Timestep;Time span;Sum [VA]
5677;3.22:37:00;63,48291664399251
5678;3.22:38:00;63,4826327868568
5679;3.22:39:00;63,47603345216303
5680;3.22:40:00;63,47484153848654
5681;3.22:41:00;63,47101387216243
5682;3.22:42:00;63,46610955892211
5683;3.22:43:00;63,46596294654901
5684;3.22:44:00;63,46253299766349
5685;3.22:45:00;63,458580244364086
5686;3.22:46:00;63,45382364575003
5687;3.22:47:00;63,45236104628798
5688;3.22:48:00;63,446396350331646
5689;3.22:49:00;63,446009748077984
5690;3.22:50:00;63,44545119305238
5691;3.22:51:00;63,44345097452083
5692;3.22:52:00;63,44282537973547
5693;3.22:53:00;63,43874950568407
5694;3.22:54:00;63,4382752369288
5695;3.22:55:00;63,43779097575852
5696;3.22:56:00;63,43397747207149
5697;3.22:57:00;63,43151864980815
5698;3.22:58:00;63,42964922207032
5699;3.22:59:00;63,42847124102529
5700;3.23:00:00;63,42737964545624
5701;3.23:01:00;63,42542665691807
5702;3.23:02:00;63,42404173023483
5703;3.23:03:00;63,422670531553095
5704;3.23:04:00;63,42106099782268
5705;3.23:05:00;63,42075872156819
5706;3.23:06:00;63,418598621397564
5707;3.23:07:00;63,41503450117053
5708;3.23:08:00;63,41428058575953
5709;3.23:09:00;63,412013205918726
5710;3.23:10:00;63,40401261893107
5711;3.23:11:00;63,40011883291123
5712;3.23:12:00;63,39724534629361
5713;3.23:13:00;63,39510403288898
5714;3.23:14:00;63,393314789062
5715;3.23:15:00;63,38979154659258
5716;3.23:16:00;63,38928075246047
5717;3.23:17:00;63,38852578860067
5718;3.23:18:00;63,38785106658692
5719;3.23:19:00;63,378918405838775
5720;3.23:20:00;63,378257139454256
5721;3.23:21:00;63,37232610589652
5722;3.23:22:00;63,371983731501814
5723;3.23:23:00;63,37145571513186
5724;3.23:24:00;63,36912799100794
5725;3.23:25:00;63,36735944958411
5726;3.23:26:00;63,36634741261646
5727;3.23:27:00;63,36577101107885
5728;3.23:28:00;63,36527089114643
5729;3.23:29:00;63,3625821417919
5730;3.23:30:00;63,35905397011621
5731;3.23:31:00;63,35787768185699
5732;3.23:32:00;63,35640357744532
5733;3.23:33:00;63,355606687154506
5734;3.23:34:00;63,35555476047397
5735;3.23:35:00;63,3555442872914
5736;3.23:36:00;63,35481962783511
5737;3.23:37:00;63,35158299228848
5738;3.23:38:00;63,34913314136341
5739;3.23:39:00;63,343073031583245
5740;3.23:40:00;63,341837782982644
5741;3.23:41:00;63,33308392903379
5742;3.23:42:00;63,331902581507094
5743;3.23:43:00;63,33152189709557
5744;3.23:44:00;63,33151896725728
5745;3.23:45:00;63,330485306792504
5746;3.23:46:00;63,326032753329656
5747;3.23:47:00;63,3244408203068
5748;3.23:48:00;63,324258818289266
5749;3.23:49:00;63,323784224255284
5750;3.23:50:00;63,32163357198336
5751;3.23:51:00;63,31907379115652
5752;3.23:52:00;63,31815598474807
5753;3.23:53:00;63,317121517283674
5754;3.23:54:00;63,317095731877394
5755;3.23:55:00;63,316377623805565
5756;3.23:56:00;63,31393680244753
5757;3.23:57:00;63,31373175271245
5758;3.23:58:00;63,312981648064266
5759;3.23:59:00;63,310689026493186
5760;4.00:00:00;63,30884967717866
5761;4.00:01:00;63,301351884343624
5762;4.00:02:00;63,30056886138601
5763;4.00:03:00;63,30000125316779
5764;4.00:04:00;63,29957290670286
5765;4.00:05:00;63,29799967734813
5766;4.00:06:00;63,297059301950355
5767;4.00:07:00;63,295668390739166
5768;4.00:08:00;63,29478541097517
5769;4.00:09:00;63,28604916149091
5770;4.00:10:00;63,27827722773807
5771;4.00:11:00;63,2758072541927
5772;4.00:12:00;63,2754443840895
5773;4.00:13:00;63,26857572287061
5774;4.00:14:00;63,26426441839507
5775;4.00:15:00;63,263950383057235
5776;4.00:16:00;63,26204485093483
5777;4.00:17:00;63,2619392964615
5778;4.00:18:00;63,26171249661026
5779;4.00:19:00;63,25752214622655
5780;4.00:20:00;63,255939507607955
5781;4.00:21:00;63,25531030836147
5782;4.00:22:00;63,2480404073051
5783;4.00:23:00;63,2467462567417
5784;4.00:24:00;63,24525480912189
5785;4.00:25:00;63,24446697169144
5786;4.00:26:00;63,24430420459827
5787;4.00:27:00;63,24280295763769
5788;4.00:28:00;63,24170827911046
5789;4.00:29:00;63,2404107463212
5790;4.00:30:00;63,23844075509966
5791;4.00:31:00;63,2354925262932
5792;4.00:32:00;63,230621248122475
5793;4.00:33:00;63,229603921344896
5794;4.00:34:00;63,22837261945502
5795;4.00:35:00;63,227595164416215
5796;4.00:36:00;63,2275633959824
5797;4.00:37:00;63,226923400559556
5798;4.00:38:00;63,224172872502834
5799;4.00:39:00;63,21198811465199
5800;4.00:40:00;63,21140276741852
5801;4.00:41:00;63,20838295575468
5802;4.00:42:00;63,207806644544284
5803;4.00:43:00;63,207564219300494
5804;4.00:44:00;63,20430677961336
5805;4.00:45:00;63,20414087404743
5806;4.00:46:00;63,201978783385265
5807;4.00:47:00;63,19887781967151
5808;4.00:48:00;63,19387603440458
5809;4.00:49:00;63,18507806617921
5810;4.00:50:00;63,18262215540213
5811;4.00:51:00;63,18024830173149
5812;4.00:52:00;63,17908992322776
5813;4.00:53:00;63,174945456177994
5814;4.00:54:00;63,17483528576978
5815;4.00:55:00;63,17142674538843
5816;4.00:56:00;63,169558244130165
5817;4.00:57:00;63,16876987635865
5818;4.00:58:00;63,165930866870994
5819;4.00:59:00;63,16495291525385
5820;4.01:00:00;63,16274924888552
5821;4.01:01:00;63,162128083178736
5822;4.01:02:00;63,16149362211553
5823;4.01:03:00;63,157364035316675
5824;4.01:04:00;63,156349108373774
5825;4.01:05:00;63,15592205948134
5826;4.01:06:00;63,1531226501072
5827;4.01:07:00;63,14489581752661
5828;4.01:08:00;63,14351627328066
5829;4.01:09:00;63,13712873535335
5830;4.01:10:00;63,13671639731592
5831;4.01:11:00;63,13659416476752
5832;4.01:12:00;63,13540246694151
5833;4.01:13:00;63,13302651317471
5834;4.01:14:00;63,13028459393261
5835;4.01:15:00;63,128636280096146
5836;4.01:16:00;63,12853405999344
5837;4.01:17:00;63,127527218842175
5838;4.01:18:00;63,12739647597882
5839;4.01:19:00;63,12268640439129
5840;4.01:20:00;63,10843554250567
5841;4.01:21:00;63,10822134492958
5842;4.01:22:00;63,10806654919361
5843;4.01:23:00;63,10670403986576
5844;4.01:24:00;63,10548745438677
5845;4.01:25:00;63,103628828608464
5846;4.01:26:00;63,10089381324737
5847;4.01:27:00;63,100741183877545
5848;4.01:28:00;63,1006723856449
5849;4.01:29:00;63,10061478334464
5850;4.01:30:00;63,09907940213171
5851;4.01:31:00;63,098657235587496
5852;4.01:32:00;63,09814963767952
5853;4.01:33:00;63,096644644471496
5854;4.01:34:00;63,09585103557681
5855;4.01:35:00;63,09344067968558
5856;4.01:36:00;63,08881401969697
5857;4.01:37:00;63,08714800919353
5858;4.01:38:00;63,08474994230177
5859;4.01:39:00;63,079969080658586
5860;4.01:40:00;63,07750322226748
5861;4.01:41:00;63,073562805687864
5862;4.01:42:00;63,07212738743654
5863;4.01:43:00;63,07157530102407
5864;4.01:44:00;63,07056162855093
5865;4.01:45:00;63,0638923786205
5866;4.01:46:00;63,060981290698884
5867;4.01:47:00;63,05892216415454
5868;4.01:48:00;63,05887140887149
5869;4.01:49:00;63,05809906476015
5870;4.01:50:00;63,053459653037194
5871;4.01:51:00;63,05321900338717
5872;4.01:52:00;63,05289264488628
5873;4.01:53:00;63,05269942968098
5874;4.01:54:00;63,04979874448981
5875;4.01:55:00;63,04721023869913
5876;4.01:56:00;63,04476639936608
5877;4.01:57:00;63,03800262577277
5878;4.01:58:00;63,033332761295334
5879;4.01:59:00;63,03301048065445
5880;4.02:00:00;63,03241133257892
5881;4.02:01:00;63,03201680957703
5882;4.02:02:00;63,02901841008582
5883;4.02:03:00;63,028930135902584
5884;4.02:04:00;63,02740884239202
5885;4.02:05:00;63,02109524556812
5886;4.02:06:00;63,01603082433658
5887;4.02:07:00;63,01097941378353
5888;4.02:08:00;63,008616401589734
5889;4.02:09:00;63,0057945471141
5890;4.02:10:00;63,00515710866648
5891;4.02:11:00;63,00420500789867
5892;4.02:12:00;62,995154696140915
5893;4.02:13:00;62,9941831283151
5894;4.02:14:00;62,99352491793691
5895;4.02:15:00;62,99333417108082
5896;4.02:16:00;62,99313800083648
5897;4.02:17:00;62,99125587034842
5898;4.02:18:00;62,98990122401159
5899;4.02:19:00;62,988933478722224
5900;4.02:20:00;62,98874389831465
5901;4.02:21:00;62,98780466994413
5902;4.02:22:00;62,98557671741621
5903;4.02:23:00;62,982220222652444
5904;4.02:24:00;62,98014974940621
5905;4.02:25:00;62,97943389426683
5906;4.02:26:00;62,97757907509989
5907;4.02:27:00;62,97297861727146
5908;4.02:28:00;62,97204654627386
5909;4.02:29:00;62,96794537553192
5910;4.02:30:00;62,965027724489374
5911;4.02:31:00;62,964421172188196
5912;4.02:32:00;62,95987250330754
5913;4.02:33:00;62,95159239614291
5914;4.02:34:00;62,951103576443174
5915;4.02:35:00;62,94936926309495
5916;4.02:36:00;62,94785270438799
5917;4.02:37:00;62,94699082077001
5918;4.02:38:00;62,9463031715772
5919;4.02:39:00;62,94576772710357
5920;4.02:40:00;62,94398153681395
5921;4.02:41:00;62,94171119503475
5922;4.02:42:00;62,94076563930173
5923;4.02:43:00;62,94074628850034
5924;4.02:44:00;62,939540158976754
5925;4.02:45:00;62,93830316943991
5926;4.02:46:00;62,93821731075275
5927;4.02:47:00;62,936144213740455
5928;4.02:48:00;62,93074165364261
5929;4.02:49:00;62,93014399710488
5930;4.02:50:00;62,92963241308681
5931;4.02:51:00;62,929002819458915
5932;4.02:52:00;62,924413284494506
5933;4.02:53:00;62,92347893278883
5934;4.02:54:00;62,92166647480195
5935;4.02:55:00;62,92143116956607
5936;4.02:56:00;62,91918785775791
5937;4.02:57:00;62,915777952526625
5938;4.02:58:00;62,9135368950753
5939;4.02:59:00;62,910661262963
5940;4.03:00:00;62,910572825883456
5941;4.03:01:00;62,90780339479373
5942;4.03:02:00;62,90675892192194
5943;4.03:03:00;62,90605213793556
5944;4.03:04:00;62,90577436743534
5945;4.03:05:00;62,90363136271619
5946;4.03:06:00;62,89665237103489
5947;4.03:07:00;62,89609262320562
5948;4.03:08:00;62,89567191082179
5949;4.03:09:00;62,895242608814144
5950;4.03:10:00;62,894553830319744
5951;4.03:11:00;62,89230932323484
5952;4.03:12:00;62,89197207399693
5953;4.03:13:00;62,891566050707404
5954;4.03:14:00;62,890598259450385
5955;4.03:15:00;62,88920109531314
5956;4.03:16:00;62,889141011908684
5957;4.03:17:00;62,88736519487345
5958;4.03:18:00;62,88406202228237
5959;4.03:19:00;62,88335905086106
5960;4.03:20:00;62,88228462043759
5961;4.03:21:00;62,87890332756252
5962;4.03:22:00;62,878651662572615
5963;4.03:23:00;62,87772068408354
5964;4.03:24:00;62,87527461232381
5965;4.03:25:00;62,87446164001864
5966;4.03:26:00;62,87195428158662
5967;4.03:27:00;62,87063247414713
5968;4.03:28:00;62,87060527987778
5969;4.03:29:00;62,86999369253874
5970;4.03:30:00;62,86811868449268
5971;4.03:31:00;62,86419579746502
5972;4.03:32:00;62,8619201424111
5973;4.03:33:00;62,8591933117793
5974;4.03:34:00;62,857055094433676
5975;4.03:35:00;62,855201837380164
5976;4.03:36:00;62,854401392518255
5977;4.03:37:00;62,8519914800443
5978;4.03:38:00;62,85012730020291
5979;4.03:39:00;62,84712603740729
5980;4.03:40:00;62,846102338412
5981;4.03:41:00;62,833002600938215
5982;4.03:42:00;62,827953290586045
5983;4.03:43:00;62,82513832821898
5984;4.03:44:00;62,82432188727523
5985;4.03:45:00;62,81750077031741
5986;4.03:46:00;62,81740538339218
5987;4.03:47:00;62,81105505202981
5988;4.03:48:00;62,80943408723863
5989;4.03:49:00;62,80580023111917
5990;4.03:50:00;62,80576604129486
5991;4.03:51:00;62,802613650609686
5992;4.03:52:00;62,802273841888876
5993;4.03:53:00;62,80205294073947
5994;4.03:54:00;62,79659085026348
5995;4.03:55:00;62,794919742355084
5996;4.03:56:00;62,7947059835667
5997;4.03:57:00;62,79285547641341
5998;4.03:58:00;62,79264777838783
5999;4.03:59:00;62,79075128757584
6000;4.04:00:00;62,79060862024198
6001;4.04:01:00;62,78966149568595
6002;4.04:02:00;62,78318151451533
6003;4.04:03:00;62,78291994271322
6004;4.04:04:00;62,774664501289145
6005;4.04:05:00;62,7741015779801
6006;4.04:06:00;62,7609589265067
6007;4.04:07:00;62,75731709303086
6008;4.04:08:00;62,75585948250231
6009;4.04:09:00;62,75570639292545
6010;4.04:10:00;62,75257002173871
6011;4.04:11:00;62,752237589529486
6012;4.04:12:00;62,749451426480846
6013;4.04:13:00;62,746368393621545
6014;4.04:14:00;62,74422523770178
6015;4.04:15:00;62,74404427769538
6016;4.04:16:00;62,74263868311105
6017;4.04:17:00;62,74012910326294
6018;4.04:18:00;62,73996621486597
6019;4.04:19:00;62,735895315495
6020;4.04:20:00;62,73195912182791
6021;4.04:21:00;62,73106115938273
6022;4.04:22:00;62,72867716201712
6023;4.04:23:00;62,72425601082456
6024;4.04:24:00;62,72366880767362
6025;4.04:25:00;62,72205581412966
6026;4.04:26:00;62,71549306301577
6027;4.04:27:00;62,71313243880473
6028;4.04:28:00;62,710215882520274
6029;4.04:29:00;62,7094087655507
6030;4.04:30:00;62,709225644777995
6031;4.04:31:00;62,704347642049896
6032;4.04:32:00;62,70408477814189
6033;4.04:33:00;62,703814997787276
6034;4.04:34:00;62,698253895696176
6035;4.04:35:00;62,69530070311078
6036;4.04:36:00;62,69439464679411
6037;4.04:37:00;62,69350797212317
6038;4.04:38:00;62,691842906781005
6039;4.04:39:00;62,688493561556044
6040;4.04:40:00;62,68833831714112
6041;4.04:41:00;62,68498864213399
6042;4.04:42:00;62,68350438300822
6043;4.04:43:00;62,6816878043131
6044;4.04:44:00;62,6809365291505
6045;4.04:45:00;62,67792975034386
6046;4.04:46:00;62,676565388135494
6047;4.04:47:00;62,67358872096276
6048;4.04:48:00;62,67164856219837
6049;4.04:49:00;62,67021575721381
6050;4.04:50:00;62,66612240623968
6051;4.04:51:00;62,665000672153255
6052;4.04:52:00;62,664263934575004
6053;4.04:53:00;62,662642633423715
6054;4.04:54:00;62,661117174006314
6055;4.04:55:00;62,65876946814129
6056;4.04:56:00;62,65541973606927
6057;4.04:57:00;62,65474333929592
6058;4.04:58:00;62,653845746428175
6059;4.04:59:00;62,65044091417643
6060;4.05:00:00;62,65021975049385
6061;4.05:01:00;62,64932424660748
6062;4.05:02:00;62,648810409001086
6063;4.05:03:00;62,64506672862444
6064;4.05:04:00;62,63735194938863
6065;4.05:05:00;62,63537267006375
6066;4.05:06:00;62,63450231078212
6067;4.05:07:00;62,634279239752985
6068;4.05:08:00;62,63345945759026
6069;4.05:09:00;62,63278155284741
6070;4.05:10:00;62,63186971593524
6071;4.05:11:00;62,62849394751428
6072;4.05:12:00;62,62258238569261
6073;4.05:13:00;62,62185544466489
6074;4.05:14:00;62,62182549873287
6075;4.05:15:00;62,6177056273335
6076;4.05:16:00;62,61725030679483
6077;4.05:17:00;62,614057248139595
6078;4.05:18:00;62,61084202895027
6079;4.05:19:00;62,60984453199772
6080;4.05:20:00;62,60288298247033
6081;4.05:21:00;62,6003635291621
6082;4.05:22:00;62,59969130427429
6083;4.05:23:00;62,599309018468226
6084;4.05:24:00;62,59768626351368
6085;4.05:25:00;62,596625163354815
6086;4.05:26:00;62,59296538813008
6087;4.05:27:00;62,59238976128084
6088;4.05:28:00;62,58787958110008
6089;4.05:29:00;62,58536299771085
6090;4.05:30:00;62,582375939472435
6091;4.05:31:00;62,57947282738134
6092;4.05:32:00;62,57838830365595
6093;4.05:33:00;62,57494039576023
6094;4.05:34:00;62,57324763306845
6095;4.05:35:00;62,57280470282485
6096;4.05:36:00;62,57151352787303
6097;4.05:37:00;62,57035313825198
6098;4.05:38:00;62,56826966252561
6099;4.05:39:00;62,5639086122254
6100;4.05:40:00;62,56369116927454
6101;4.05:41:00;62,563199699826356
6102;4.05:42:00;62,553505801253095
6103;4.05:43:00;62,55293785613711
6104;4.05:44:00;62,55255035118934
6105;4.05:45:00;62,552269172319996
6106;4.05:46:00;62,552216446985575
6107;4.05:47:00;62,54922239853961
6108;4.05:48:00;62,547091897827535
6109;4.05:49:00;62,542098702102024
6110;4.05:50:00;62,53884915162186
6111;4.05:51:00;62,538561303220135
6112;4.05:52:00;62,53677187572524
6113;4.05:53:00;62,535277408622676
6114;4.05:54:00;62,53497280121242
6115;4.05:55:00;62,53059927519423
6116;4.05:56:00;62,526780555883335
6117;4.05:57:00;62,519360261549856
6118;4.05:58:00;62,517045249736626
6119;4.05:59:00;62,51445136855171
6120;4.06:00:00;62,51408573015289
6121;4.06:01:00;62,51355286049406
6122;4.06:02:00;62,512855601259865
6123;4.06:03:00;62,512614291334415
6124;4.06:04:00;62,50677612854677
6125;4.06:05:00;62,50630591472449
6126;4.06:06:00;62,50229001688057
6127;4.06:07:00;62,50106880331606
6128;4.06:08:00;62,500740935594834
6129;4.06:09:00;62,49882227994153
6130;4.06:10:00;62,49687066113602
6131;4.06:11:00;62,49214647717997
6132;4.06:12:00;62,49202385309843
6133;4.06:13:00;62,48897723197732
6134;4.06:14:00;62,486040084866886
6135;4.06:15:00;62,48378135899943
6136;4.06:16:00;62,483722228846936
6137;4.06:17:00;62,48079004587259
6138;4.06:18:00;62,48025869280056
6139;4.06:19:00;62,47947621893095
6140;4.06:20:00;62,47158985039614
6141;4.06:21:00;62,46392873089813
6142;4.06:22:00;62,461223902677425
6143;4.06:23:00;62,46079941092755
6144;4.06:24:00;62,46076518238995
6145;4.06:25:00;62,460600732380634
6146;4.06:26:00;62,45470932126058
6147;4.06:27:00;62,45452550107177
6148;4.06:28:00;62,445347688464494
6149;4.06:29:00;62,44435329867233
6150;4.06:30:00;62,43591548596159
6151;4.06:31:00;62,42895038915795
6152;4.06:32:00;62,42504144422397
6153;4.06:33:00;62,42490727844727
6154;4.06:34:00;62,423476432187556
6155;4.06:35:00;62,42209094551225
6156;4.06:36:00;62,41948851436307
6157;4.06:37:00;62,41904883871721
6158;4.06:38:00;62,41885827983885
6159;4.06:39:00;62,41827175897265
6160;4.06:40:00;62,41739283027487
6161;4.06:41:00;62,415683676321116
6162;4.06:42:00;62,41449204468328
6163;4.06:43:00;62,413641606248795
6164;4.06:44:00;62,40554099558562
6165;4.06:45:00;62,40298478488943
6166;4.06:46:00;62,4023236534793
6167;4.06:47:00;62,39852573336329
6168;4.06:48:00;62,39417935722183
6169;4.06:49:00;62,39158870749013
6170;4.06:50:00;62,39066970245085
6171;4.06:51:00;62,389929418792576
6172;4.06:52:00;62,38924917613264
6173;4.06:53:00;62,38915095483305
6174;4.06:54:00;62,38654469542529
6175;4.06:55:00;62,385811736172236
6176;4.06:56:00;62,38262584881319
6177;4.06:57:00;62,37936635646153
6178;4.06:58:00;62,37677399945086
6179;4.06:59:00;62,3683133157545
6180;4.07:00:00;62,36450698131436
6181;4.07:01:00;62,36362342312882
6182;4.07:02:00;62,362685157884655
6183;4.07:03:00;62,36098736569651
6184;4.07:04:00;62,35907447053919
6185;4.07:05:00;62,35375678801052
6186;4.07:06:00;62,35264425391406
6187;4.07:07:00;62,34750325832038
6188;4.07:08:00;62,34525976804032
6189;4.07:09:00;62,34029819628229
6190;4.07:10:00;62,339584679606475
6191;4.07:11:00;62,338774479582895
6192;4.07:12:00;62,338359866133764
6193;4.07:13:00;62,33022337054204
6194;4.07:14:00;62,32689189979065
6195;4.07:15:00;62,32647969906254
6196;4.07:16:00;62,325034050802614
6197;4.07:17:00;62,32475773344322
6198;4.07:18:00;62,322328004472716
6199;4.07:19:00;62,31874990604353
6200;4.07:20:00;62,31804020173342
6201;4.07:21:00;62,316833965703786
6202;4.07:22:00;62,30897831005557
6203;4.07:23:00;62,30210963471602
6204;4.07:24:00;62,29709815021075
6205;4.07:25:00;62,295832259966794
6206;4.07:26:00;62,29189371406129
6207;4.07:27:00;62,28435567931741
6208;4.07:28:00;62,28166620188692
6209;4.07:29:00;62,28138055135141
6210;4.07:30:00;62,275883217259825
6211;4.07:31:00;62,27455491931935
6212;4.07:32:00;62,27390189791576
6213;4.07:33:00;62,27179318679174
6214;4.07:34:00;62,271559704203376
6215;4.07:35:00;62,2706349934812
6216;4.07:36:00;62,268359983960295
6217;4.07:37:00;62,26614600212129
6218;4.07:38:00;62,26600925505463
6219;4.07:39:00;62,26187497449526
6220;4.07:40:00;62,260714725536396
6221;4.07:41:00;62,24848139589378
6222;4.07:42:00;62,247246832676595
6223;4.07:43:00;62,23895822743782
6224;4.07:44:00;62,236213239660344
6225;4.07:45:00;62,23475705279607
6226;4.07:46:00;62,233609131989006
6227;4.07:47:00;62,23172651292873
6228;4.07:48:00;62,228241322515345
6229;4.07:49:00;62,22452679937072
6230;4.07:50:00;62,222047011585545
6231;4.07:51:00;62,22171415710672
6232;4.07:52:00;62,21221093204207
6233;4.07:53:00;62,20867666675522
6234;4.07:54:00;62,206008890763414
6235;4.07:55:00;62,205427553109224
6236;4.07:56:00;62,202590478585186
6237;4.07:57:00;62,19863227572819
6238;4.07:58:00;62,19762031108704
6239;4.07:59:00;62,19589982731726
6240;4.08:00:00;62,18768025128348
6241;4.08:01:00;62,183243915727104
6242;4.08:02:00;62,18275825744098
6243;4.08:03:00;62,178845693053155
6244;4.08:04:00;62,17578974420042
6245;4.08:05:00;62,17435909180254
6246;4.08:06:00;62,1737631821005
6247;4.08:07:00;62,16970066332699
6248;4.08:08:00;62,167913617889084
6249;4.08:09:00;62,16656047460575
6250;4.08:10:00;62,153598852862785
6251;4.08:11:00;62,152820351634645
6252;4.08:12:00;62,14707149383547
6253;4.08:13:00;62,138665933237185
6254;4.08:14:00;62,13404004711708
6255;4.08:15:00;62,1314826813613
6256;4.08:16:00;62,120056640890475
6257;4.08:17:00;62,113195330443254
6258;4.08:18:00;62,11155089716118
6259;4.08:19:00;62,11151824155858
6260;4.08:20:00;62,11103666631862
6261;4.08:21:00;62,1072618371502
6262;4.08:22:00;62,10254201277643
6263;4.08:23:00;62,098065705679424
6264;4.08:24:00;62,0941781979423
6265;4.08:25:00;62,09411284510304
6266;4.08:26:00;62,0940923847361
6267;4.08:27:00;62,09139432643028
6268;4.08:28:00;62,08993535864252
6269;4.08:29:00;62,08793765650252
6270;4.08:30:00;62,08694403731739
6271;4.08:31:00;62,08320047254832
6272;4.08:32:00;62,08118519836425
6273;4.08:33:00;62,07948778269406
6274;4.08:34:00;62,07675794497426
6275;4.08:35:00;62,07660598305523
6276;4.08:36:00;62,059110270860735
6277;4.08:37:00;62,05834970032339
6278;4.08:38:00;62,05715022046212
6279;4.08:39:00;62,05499982194606
6280;4.08:40:00;62,054336216421376
6281;4.08:41:00;62,05023179517772
6282;4.08:42:00;62,05004984269255
6283;4.08:43:00;62,0477612361707
6284;4.08:44:00;62,046204223986656
6285;4.08:45:00;62,04553577597595
6286;4.08:46:00;62,04480130215896
6287;4.08:47:00;62,04393939720318
6288;4.08:48:00;62,03777797543861
6289;4.08:49:00;62,0371966528902
6290;4.08:50:00;62,03601578946051
6291;4.08:51:00;62,03545275349949
6292;4.08:52:00;62,035003562592415
6293;4.08:53:00;62,03244824576838
6294;4.08:54:00;62,03156619864841
6295;4.08:55:00;62,02875863328865
6296;4.08:56:00;62,02865217102865
6297;4.08:57:00;62,0286469559539
6298;4.08:58:00;62,026766249812454
6299;4.08:59:00;62,02434135793082
6300;4.09:00:00;62,022523816912276
6301;4.09:01:00;62,02130964284203
6302;4.09:02:00;62,014949093663716
6303;4.09:03:00;62,00945547580146
6304;4.09:04:00;62,006971674713434
6305;4.09:05:00;61,995835861897554
6306;4.09:06:00;61,99418463452126
6307;4.09:07:00;61,992612303011654
6308;4.09:08:00;61,99175216471107
6309;4.09:09:00;61,98785064235682
6310;4.09:10:00;61,98547094623943
6311;4.09:11:00;61,98417682456485
6312;4.09:12:00;61,979937079140626
6313;4.09:13:00;61,97471597961834
6314;4.09:14:00;61,972782419480524
6315;4.09:15:00;61,96954959324907
6316;4.09:16:00;61,96576371397283
6317;4.09:17:00;61,962753602986474
6318;4.09:18:00;61,96098534976885
6319;4.09:19:00;61,96025780678762
6320;4.09:20:00;61,959497930307315
6321;4.09:21:00;61,95827077339604
6322;4.09:22:00;61,95576728079357
6323;4.09:23:00;61,95442384577951
6324;4.09:24:00;61,95384688878569
6325;4.09:25:00;61,951459099285685
6326;4.09:26:00;61,951015127823574
6327;4.09:27:00;61,94907340910696
6328;4.09:28:00;61,94567179043046
6329;4.09:29:00;61,94369409629205
6330;4.09:30:00;61,94278054952572
6331;4.09:31:00;61,94041519468253
6332;4.09:32:00;61,93960172549836
6333;4.09:33:00;61,932164560141416
6334;4.09:34:00;61,93174494607357
6335;4.09:35:00;61,9307385466873
6336;4.09:36:00;61,93042901457097
6337;4.09:37:00;61,92535494996161
6338;4.09:38:00;61,92448025759788
6339;4.09:39:00;61,92350994815477
6340;4.09:40:00;61,92301414777073
6341;4.09:41:00;61,92293800593455
6342;4.09:42:00;61,9189810282488
6343;4.09:43:00;61,91858351986717
6344;4.09:44:00;61,91205813570151
6345;4.09:45:00;61,91194295183756
6346;4.09:46:00;61,89920652299482
6347;4.09:47:00;61,893086402566986
6348;4.09:48:00;61,89257538384105
6349;4.09:49:00;61,88975810110007
6350;4.09:50:00;61,88311633025367
6351;4.09:51:00;61,8792573052756
6352;4.09:52:00;61,87807719511227
6353;4.09:53:00;61,87634832411286
6354;4.09:54:00;61,87621220032312
6355;4.09:55:00;61,87521076152309
6356;4.09:56:00;61,87498161146772
6357;4.09:57:00;61,87425381666035
6358;4.09:58:00;61,87283814547769
6359;4.09:59:00;61,86988248615258
6360;4.10:00:00;61,863665106602994
6361;4.10:01:00;61,86336147345694
6362;4.10:02:00;61,86289013273889
6363;4.10:03:00;61,85832997570543
6364;4.10:04:00;61,85484730913507
6365;4.10:05:00;61,85319390394195
6366;4.10:06:00;61,849949401505214
6367;4.10:07:00;61,849270687361056
6368;4.10:08:00;61,84671166880092
6369;4.10:09:00;61,844493248447066
6370;4.10:10:00;61,84318603778
6371;4.10:11:00;61,8426720279567
6372;4.10:12:00;61,82890038502486
6373;4.10:13:00;61,827237576096664
6374;4.10:14:00;61,825432352905764
6375;4.10:15:00;61,820929143521816
6376;4.10:16:00;61,82016531800731
6377;4.10:17:00;61,81407054666531
6378;4.10:18:00;61,81141160883129
6379;4.10:19:00;61,80789793616974
6380;4.10:20:00;61,807604162993904
6381;4.10:21:00;61,80758591136714
6382;4.10:22:00;61,8075428650439
6383;4.10:23:00;61,80436664367243
6384;4.10:24:00;61,7986242014
6385;4.10:25:00;61,79704394420644
6386;4.10:26:00;61,79054054312011
6387;4.10:27:00;61,79048033900213
6388;4.10:28:00;61,77511462729332
6389;4.10:29:00;61,768059327716664
6390;4.10:30:00;61,76768884241196
6391;4.10:31:00;61,76277588825451
6392;4.10:32:00;61,76261900786008
6393;4.10:33:00;61,76196554320741
6394;4.10:34:00;61,76047762241119
6395;4.10:35:00;61,757115951363915
6396;4.10:36:00;61,75441585345017
6397;4.10:37:00;61,75400874999699
6398;4.10:38:00;61,75154338383307
6399;4.10:39:00;61,75115786006978
6400;4.10:40:00;61,74536361863254
6401;4.10:41:00;61,7453419507337
6402;4.10:42:00;61,74483666738246
6403;4.10:43:00;61,74270339049242
6404;4.10:44:00;61,740276494044636
6405;4.10:45:00;61,72841372401504
6406;4.10:46:00;61,725576854975685
6407;4.10:47:00;61,720683009045054
6408;4.10:48:00;61,711794486175506
6409;4.10:49:00;61,70735391019002
6410;4.10:50:00;61,70475728618253
6411;4.10:51:00;61,70342116606919
6412;4.10:52:00;61,700699828273976
