Timestep;Time span;Sum [VA]
5828;4.01:08:00;206,75246936325152
5829;4.01:09:00;206,73361730745944
5830;4.01:10:00;206,61500594827854
5831;4.01:11:00;206,10532192353594
5832;4.01:12:00;205,93931976927857
5833;4.01:13:00;205,77201892834108
5834;4.01:14:00;205,6783083783576
5835;4.01:15:00;205,63393834434467
5836;4.01:16:00;205,58752777382585
5837;4.01:17:00;205,3943301737819
5838;4.01:18:00;205,33606176217518
5839;4.01:19:00;205,32064275069524
5840;4.01:20:00;205,29279112708545
5841;4.01:21:00;205,25777367393596
5842;4.01:22:00;205,23654665368252
5843;4.01:23:00;205,21856166141842
5844;4.01:24:00;205,208540582076
5845;4.01:25:00;205,07536964390133
5846;4.01:26:00;205,0290241320331
5847;4.01:27:00;205,01350492428804
5848;4.01:28:00;205,0055424731923
5849;4.01:29:00;204,97434601283146
5850;4.01:30:00;204,95677119459444
5851;4.01:31:00;204,8208959559778
5852;4.01:32:00;204,81279095161744
5853;4.01:33:00;204,79849946766745
5854;4.01:34:00;204,73505942954492
5855;4.01:35:00;204,7119103699322
5856;4.01:36:00;204,61417688810286
5857;4.01:37:00;204,490988977839
5858;4.01:38:00;204,4885164081889
5859;4.01:39:00;204,46577967010685
5860;4.01:40:00;204,4609592446542
5861;4.01:41:00;204,16718946630633
5862;4.01:42:00;204,05513417722898
5863;4.01:43:00;204,05411595275297
5864;4.01:44:00;203,98647060176683
5865;4.01:45:00;203,97371320393853
5866;4.01:46:00;203,96495596226222
5867;4.01:47:00;203,9560891606854
5868;4.01:48:00;203,93314412720517
5869;4.01:49:00;203,8826687379235
5870;4.01:50:00;203,76001243751816
5871;4.01:51:00;203,74755265357848
5872;4.01:52:00;203,70800660155174
5873;4.01:53:00;203,69808720405806
5874;4.01:54:00;203,50374236313453
5875;4.01:55:00;203,49079474561887
5876;4.01:56:00;203,4543898455247
5877;4.01:57:00;203,4381451061023
5878;4.01:58:00;203,40270630896748
5879;4.01:59:00;203,390976810756
5880;4.02:00:00;203,31650851982033
5881;4.02:01:00;203,18419449682895
5882;4.02:02:00;203,1211875030165
5883;4.02:03:00;203,1074290454185
5884;4.02:04:00;203,05146863376572
5885;4.02:05:00;203,0360609402216
5886;4.02:06:00;203,00011380213675
5887;4.02:07:00;202,96443083299977
5888;4.02:08:00;202,96244741158222
5889;4.02:09:00;202,91159372401071
5890;4.02:10:00;202,77560416388016
5891;4.02:11:00;202,70464422720448
5892;4.02:12:00;202,5885341715677
5893;4.02:13:00;202,3745908899653
5894;4.02:14:00;202,09806409844938
5895;4.02:15:00;202,09093330577485
5896;4.02:16:00;201,929062777496
5897;4.02:17:00;201,91271794333358
5898;4.02:18:00;201,75368295507806
5899;4.02:19:00;201,7284502764411
5900;4.02:20:00;201,69483956004365
5901;4.02:21:00;201,6286541886803
5902;4.02:22:00;201,57366200553702
5903;4.02:23:00;201,54372503404974
5904;4.02:24:00;201,42749902761562
5905;4.02:25:00;201,30073027018403
5906;4.02:26:00;201,21464584210327
5907;4.02:27:00;201,21057193438696
5908;4.02:28:00;201,16507283042287
5909;4.02:29:00;201,12178444915534
5910;4.02:30:00;201,01834675941745
5911;4.02:31:00;200,91269163044248
5912;4.02:32:00;200,83823462358438
5913;4.02:33:00;200,7477245269596
5914;4.02:34:00;200,5429236628441
5915;4.02:35:00;200,46918848310045
5916;4.02:36:00;200,46405790592453
5917;4.02:37:00;200,45902374243389
5918;4.02:38:00;200,44419564147933
5919;4.02:39:00;200,4215945993426
5920;4.02:40:00;200,3103471723118
5921;4.02:41:00;200,29918534476508
5922;4.02:42:00;200,24388901358708
5923;4.02:43:00;200,17974234087976
5924;4.02:44:00;200,1063436898139
5925;4.02:45:00;200,06949240998756
5926;4.02:46:00;199,98912124058882
5927;4.02:47:00;199,96972620642845
5928;4.02:48:00;199,9581235250389
5929;4.02:49:00;199,95651888985634
5930;4.02:50:00;199,87980868641924
5931;4.02:51:00;199,8295168594704
5932;4.02:52:00;199,67702939993535
5933;4.02:53:00;199,63223731703545
5934;4.02:54:00;199,4705232090361
5935;4.02:55:00;199,12028100613608
5936;4.02:56:00;198,9754136851383
5937;4.02:57:00;198,9589907520141
5938;4.02:58:00;198,71691463163012
5939;4.02:59:00;198,59732021231733
5940;4.03:00:00;198,1321220122557
5941;4.03:01:00;197,99393202079153
5942;4.03:02:00;197,9123549890597
5943;4.03:03:00;197,8404197710509
5944;4.03:04:00;197,76325586910662
5945;4.03:05:00;197,55445405466358
5946;4.03:06:00;197,53712535392623
5947;4.03:07:00;197,53410416135134
5948;4.03:08:00;197,52401604782824
5949;4.03:09:00;197,51446134590495
5950;4.03:10:00;197,43808756398101
5951;4.03:11:00;197,13909482694862
5952;4.03:12:00;196,99883609475194
5953;4.03:13:00;196,96443544325737
5954;4.03:14:00;196,9325766309194
5955;4.03:15:00;196,93171788706314
5956;4.03:16:00;196,8234870515973
5957;4.03:17:00;196,77022315426646
5958;4.03:18:00;196,65371378812654
5959;4.03:19:00;196,6301687227923
5960;4.03:20:00;196,57461282877142
5961;4.03:21:00;196,54566287916268
5962;4.03:22:00;196,41446829206197
5963;4.03:23:00;196,3334583432466
5964;4.03:24:00;196,32248961574103
5965;4.03:25:00;196,31166551365934
5966;4.03:26:00;196,17034005493548
5967;4.03:27:00;196,12667996556303
5968;4.03:28:00;195,9710253300273
5969;4.03:29:00;195,93027580522352
5970;4.03:30:00;195,88225858583587
5971;4.03:31:00;195,76260835207856
5972;4.03:32:00;195,71594862947754
5973;4.03:33:00;195,61657620345323
5974;4.03:34:00;195,58880753410213
5975;4.03:35:00;195,37969282157871
5976;4.03:36:00;195,2979308230346
5977;4.03:37:00;195,031934884405
5978;4.03:38:00;195,00290139560153
5979;4.03:39:00;194,9055506197042
5980;4.03:40:00;194,86510974002562
5981;4.03:41:00;194,85509851571777
5982;4.03:42:00;194,8222410360491
5983;4.03:43:00;194,76505158156158
5984;4.03:44:00;194,75324378721598
5985;4.03:45:00;194,60888031208603
5986;4.03:46:00;194,5748573355035
5987;4.03:47:00;194,45901258633475
5988;4.03:48:00;194,3687412029361
5989;4.03:49:00;194,19144447172968
5990;4.03:50:00;193,8650759502885
5991;4.03:51:00;193,57746252137304
5992;4.03:52:00;193,5428801976846
5993;4.03:53:00;193,50606264625537
5994;4.03:54:00;193,4496923471121
5995;4.03:55:00;193,4372149110638
5996;4.03:56:00;193,39217244579524
5997;4.03:57:00;193,30715438418272
5998;4.03:58:00;193,28385063826363
5999;4.03:59:00;193,09219818896045
6000;4.04:00:00;193,0390814164891
6001;4.04:01:00;192,787423333503
6002;4.04:02:00;192,5259495431559
6003;4.04:03:00;192,45144691232755
6004;4.04:04:00;192,4483546304268
6005;4.04:05:00;192,31309566090832
6006;4.04:06:00;192,2724437058225
6007;4.04:07:00;192,24265809945692
6008;4.04:08:00;192,19632166276867
6009;4.04:09:00;192,1853293327483
6010;4.04:10:00;192,15396992920614
6011;4.04:11:00;192,12166610130635
6012;4.04:12:00;192,02752220939954
6013;4.04:13:00;191,99944016139938
6014;4.04:14:00;191,8964441929163
6015;4.04:15:00;191,29003686711766
6016;4.04:16:00;191,28621544277811
6017;4.04:17:00;190,99833312896013
6018;4.04:18:00;190,89215684586827
6019;4.04:19:00;190,79427921537877
6020;4.04:20:00;190,406231130076
6021;4.04:21:00;190,2218590396105
6022;4.04:22:00;189,76123277056985
6023;4.04:23:00;189,5636419355534
6024;4.04:24:00;189,15425710442125
6025;4.04:25:00;189,14439788172749
6026;4.04:26:00;189,06094636464678
6027;4.04:27:00;189,01590091135614
6028;4.04:28:00;188,99599877709724
6029;4.04:29:00;188,97530395097414
6030;4.04:30:00;188,95847033976474
6031;4.04:31:00;188,86710038670552
6032;4.04:32:00;188,85045920135863
6033;4.04:33:00;188,6864159440258
6034;4.04:34:00;188,6830165626509
6035;4.04:35:00;188,64034608325503
6036;4.04:36:00;188,56863316954255
6037;4.04:37:00;188,54336935321217
6038;4.04:38:00;188,35481611136154
6039;4.04:39:00;188,2606524029846
6040;4.04:40:00;188,1211765641877
6041;4.04:41:00;188,11484579478247
6042;4.04:42:00;188,09837576541412
6043;4.04:43:00;188,02837998608703
6044;4.04:44:00;187,8801694011801
6045;4.04:45:00;187,83742960095992
6046;4.04:46:00;187,74167391523068
6047;4.04:47:00;187,60047604545613
6048;4.04:48:00;187,4490256184911
6049;4.04:49:00;187,34416082427833
6050;4.04:50:00;187,3398031385124
6051;4.04:51:00;187,28328199238396
6052;4.04:52:00;187,17459987396506
6053;4.04:53:00;186,9281801903773
6054;4.04:54:00;186,85388549074722
6055;4.04:55:00;186,76142206620023
6056;4.04:56:00;186,69159764208842
6057;4.04:57:00;186,64951494942355
6058;4.04:58:00;186,46540093895712
6059;4.04:59:00;186,41975186408234
6060;4.05:00:00;186,4181597379225
6061;4.05:01:00;186,2579532796738
6062;4.05:02:00;186,2532326802659
6063;4.05:03:00;186,24494475164997
6064;4.05:04:00;186,22727014445283
6065;4.05:05:00;186,20311824829054
6066;4.05:06:00;186,12683200590953
6067;4.05:07:00;186,11757550480377
6068;4.05:08:00;186,0617473876245
6069;4.05:09:00;186,033881911371
6070;4.05:10:00;186,03256852006376
6071;4.05:11:00;185,85328162071553
6072;4.05:12:00;185,79648672267146
6073;4.05:13:00;185,73510786558793
6074;4.05:14:00;185,69783229170415
6075;4.05:15:00;185,51777361841252
6076;4.05:16:00;185,43607210921385
6077;4.05:17:00;185,4080114135955
6078;4.05:18:00;185,13305562971385
6079;4.05:19:00;185,11718000092594
6080;4.05:20:00;185,03802694786634
6081;4.05:21:00;185,03406524663808
6082;4.05:22:00;185,0194800912876
6083;4.05:23:00;184,96401098985558
6084;4.05:24:00;184,9479406048436
6085;4.05:25:00;184,91118518059307
6086;4.05:26:00;184,69144355150323
6087;4.05:27:00;184,41646178012854
6088;4.05:28:00;184,37344661058538
6089;4.05:29:00;184,31142214871966
6090;4.05:30:00;184,30110860050047
6091;4.05:31:00;184,20977389177924
6092;4.05:32:00;184,1437380798806
6093;4.05:33:00;184,10688559569576
6094;4.05:34:00;184,0589624051638
6095;4.05:35:00;184,04352150951246
6096;4.05:36:00;183,98414287433118
6097;4.05:37:00;183,78414347705692
6098;4.05:38:00;183,74269517148025
6099;4.05:39:00;183,63539207897978
6100;4.05:40:00;183,62960748502056
6101;4.05:41:00;183,6242152933412
6102;4.05:42:00;183,6008434904375
6103;4.05:43:00;183,59202086170455
6104;4.05:44:00;183,53727565127016
6105;4.05:45:00;183,47562928712554
6106;4.05:46:00;183,43672781245488
6107;4.05:47:00;183,3844813784901
6108;4.05:48:00;183,38137542657233
6109;4.05:49:00;183,37859980169716
6110;4.05:50:00;183,35149231372642
6111;4.05:51:00;183,2143100658829
6112;4.05:52:00;183,13718967365304
6113;4.05:53:00;183,02207920808473
6114;4.05:54:00;182,9444810850318
6115;4.05:55:00;182,86535353778766
6116;4.05:56:00;182,8594098285979
6117;4.05:57:00;182,77174873268322
6118;4.05:58:00;182,72858930452517
6119;4.05:59:00;182,71402159884306
6120;4.06:00:00;182,55155569447805
6121;4.06:01:00;182,5332832702017
6122;4.06:02:00;182,53065668846634
6123;4.06:03:00;182,5124782556539
6124;4.06:04:00;182,40409963115314
6125;4.06:05:00;182,3695972294177
6126;4.06:06:00;182,33950236902223
6127;4.06:07:00;182,33603844657614
6128;4.06:08:00;182,2714381484004
6129;4.06:09:00;182,24365688207232
6130;4.06:10:00;182,1748717277798
6131;4.06:11:00;182,1383663237467
6132;4.06:12:00;182,12135699061002
6133;4.06:13:00;182,03362612517682
6134;4.06:14:00;182,00686955604246
6135;4.06:15:00;182,00644570213535
6136;4.06:16:00;181,85259824937555
6137;4.06:17:00;181,8458719465318
6138;4.06:18:00;181,84534120916234
6139;4.06:19:00;181,80507516487
6140;4.06:20:00;181,6107733270584
6141;4.06:21:00;181,54181962458216
6142;4.06:22:00;181,48783517287677
6143;4.06:23:00;181,33616048199985
6144;4.06:24:00;181,2104592903064
6145;4.06:25:00;181,17582369962125
6146;4.06:26:00;181,07227369434324
6147;4.06:27:00;181,03160926675756
6148;4.06:28:00;181,0130790654714
6149;4.06:29:00;180,93582835806
6150;4.06:30:00;180,93547786060734
6151;4.06:31:00;180,88039699301316
6152;4.06:32:00;180,81373863102272
6153;4.06:33:00;180,78333085479085
6154;4.06:34:00;180,71939043811315
6155;4.06:35:00;180,66893914623532
6156;4.06:36:00;180,58782225964435
6157;4.06:37:00;180,5876769454993
6158;4.06:38:00;180,57751085746668
6159;4.06:39:00;180,5103504317963
6160;4.06:40:00;180,42654919380666
6161;4.06:41:00;180,22940124770932
6162;4.06:42:00;179,88107523690454
6163;4.06:43:00;179,7840039565898
6164;4.06:44:00;179,6220902682215
6165;4.06:45:00;179,61481477792327
6166;4.06:46:00;179,61091922013563
6167;4.06:47:00;179,58201049677433
6168;4.06:48:00;179,5705606364368
6169;4.06:49:00;179,5006199456205
6170;4.06:50:00;179,30386479918596
6171;4.06:51:00;179,23866743644584
6172;4.06:52:00;179,17608771257036
6173;4.06:53:00;179,08526905294818
6174;4.06:54:00;179,06842443427402
6175;4.06:55:00;178,6793947055486
6176;4.06:56:00;178,59377626903327
6177;4.06:57:00;178,55788382854485
6178;4.06:58:00;178,178194689424
6179;4.06:59:00;177,93920036069508
6180;4.07:00:00;177,91265738877604
6181;4.07:01:00;177,7886684052451
6182;4.07:02:00;177,20669406090718
6183;4.07:03:00;177,1749669957572
6184;4.07:04:00;177,02115941522518
6185;4.07:05:00;176,72742369752905
6186;4.07:06:00;176,72081104417708
6187;4.07:07:00;176,7149165768107
6188;4.07:08:00;176,34793790894798
6189;4.07:09:00;176,16507765583012
6190;4.07:10:00;175,89994785186494
6191;4.07:11:00;175,8594833201787
6192;4.07:12:00;175,66300548668642
6193;4.07:13:00;175,4435586243451
6194;4.07:14:00;175,07678529117587
6195;4.07:15:00;174,5218711875022
6196;4.07:16:00;174,45758781284133
6197;4.07:17:00;173,9777935216028
6198;4.07:18:00;173,44378526872472
6199;4.07:19:00;173,0521124762905
6200;4.07:20:00;172,96741974153886
6201;4.07:21:00;172,64080094228
6202;4.07:22:00;172,6275037611335
6203;4.07:23:00;172,49061783720535
6204;4.07:24:00;172,13509395496638
6205;4.07:25:00;171,8515521239597
6206;4.07:26:00;171,61689437266693
6207;4.07:27:00;171,40294041385994
6208;4.07:28:00;171,31084468727218
6209;4.07:29:00;171,2447947709975
6210;4.07:30:00;171,1264679090323
6211;4.07:31:00;171,00276854836474
6212;4.07:32:00;170,49553989509567
6213;4.07:33:00;170,38408771833883
6214;4.07:34:00;170,37116063964885
6215;4.07:35:00;170,28107266648834
6216;4.07:36:00;170,14355081569988
6217;4.07:37:00;170,13847042482152
6218;4.07:38:00;169,9216429204081
6219;4.07:39:00;169,75807417533164
6220;4.07:40:00;169,72101289036212
6221;4.07:41:00;169,66930705471538
6222;4.07:42:00;169,6183537232145
6223;4.07:43:00;169,5045076858175
6224;4.07:44:00;169,47103524158933
6225;4.07:45:00;169,468169156519
6226;4.07:46:00;169,45426790822344
6227;4.07:47:00;169,3782449132777
6228;4.07:48:00;169,2941890184768
6229;4.07:49:00;169,23862397129153
6230;4.07:50:00;169,2072620006631
6231;4.07:51:00;169,1248968419721
6232;4.07:52:00;169,01275531970862
6233;4.07:53:00;168,98019280113658
6234;4.07:54:00;168,93214680241323
6235;4.07:55:00;168,9112870285904
6236;4.07:56:00;168,89393115649972
6237;4.07:57:00;168,78315056674398
6238;4.07:58:00;168,76156117115144
6239;4.07:59:00;168,75966870989504
6240;4.08:00:00;168,75715295529596
6241;4.08:01:00;168,71747193466118
6242;4.08:02:00;168,5474139954483
6243;4.08:03:00;168,52860075733557
6244;4.08:04:00;168,5027287526055
6245;4.08:05:00;168,39217742589375
6246;4.08:06:00;168,35539658736928
6247;4.08:07:00;168,29379314197814
6248;4.08:08:00;168,2342811517166
6249;4.08:09:00;168,21661816318635
6250;4.08:10:00;168,13854245454806
6251;4.08:11:00;168,11853416986435
6252;4.08:12:00;167,97401515535634
6253;4.08:13:00;167,97045256833283
6254;4.08:14:00;167,85253332644507
6255;4.08:15:00;167,7523099731126
6256;4.08:16:00;167,72598675091592
6257;4.08:17:00;167,6893644439342
6258;4.08:18:00;167,5904506586563
6259;4.08:19:00;167,48906352400152
6260;4.08:20:00;167,4768898892757
6261;4.08:21:00;167,46998536709896
6262;4.08:22:00;167,46553315304484
6263;4.08:23:00;167,4497938319707
6264;4.08:24:00;167,31127458063386
6265;4.08:25:00;167,282774773467
6266;4.08:26:00;167,24463446455735
6267;4.08:27:00;167,17497301942896
6268;4.08:28:00;167,11790519163617
6269;4.08:29:00;167,10540057985972
6270;4.08:30:00;167,06163055386085
6271;4.08:31:00;166,96301937463323
6272;4.08:32:00;166,8183573610014
6273;4.08:33:00;166,78785130603947
6274;4.08:34:00;166,76027237905902
6275;4.08:35:00;166,61572696295536
6276;4.08:36:00;166,6093360740929
6277;4.08:37:00;166,51225004643788
6278;4.08:38:00;166,4922867140287
6279;4.08:39:00;166,48840799397055
6280;4.08:40:00;166,36273465520935
6281;4.08:41:00;166,22079573427735
6282;4.08:42:00;166,19430717968243
6283;4.08:43:00;166,18825161404652
6284;4.08:44:00;166,0524470965327
6285;4.08:45:00;166,03326346831554
6286;4.08:46:00;166,02561238073233
6287;4.08:47:00;166,02136755494257
6288;4.08:48:00;165,9764692689998
6289;4.08:49:00;165,93745927251237
6290;4.08:50:00;165,7581264118712
6291;4.08:51:00;165,70312108408552
6292;4.08:52:00;165,68371639414684
6293;4.08:53:00;165,6097666320705
6294;4.08:54:00;165,46681807284995
6295;4.08:55:00;165,44921863791313
6296;4.08:56:00;165,44216054791508
6297;4.08:57:00;165,35419749702243
6298;4.08:58:00;165,33907848056342
6299;4.08:59:00;165,3104566665
6300;4.09:00:00;165,25141762884908
6301;4.09:01:00;165,22362617548873
6302;4.09:02:00;165,14461374356938
6303;4.09:03:00;165,06318896366938
6304;4.09:04:00;165,05699741029082
6305;4.09:05:00;164,90221375150256
6306;4.09:06:00;164,84640796935793
6307;4.09:07:00;164,83630555877662
6308;4.09:08:00;164,67850542336623
6309;4.09:09:00;164,49712676928186
6310;4.09:10:00;164,4651351807169
6311;4.09:11:00;164,46188926482986
6312;4.09:12:00;164,44420636327067
6313;4.09:13:00;164,3649020851636
6314;4.09:14:00;164,28338536719622
6315;4.09:15:00;164,22071540978342
6316;4.09:16:00;164,2194096013373
6317;4.09:17:00;164,18410511806601
6318;4.09:18:00;164,1679907009221
6319;4.09:19:00;164,15583166833414
6320;4.09:20:00;164,0812428373519
6321;4.09:21:00;164,08022371595516
6322;4.09:22:00;164,00332225406794
6323;4.09:23:00;163,98721117287738
6324;4.09:24:00;163,87895715313635
6325;4.09:25:00;163,74816230195046
6326;4.09:26:00;163,66901960216603
6327;4.09:27:00;163,42444549995872
6328;4.09:28:00;163,41615523532033
6329;4.09:29:00;163,22222744310403
6330;4.09:30:00;163,08081438457032
6331;4.09:31:00;163,03948931361356
6332;4.09:32:00;163,02595133972744
6333;4.09:33:00;163,0061281797841
6334;4.09:34:00;162,95111950319432
6335;4.09:35:00;162,8649773229452
6336;4.09:36:00;162,49567163150678
6337;4.09:37:00;162,4885364733195
6338;4.09:38:00;162,3626213584924
6339;4.09:39:00;162,35672670766175
6340;4.09:40:00;162,26570960408156
6341;4.09:41:00;162,2554714205586
6342;4.09:42:00;161,77135910274583
6343;4.09:43:00;161,63740580592088
6344;4.09:44:00;160,86223962022532
6345;4.09:45:00;160,24614428394418
6346;4.09:46:00;159,50556436777953
6347;4.09:47:00;159,48394464245231
6348;4.09:48:00;159,39222533005147
6349;4.09:49:00;159,38435828339368
6350;4.09:50:00;159,09686572117164
6351;4.09:51:00;159,06823839971656
6352;4.09:52:00;159,06414186357466
6353;4.09:53:00;158,91398417408288
6354;4.09:54:00;158,8517702632317
6355;4.09:55:00;158,8515703643402
6356;4.09:56:00;158,82703401668127
6357;4.09:57:00;158,7077998742648
6358;4.09:58:00;158,67400249792658
6359;4.09:59:00;158,66979759981885
6360;4.10:00:00;158,64015661540157
6361;4.10:01:00;158,6081298745406
6362;4.10:02:00;158,57624914184044
6363;4.10:03:00;158,39822735683086
6364;4.10:04:00;158,3203523675607
6365;4.10:05:00;158,31975114027375
6366;4.10:06:00;158,30189969239095
6367;4.10:07:00;158,26296361493445
6368;4.10:08:00;158,248523910842
6369;4.10:09:00;158,2154377491078
6370;4.10:10:00;158,07273399527614
6371;4.10:11:00;157,9504974592998
6372;4.10:12:00;157,87579917970817
6373;4.10:13:00;157,79338887572013
6374;4.10:14:00;157,52602428979492
6375;4.10:15:00;157,48168837701473
6376;4.10:16:00;157,1695543336552
6377;4.10:17:00;157,01276297505333
6378;4.10:18:00;156,97197905630713
6379;4.10:19:00;156,9599622564325
6380;4.10:20:00;156,95719975485315
6381;4.10:21:00;156,9465437878908
6382;4.10:22:00;156,78532212264193
6383;4.10:23:00;156,69393742674004
6384;4.10:24:00;155,81614344676188
6385;4.10:25:00;155,54467298819333
6386;4.10:26:00;155,52118025546318
6387;4.10:27:00;155,3979923021292
6388;4.10:28:00;155,32198090492415
6389;4.10:29:00;155,1978701660562
6390;4.10:30:00;155,17283697249312
6391;4.10:31:00;155,07126770285632
6392;4.10:32:00;155,0627576276089
6393;4.10:33:00;155,0247569217035
6394;4.10:34:00;154,55761019379133
6395;4.10:35:00;154,5327772789727
6396;4.10:36:00;154,3793069427732
6397;4.10:37:00;154,3747386929446
6398;4.10:38:00;154,3654624383223
6399;4.10:39:00;154,2234121755012
6400;4.10:40:00;154,20413995061904
6401;4.10:41:00;154,15793650795027
6402;4.10:42:00;153,98175678433373
6403;4.10:43:00;153,9476746091735
6404;4.10:44:00;153,66641214015615
6405;4.10:45:00;153,59486615191435
6406;4.10:46:00;153,5706355791265
6407;4.10:47:00;153,50823520413306
6408;4.10:48:00;153,49912540897756
6409;4.10:49:00;153,4379264390469
6410;4.10:50:00;153,4283895832344
6411;4.10:51:00;153,28532681366931
6412;4.10:52:00;153,07408514924902
6413;4.10:53:00;153,04657560321493
6414;4.10:54:00;152,91537204759067
6415;4.10:55:00;152,8737198833507
6416;4.10:56:00;152,55146984603547
6417;4.10:57:00;152,4734448488613
6418;4.10:58:00;152,2468365160636
6419;4.10:59:00;152,1665642155325
6420;4.11:00:00;152,08227807947435
6421;4.11:01:00;152,0161023488401
6422;4.11:02:00;152,0026181966167
6423;4.11:03:00;151,98318783194702
6424;4.11:04:00;151,94875143293464
6425;4.11:05:00;151,84627034688006
6426;4.11:06:00;151,76694893700477
6427;4.11:07:00;151,73349797578223
6428;4.11:08:00;151,67524583061052
6429;4.11:09:00;151,53523946812902
6430;4.11:10:00;151,4215317302856
6431;4.11:11:00;151,35565502877432
6432;4.11:12:00;151,20294924065806
6433;4.11:13:00;151,20281679074387
6434;4.11:14:00;151,09402405706572
6435;4.11:15:00;150,96876965121035
6436;4.11:16:00;150,6507298586807
6437;4.11:17:00;150,58426072520487
6438;4.11:18:00;150,51047966669637
6439;4.11:19:00;150,50119348304048
6440;4.11:20:00;150,4155414403801
6441;4.11:21:00;150,41307161643965
6442;4.11:22:00;150,2222794188694
6443;4.11:23:00;150,16910383707724
6444;4.11:24:00;150,07005991793224
6445;4.11:25:00;149,9429396050036
6446;4.11:26:00;149,73062868094124
6447;4.11:27:00;149,35180583704667
6448;4.11:28:00;149,29799583370217
6449;4.11:29:00;149,24599515169507
6450;4.11:30:00;149,13709439454254
6451;4.11:31:00;149,04980118096722
6452;4.11:32:00;149,01991965181466
6453;4.11:33:00;148,98876719067897
6454;4.11:34:00;148,96486504642112
6455;4.11:35:00;148,90117093200968
6456;4.11:36:00;148,8349713447857
6457;4.11:37:00;148,71518695482112
6458;4.11:38:00;148,69781291573526
6459;4.11:39:00;148,61109137483922
6460;4.11:40:00;148,60142377292976
6461;4.11:41:00;148,55810738959678
6462;4.11:42:00;148,51347215203745
6463;4.11:43:00;148,47865834513644
6464;4.11:44:00;148,46592084175802
6465;4.11:45:00;148,22270614271537
6466;4.11:46:00;148,18464630261963
6467;4.11:47:00;148,17286546469822
6468;4.11:48:00;147,97419591079847
6469;4.11:49:00;147,86493972065549
6470;4.11:50:00;147,72542346068394
6471;4.11:51:00;147,63528855443627
6472;4.11:52:00;147,58715130138773
6473;4.11:53:00;147,5865510265029
6474;4.11:54:00;147,57747536585336
6475;4.11:55:00;147,54808860823886
6476;4.11:56:00;147,48679382776268
6477;4.11:57:00;147,43572505008385
6478;4.11:58:00;147,32360430625204
6479;4.11:59:00;147,2540726561834
6480;4.12:00:00;147,2100307867007
6481;4.12:01:00;147,17097395379818
6482;4.12:02:00;147,0053869819542
6483;4.12:03:00;147,00045978596026
6484;4.12:04:00;146,89273205955413
6485;4.12:05:00;146,83135495164817
6486;4.12:06:00;146,82233988373883
6487;4.12:07:00;146,79502894977963
6488;4.12:08:00;146,76714165662187
6489;4.12:09:00;146,74628055938092
6490;4.12:10:00;146,61225230119314
6491;4.12:11:00;146,48015899053144
6492;4.12:12:00;146,46068850445104
6493;4.12:13:00;146,45665897663142
6494;4.12:14:00;146,05735342015092
6495;4.12:15:00;145,88495930901362
6496;4.12:16:00;145,79137472692133
6497;4.12:17:00;145,51628067987812
6498;4.12:18:00;145,35421270195476
6499;4.12:19:00;145,3118680148968
6500;4.12:20:00;145,29562135349605
6501;4.12:21:00;145,2432939824699
6502;4.12:22:00;145,18076474920608
6503;4.12:23:00;145,08229690419176
6504;4.12:24:00;144,88164529470725
6505;4.12:25:00;144,48799245422362
6506;4.12:26:00;144,03506372165174
6507;4.12:27:00;144,02547010638017
6508;4.12:28:00;143,79227592648706
6509;4.12:29:00;142,70831995376028
6510;4.12:30:00;141,78202651806552
6511;4.12:31:00;141,6065345149777
6512;4.12:32:00;141,3974165320714
6513;4.12:33:00;141,3805204022308
6514;4.12:34:00;141,36385605311602
6515;4.12:35:00;141,227293582216
6516;4.12:36:00;140,71409756316976
6517;4.12:37:00;140,68276553767654
6518;4.12:38:00;140,41067445053338
6519;4.12:39:00;139,9070360010974
6520;4.12:40:00;139,50341505930453
6521;4.12:41:00;139,18958622402548
6522;4.12:42:00;139,0899701048586
6523;4.12:43:00;138,89691963005063
6524;4.12:44:00;138,53843045646124
6525;4.12:45:00;138,51215929668987
6526;4.12:46:00;138,09690393463802
6527;4.12:47:00;138,06468558683434
6528;4.12:48:00;138,02935379147686
6529;4.12:49:00;137,99871144185238
6530;4.12:50:00;137,99413192109722
6531;4.12:51:00;137,81424116639806
6532;4.12:52:00;137,7914258035538
6533;4.12:53:00;137,4807034889764
6534;4.12:54:00;137,38883782670973
6535;4.12:55:00;137,17329421682703
6536;4.12:56:00;137,08721882608634
6537;4.12:57:00;136,67311638461467
6538;4.12:58:00;136,5531340158691
6539;4.12:59:00;136,3258156235773
6540;4.13:00:00;136,2624011200468
6541;4.13:01:00;135,2501745339644
6542;4.13:02:00;134,79695810429726
6543;4.13:03:00;134,26191001219246
6544;4.13:04:00;134,20861918058785
6545;4.13:05:00;132,15603363846552
6546;4.13:06:00;129,70062736464456
6547;4.13:07:00;129,1809867134342
6548;4.13:08:00;129,0725979605189
6549;4.13:09:00;128,92515778745354
6550;4.13:10:00;128,23358848556063
6551;4.13:11:00;127,93412737681774
6552;4.13:12:00;127,77078377436224
6553;4.13:13:00;126,31162963137186
6554;4.13:14:00;125,99106290908014
6555;4.13:15:00;125,81587785936512
6556;4.13:16:00;125,43355233129296
6557;4.13:17:00;125,35080155426043
6558;4.13:18:00;125,20262724921186
6559;4.13:19:00;124,92432630245182
6560;4.13:20:00;124,86458079519875
6561;4.13:21:00;124,74303071785678
6562;4.13:22:00;124,48619142651344
6563;4.13:23:00;124,33493616533711
