Timestep;Time span;Sum [var]
5534;3.20:14:00;-4,3320199029633635
5535;3.20:15:00;-4,333747059371337
5536;3.20:16:00;-4,333986837688939
5537;3.20:17:00;-4,334509471678622
5538;3.20:18:00;-4,335665379426832
5539;3.20:19:00;-4,336062870452268
5540;3.20:20:00;-4,3373789519222345
5541;3.20:21:00;-4,337656921509833
5542;3.20:22:00;-4,339970870770825
5543;3.20:23:00;-4,340157789114961
5544;3.20:24:00;-4,342147422803654
5545;3.20:25:00;-4,342270318004186
5546;3.20:26:00;-4,342590742828662
5547;3.20:27:00;-4,34498460667233
5548;3.20:28:00;-4,345509465618028
5549;3.20:29:00;-4,346358340260279
5550;3.20:30:00;-4,348069712007088
5551;3.20:31:00;-4,349193788754724
5552;3.20:32:00;-4,3494154257343425
5553;3.20:33:00;-4,350588340956446
5554;3.20:34:00;-4,35161090614422
5555;3.20:35:00;-4,351802894976294
5556;3.20:36:00;-4,351837514612977
5557;3.20:37:00;-4,352085029941566
5558;3.20:38:00;-4,352254510674163
5559;3.20:39:00;-4,35340905875595
5560;3.20:40:00;-4,353742450975785
5561;3.20:41:00;-4,354143761582845
5562;3.20:42:00;-4,355774129720217
5563;3.20:43:00;-4,358214993820436
5564;3.20:44:00;-4,359220115288039
5565;3.20:45:00;-4,360084132711844
5566;3.20:46:00;-4,360127774018476
5567;3.20:47:00;-4,362518002494074
5568;3.20:48:00;-4,363235875266786
5569;3.20:49:00;-4,363763168505728
5570;3.20:50:00;-4,365423370896302
5571;3.20:51:00;-4,365468779272291
5572;3.20:52:00;-4,365789348886455
5573;3.20:53:00;-4,366183582966835
5574;3.20:54:00;-4,366869726217777
5575;3.20:55:00;-4,367358593374371
5576;3.20:56:00;-4,369961388435069
5577;3.20:57:00;-4,371910935021787
5578;3.20:58:00;-4,372620353819358
5579;3.20:59:00;-4,373350619000069
5580;3.21:00:00;-4,373440741064809
5581;3.21:01:00;-4,373599047736411
5582;3.21:02:00;-4,373980936825477
5583;3.21:03:00;-4,374564647202936
5584;3.21:04:00;-4,375308262495803
5585;3.21:05:00;-4,377125581152679
5586;3.21:06:00;-4,378396030217402
5587;3.21:07:00;-4,379531300795694
5588;3.21:08:00;-4,380037904724014
5589;3.21:09:00;-4,38026273092361
5590;3.21:10:00;-4,380497510513055
5591;3.21:11:00;-4,381734355714344
5592;3.21:12:00;-4,383789196935724
5593;3.21:13:00;-4,384483226345322
5594;3.21:14:00;-4,385579739551098
5595;3.21:15:00;-4,3888568366284595
5596;3.21:16:00;-4,39162304334565
5597;3.21:17:00;-4,391905208193306
5598;3.21:18:00;-4,392216046102828
5599;3.21:19:00;-4,3937910271669605
5600;3.21:20:00;-4,3946955729797965
5601;3.21:21:00;-4,395228374688498
5602;3.21:22:00;-4,396778180807845
5603;3.21:23:00;-4,3976384612440285
5604;3.21:24:00;-4,400987970280691
5605;3.21:25:00;-4,401220909661512
5606;3.21:26:00;-4,402490796650806
5607;3.21:27:00;-4,402701281705761
5608;3.21:28:00;-4,4040761945361435
5609;3.21:29:00;-4,404791126964527
5610;3.21:30:00;-4,406358860398461
5611;3.21:31:00;-4,406879801183289
5612;3.21:32:00;-4,407780977758136
5613;3.21:33:00;-4,408204271551517
5614;3.21:34:00;-4,408468941079826
5615;3.21:35:00;-4,40878623765733
5616;3.21:36:00;-4,412169672676282
5617;3.21:37:00;-4,4132188151045755
5618;3.21:38:00;-4,414605738531751
5619;3.21:39:00;-4,415043037552554
5620;3.21:40:00;-4,415068818123644
5621;3.21:41:00;-4,415457612075466
5622;3.21:42:00;-4,416060022044838
5623;3.21:43:00;-4,4165522703149165
5624;3.21:44:00;-4,417003634812639
5625;3.21:45:00;-4,419471962569336
5626;3.21:46:00;-4,421460769883786
5627;3.21:47:00;-4,4221949963719425
5628;3.21:48:00;-4,4233913035314165
5629;3.21:49:00;-4,4234241476923915
5630;3.21:50:00;-4,423591265457668
5631;3.21:51:00;-4,424981984626004
5632;3.21:52:00;-4,425197690717604
5633;3.21:53:00;-4,425319600367141
5634;3.21:54:00;-4,428481335525834
5635;3.21:55:00;-4,429142231515595
5636;3.21:56:00;-4,430970689457195
5637;3.21:57:00;-4,431193760821572
5638;3.21:58:00;-4,43277720631117
5639;3.21:59:00;-4,432978151227585
5640;3.22:00:00;-4,43298326751996
5641;3.22:01:00;-4,433556893975348
5642;3.22:02:00;-4,434209963111853
5643;3.22:03:00;-4,435037193360556
5644;3.22:04:00;-4,436832016985582
5645;3.22:05:00;-4,436905151701691
5646;3.22:06:00;-4,437045047316414
5647;3.22:07:00;-4,437373807104086
5648;3.22:08:00;-4,43779045669096
5649;3.22:09:00;-4,438849975100628
5650;3.22:10:00;-4,438912436660151
5651;3.22:11:00;-4,444343554105038
5652;3.22:12:00;-4,444855211376263
5653;3.22:13:00;-4,447039987984798
5654;3.22:14:00;-4,447976111978921
5655;3.22:15:00;-4,448582300528145
5656;3.22:16:00;-4,450251097439861
5657;3.22:17:00;-4,451770825561585
5658;3.22:18:00;-4,452402894948521
5659;3.22:19:00;-4,453917156299422
5660;3.22:20:00;-4,454070824960591
5661;3.22:21:00;-4,454790108977617
5662;3.22:22:00;-4,456644984476576
5663;3.22:23:00;-4,458581492461846
5664;3.22:24:00;-4,459306832299641
5665;3.22:25:00;-4,46499663849444
5666;3.22:26:00;-4,465537037075127
5667;3.22:27:00;-4,4673226596837035
5668;3.22:28:00;-4,468795252492968
5669;3.22:29:00;-4,4699513474018175
5670;3.22:30:00;-4,470636171206397
5671;3.22:31:00;-4,471460843148758
5672;3.22:32:00;-4,473448069845749
5673;3.22:33:00;-4,474288556813372
5674;3.22:34:00;-4,474289357466301
5675;3.22:35:00;-4,47472840523051
5676;3.22:36:00;-4,4778359502347875
5677;3.22:37:00;-4,478060663139804
5678;3.22:38:00;-4,478372092173839
5679;3.22:39:00;-4,478932897972073
5680;3.22:40:00;-4,479483881439888
5681;3.22:41:00;-4,479882106270385
5682;3.22:42:00;-4,480367091789783
5683;3.22:43:00;-4,480688321905779
5684;3.22:44:00;-4,482585762163044
5685;3.22:45:00;-4,48308950458508
5686;3.22:46:00;-4,484526024621729
5687;3.22:47:00;-4,485151567528748
5688;3.22:48:00;-4,486520407570661
5689;3.22:49:00;-4,493295342007053
5690;3.22:50:00;-4,493777409279126
5691;3.22:51:00;-4,494053965768252
5692;3.22:52:00;-4,498363198169088
5693;3.22:53:00;-4,4985965205720815
5694;3.22:54:00;-4,499957830751048
5695;3.22:55:00;-4,50152063225535
5696;3.22:56:00;-4,50289402949236
5697;3.22:57:00;-4,5032552636110434
5698;3.22:58:00;-4,504488172598053
5699;3.22:59:00;-4,50508432761172
5700;3.23:00:00;-4,5072088364977905
5701;3.23:01:00;-4,508787939907406
5702;3.23:02:00;-4,508918143734197
5703;3.23:03:00;-4,509270231100436
5704;3.23:04:00;-4,513221394078952
5705;3.23:05:00;-4,513372937565314
5706;3.23:06:00;-4,513853762151708
5707;3.23:07:00;-4,513898619266097
5708;3.23:08:00;-4,514821101695906
5709;3.23:09:00;-4,5149106068631095
5710;3.23:10:00;-4,515968039369623
5711;3.23:11:00;-4,518775094405753
5712;3.23:12:00;-4,520127635583948
5713;3.23:13:00;-4,520283269146542
5714;3.23:14:00;-4,524250181022679
5715;3.23:15:00;-4,5242511448381215
5716;3.23:16:00;-4,52435217257897
5717;3.23:17:00;-4,5248273668772665
5718;3.23:18:00;-4,527627817722873
5719;3.23:19:00;-4,529012839069704
5720;3.23:20:00;-4,530476702276404
5721;3.23:21:00;-4,531160028179373
5722;3.23:22:00;-4,5337844001845635
5723;3.23:23:00;-4,535119882921649
5724;3.23:24:00;-4,535388601473382
5725;3.23:25:00;-4,535494591181179
5726;3.23:26:00;-4,536972291202637
5727;3.23:27:00;-4,537309092835741
5728;3.23:28:00;-4,538384751872023
5729;3.23:29:00;-4,538635459174072
5730;3.23:30:00;-4,54086457400679
5731;3.23:31:00;-4,543880294966845
5732;3.23:32:00;-4,544611668839161
5733;3.23:33:00;-4,545042647329822
5734;3.23:34:00;-4,5454023769351934
5735;3.23:35:00;-4,546816748606261
5736;3.23:36:00;-4,548461541470804
5737;3.23:37:00;-4,550459930001424
5738;3.23:38:00;-4,550702354297399
5739;3.23:39:00;-4,550982599105604
5740;3.23:40:00;-4,553340906699683
5741;3.23:41:00;-4,558755224448309
5742;3.23:42:00;-4,559466176413543
5743;3.23:43:00;-4,559540957271712
5744;3.23:44:00;-4,560035715202471
5745;3.23:45:00;-4,571040147807994
5746;3.23:46:00;-4,571501667949697
5747;3.23:47:00;-4,572155205801012
5748;3.23:48:00;-4,572396468126845
5749;3.23:49:00;-4,57308603037584
5750;3.23:50:00;-4,573552782357168
5751;3.23:51:00;-4,573840777406856
5752;3.23:52:00;-4,5743787022455695
5753;3.23:53:00;-4,576568951904017
5754;3.23:54:00;-4,576589990042661
5755;3.23:55:00;-4,580564558576478
5756;3.23:56:00;-4,581127808496566
5757;3.23:57:00;-4,581685646128139
5758;3.23:58:00;-4,5822615326349325
5759;3.23:59:00;-4,583226857699419
5760;4.00:00:00;-4,583796778087265
5761;4.00:01:00;-4,585665943471829
5762;4.00:02:00;-4,589409465203181
5763;4.00:03:00;-4,590735606712318
5764;4.00:04:00;-4,5927754507030025
5765;4.00:05:00;-4,593233080928721
5766;4.00:06:00;-4,594215190103296
5767;4.00:07:00;-4,59422729688955
5768;4.00:08:00;-4,596163702864917
5769;4.00:09:00;-4,597132802619244
5770;4.00:10:00;-4,5971921926498345
5771;4.00:11:00;-4,598239994265685
5772;4.00:12:00;-4,599670170190999
5773;4.00:13:00;-4,599858110502605
5774;4.00:14:00;-4,603137917153355
5775;4.00:15:00;-4,603519345535579
5776;4.00:16:00;-4,605440665906887
5777;4.00:17:00;-4,60592843991716
5778;4.00:18:00;-4,610081891560864
5779;4.00:19:00;-4,612063819991602
5780;4.00:20:00;-4,614312987889472
5781;4.00:21:00;-4,615963904375588
5782;4.00:22:00;-4,618227235783831
5783;4.00:23:00;-4,619071508871321
5784;4.00:24:00;-4,619245930261915
5785;4.00:25:00;-4,61939627528657
5786;4.00:26:00;-4,621966260222528
5787;4.00:27:00;-4,624722391623752
5788;4.00:28:00;-4,624725098588769
5789;4.00:29:00;-4,626838131144673
5790;4.00:30:00;-4,630406740112003
5791;4.00:31:00;-4,630878708762781
5792;4.00:32:00;-4,631497434119997
5793;4.00:33:00;-4,632293631435305
5794;4.00:34:00;-4,633211354171605
5795;4.00:35:00;-4,635017231125561
5796;4.00:36:00;-4,636526421004887
5797;4.00:37:00;-4,6386378745155135
5798;4.00:38:00;-4,640110199909039
5799;4.00:39:00;-4,641922886263322
5800;4.00:40:00;-4,648830896222869
5801;4.00:41:00;-4,649385202823879
5802;4.00:42:00;-4,649579404666971
5803;4.00:43:00;-4,651958581175013
5804;4.00:44:00;-4,655386289048352
5805;4.00:45:00;-4,656381863729542
5806;4.00:46:00;-4,660727940305682
5807;4.00:47:00;-4,6608898422823515
5808;4.00:48:00;-4,664705407306109
5809;4.00:49:00;-4,665948669984717
5810;4.00:50:00;-4,670115222268262
5811;4.00:51:00;-4,6701239613737275
5812;4.00:52:00;-4,671122676317063
5813;4.00:53:00;-4,6740833348278805
5814;4.00:54:00;-4,675938946796659
5815;4.00:55:00;-4,676344332333846
5816;4.00:56:00;-4,680165851499339
5817;4.00:57:00;-4,681743419475687
5818;4.00:58:00;-4,681895031211404
5819;4.00:59:00;-4,6866114419580835
5820;4.01:00:00;-4,691035138475853
5821;4.01:01:00;-4,691742497537571
5822;4.01:02:00;-4,6942358848340024
5823;4.01:03:00;-4,694763772457868
5824;4.01:04:00;-4,6952393951370155
5825;4.01:05:00;-4,696055014525455
5826;4.01:06:00;-4,697107416068572
5827;4.01:07:00;-4,699021233626037
5828;4.01:08:00;-4,700779104337745
5829;4.01:09:00;-4,7023592693591905
5830;4.01:10:00;-4,705244971928932
5831;4.01:11:00;-4,70548598488199
5832;4.01:12:00;-4,705501036767537
5833;4.01:13:00;-4,705897298783784
5834;4.01:14:00;-4,70614618840904
5835;4.01:15:00;-4,707873237877443
5836;4.01:16:00;-4,708216714177531
5837;4.01:17:00;-4,708416747800807
5838;4.01:18:00;-4,710833843360214
5839;4.01:19:00;-4,71457989787926
5840;4.01:20:00;-4,719138108638964
5841;4.01:21:00;-4,723255086950201
5842;4.01:22:00;-4,724393130663203
5843;4.01:23:00;-4,724556577400236
5844;4.01:24:00;-4,729721619826914
5845;4.01:25:00;-4,730640662561376
5846;4.01:26:00;-4,7308640237997786
5847;4.01:27:00;-4,732602114675194
5848;4.01:28:00;-4,733833948865846
5849;4.01:29:00;-4,740561762964806
5850;4.01:30:00;-4,741563466965144
5851;4.01:31:00;-4,7464739627221935
5852;4.01:32:00;-4,74858356851624
5853;4.01:33:00;-4,74970150118856
5854;4.01:34:00;-4,757144884189773
5855;4.01:35:00;-4,758002561850503
5856;4.01:36:00;-4,759883467025026
5857;4.01:37:00;-4,761435247169812
5858;4.01:38:00;-4,764016698371151
5859;4.01:39:00;-4,766249937958275
5860;4.01:40:00;-4,7714104171926754
5861;4.01:41:00;-4,775113995319657
5862;4.01:42:00;-4,777873306541998
5863;4.01:43:00;-4,777981489238991
5864;4.01:44:00;-4,784472510339863
5865;4.01:45:00;-4,784971327999474
5866;4.01:46:00;-4,785208468948975
5867;4.01:47:00;-4,786630078366127
5868;4.01:48:00;-4,788130684852362
5869;4.01:49:00;-4,800565328081859
5870;4.01:50:00;-4,802778242901187
5871;4.01:51:00;-4,804845222008762
5872;4.01:52:00;-4,808022010267423
5873;4.01:53:00;-4,808876668619154
5874;4.01:54:00;-4,8094816078255125
5875;4.01:55:00;-4,81487235248351
5876;4.01:56:00;-4,81654272475188
5877;4.01:57:00;-4,81723533246457
5878;4.01:58:00;-4,817495496427472
5879;4.01:59:00;-4,817967716400434
5880;4.02:00:00;-4,823544297154796
5881;4.02:01:00;-4,8263112278155536
5882;4.02:02:00;-4,826427810045283
5883;4.02:03:00;-4,828400086813064
5884;4.02:04:00;-4,829058525863494
5885;4.02:05:00;-4,832787062747727
5886;4.02:06:00;-4,833197442283936
5887;4.02:07:00;-4,834388174081027
5888;4.02:08:00;-4,835422986872078
5889;4.02:09:00;-4,836557002540738
5890;4.02:10:00;-4,8371361732350815
5891;4.02:11:00;-4,849245011845997
5892;4.02:12:00;-4,8511183809867395
5893;4.02:13:00;-4,85430994610019
5894;4.02:14:00;-4,860545099915345
5895;4.02:15:00;-4,8665097915354725
5896;4.02:16:00;-4,869850992396954
5897;4.02:17:00;-4,875404669870305
5898;4.02:18:00;-4,878682048003446
5899;4.02:19:00;-4,879925004730615
5900;4.02:20:00;-4,882959910465108
5901;4.02:21:00;-4,883548971889822
5902;4.02:22:00;-4,88428647893935
5903;4.02:23:00;-4,884949411909986
5904;4.02:24:00;-4,89162294571248
5905;4.02:25:00;-4,892146405091258
5906;4.02:26:00;-4,895717522028233
5907;4.02:27:00;-4,900332590379837
5908;4.02:28:00;-4,903283794302771
5909;4.02:29:00;-4,903534660049246
5910;4.02:30:00;-4,906070937706899
5911;4.02:31:00;-4,909855854559257
5912;4.02:32:00;-4,910566117739764
5913;4.02:33:00;-4,913184199505722
5914;4.02:34:00;-4,913955704264012
5915;4.02:35:00;-4,914699298223509
5916;4.02:36:00;-4,919574468408939
5917;4.02:37:00;-4,932598137081277
5918;4.02:38:00;-4,932633252267651
5919;4.02:39:00;-4,936699077343665
5920;4.02:40:00;-4,941324984665538
5921;4.02:41:00;-4,946628649946687
5922;4.02:42:00;-4,947625737188911
5923;4.02:43:00;-4,950114748274667
5924;4.02:44:00;-4,950254958857659
5925;4.02:45:00;-4,950476481702167
5926;4.02:46:00;-4,951078961660672
5927;4.02:47:00;-4,956853793693931
5928;4.02:48:00;-4,957366438258332
5929;4.02:49:00;-4,960166247690541
5930;4.02:50:00;-4,966895478882903
5931;4.02:51:00;-4,970218724799464
5932;4.02:52:00;-4,974317590017593
5933;4.02:53:00;-4,975187268823074
5934;4.02:54:00;-4,976127738889097
5935;4.02:55:00;-4,981816376999171
5936;4.02:56:00;-4,987102857379139
5937;4.02:57:00;-4,9897355583756315
5938;4.02:58:00;-4,992777068940427
5939;4.02:59:00;-4,995340956328394
5940;4.03:00:00;-4,995385796126921
5941;4.03:01:00;-4,998525370081039
5942;4.03:02:00;-5,0044108559786045
5943;4.03:03:00;-5,005837044420256
5944;4.03:04:00;-5,010845428281089
5945;4.03:05:00;-5,014132750291623
5946;4.03:06:00;-5,014922527846762
5947;4.03:07:00;-5,029285935145178
5948;4.03:08:00;-5,034387078128569
5949;4.03:09:00;-5,036062134085208
5950;4.03:10:00;-5,040989720952834
5951;4.03:11:00;-5,042034651183528
5952;4.03:12:00;-5,049420239917202
5953;4.03:13:00;-5,051494575294379
5954;4.03:14:00;-5,054347701287528
5955;4.03:15:00;-5,054350651622149
5956;4.03:16:00;-5,059036905279983
5957;4.03:17:00;-5,062126091755792
5958;4.03:18:00;-5,0665505463115394
5959;4.03:19:00;-5,067430651168793
5960;4.03:20:00;-5,069527863606296
5961;4.03:21:00;-5,073578670692415
5962;4.03:22:00;-5,074055347716605
5963;4.03:23:00;-5,079079819861866
5964;4.03:24:00;-5,082455037119799
5965;4.03:25:00;-5,088728336759032
5966;4.03:26:00;-5,091227573372885
5967;4.03:27:00;-5,092549779156506
5968;4.03:28:00;-5,098529304479869
5969;4.03:29:00;-5,101708164891387
5970;4.03:30:00;-5,101776689330969
5971;4.03:31:00;-5,108279425251038
5972;4.03:32:00;-5,110172892977121
5973;4.03:33:00;-5,1123081943615745
5974;4.03:34:00;-5,115542066815965
5975;4.03:35:00;-5,116398402029055
5976;4.03:36:00;-5,117104964016181
5977;4.03:37:00;-5,118146177578889
5978;4.03:38:00;-5,118641846009577
5979;4.03:39:00;-5,1217592738588245
5980;4.03:40:00;-5,1241810745747784
5981;4.03:41:00;-5,126007537369097
5982;4.03:42:00;-5,128086376146603
5983;4.03:43:00;-5,134671278194563
5984;4.03:44:00;-5,139156449027061
5985;4.03:45:00;-5,14572313487933
5986;4.03:46:00;-5,146212704803636
5987;4.03:47:00;-5,149248480827302
5988;4.03:48:00;-5,149969775518031
5989;4.03:49:00;-5,150037264671711
5990;4.03:50:00;-5,150629943704486
5991;4.03:51:00;-5,15265044600624
5992;4.03:52:00;-5,160512375214573
5993;4.03:53:00;-5,1606539390799515
5994;4.03:54:00;-5,163682705526822
5995;4.03:55:00;-5,164677664376192
5996;4.03:56:00;-5,169133979531302
5997;4.03:57:00;-5,1701806992790535
5998;4.03:58:00;-5,174963206001115
5999;4.03:59:00;-5,177511412792409
6000;4.04:00:00;-5,182432546289991
6001;4.04:01:00;-5,183408705208779
6002;4.04:02:00;-5,185948681220676
6003;4.04:03:00;-5,1909751003572655
6004;4.04:04:00;-5,195997325199213
6005;4.04:05:00;-5,202501960384318
6006;4.04:06:00;-5,205377810788753
6007;4.04:07:00;-5,20741336372477
6008;4.04:08:00;-5,207614563380723
6009;4.04:09:00;-5,210581532944607
6010;4.04:10:00;-5,211166521173828
6011;4.04:11:00;-5,213119482554588
6012;4.04:12:00;-5,219859061740779
6013;4.04:13:00;-5,227417468250666
6014;4.04:14:00;-5,237893700433507
6015;4.04:15:00;-5,239799400932927
6016;4.04:16:00;-5,240401800028094
6017;4.04:17:00;-5,241738630507964
6018;4.04:18:00;-5,243213882890235
6019;4.04:19:00;-5,24704074177459
6020;4.04:20:00;-5,2562690055684005
6021;4.04:21:00;-5,258862068504112
6022;4.04:22:00;-5,26421257709129
6023;4.04:23:00;-5,264619373364241
6024;4.04:24:00;-5,264676207788115
6025;4.04:25:00;-5,26489440917795
6026;4.04:26:00;-5,2677576988797865
6027;4.04:27:00;-5,27111605915434
6028;4.04:28:00;-5,272538467215661
6029;4.04:29:00;-5,274788109154244
6030;4.04:30:00;-5,279149651866522
6031;4.04:31:00;-5,283526839131898
6032;4.04:32:00;-5,2857668157456
6033;4.04:33:00;-5,287514697959299
6034;4.04:34:00;-5,293734685288804
6035;4.04:35:00;-5,299029977802645
6036;4.04:36:00;-5,3032614726158185
6037;4.04:37:00;-5,310142979504622
6038;4.04:38:00;-5,325656189687034
6039;4.04:39:00;-5,32897848615433
6040;4.04:40:00;-5,332001682692782
6041;4.04:41:00;-5,333560059262728
6042;4.04:42:00;-5,338882885286982
6043;4.04:43:00;-5,346108330087001
6044;4.04:44:00;-5,3498222900793255
6045;4.04:45:00;-5,355680378624506
6046;4.04:46:00;-5,362086053961072
6047;4.04:47:00;-5,379927056543872
6048;4.04:48:00;-5,389475076983777
6049;4.04:49:00;-5,39014467204759
6050;4.04:50:00;-5,392610947829832
6051;4.04:51:00;-5,3962714439539115
6052;4.04:52:00;-5,398125503909591
6053;4.04:53:00;-5,403530229806211
6054;4.04:54:00;-5,404118810865322
6055;4.04:55:00;-5,409859404527614
6056;4.04:56:00;-5,411327807788336
6057;4.04:57:00;-5,421986608237957
6058;4.04:58:00;-5,422429801890331
6059;4.04:59:00;-5,423203672515547
6060;4.05:00:00;-5,423479807952797
6061;4.05:01:00;-5,424922676232931
6062;4.05:02:00;-5,441392575671808
6063;4.05:03:00;-5,449862409636617
6064;4.05:04:00;-5,453503130255663
6065;4.05:05:00;-5,456074190065696
6066;4.05:06:00;-5,4620378061913195
6067;4.05:07:00;-5,470012048313644
6068;4.05:08:00;-5,4720897331400185
6069;4.05:09:00;-5,479930094892601
6070;4.05:10:00;-5,48266795770954
6071;4.05:11:00;-5,488564049439604
6072;4.05:12:00;-5,503476019637086
6073;4.05:13:00;-5,50569437999418
6074;4.05:14:00;-5,507581061568404
6075;4.05:15:00;-5,529726859017812
6076;4.05:16:00;-5,546683460250837
6077;4.05:17:00;-5,547081546671747
6078;4.05:18:00;-5,551806039895095
6079;4.05:19:00;-5,564881012220313
6080;4.05:20:00;-5,575291121961024
6081;4.05:21:00;-5,5947840398279745
6082;4.05:22:00;-5,610903354225169
6083;4.05:23:00;-5,617338036797895
6084;4.05:24:00;-5,617741695969583
6085;4.05:25:00;-5,622118105500473
6086;4.05:26:00;-5,625477438143956
6087;4.05:27:00;-5,632204354385008
6088;4.05:28:00;-5,6328104557921215
6089;4.05:29:00;-5,645106086698906
6090;4.05:30:00;-5,677810539415168
6091;4.05:31:00;-5,67981488203462
6092;4.05:32:00;-5,680957984052215
6093;4.05:33:00;-5,683770199608535
6094;4.05:34:00;-5,6928558961553914
6095;4.05:35:00;-5,703612517272104
6096;4.05:36:00;-5,706496354370729
6097;4.05:37:00;-5,731866500429674
6098;4.05:38:00;-5,73605923250317
6099;4.05:39:00;-5,738677493821103
6100;4.05:40:00;-5,751565909497286
6101;4.05:41:00;-5,756208330462682
6102;4.05:42:00;-5,773339512753449
6103;4.05:43:00;-5,795540049546869
6104;4.05:44:00;-5,804761460607752
6105;4.05:45:00;-5,810341268006473
6106;4.05:46:00;-5,815906248446174
6107;4.05:47:00;-5,815968376590762
6108;4.05:48:00;-5,821812839472905
6109;4.05:49:00;-5,8232545063997065
6110;4.05:50:00;-5,827487857790855
6111;4.05:51:00;-5,831438126855481
6112;4.05:52:00;-5,831989066961329
6113;4.05:53:00;-5,838724704133119
6114;4.05:54:00;-5,858746652139398
6115;4.05:55:00;-5,8604471269462115
6116;4.05:56:00;-5,871905629498007
6117;4.05:57:00;-5,876526611970847
6118;4.05:58:00;-5,883704543402699
6119;4.05:59:00;-5,889487105664566
6120;4.06:00:00;-5,921222922398253
6121;4.06:01:00;-5,926765292822845
6122;4.06:02:00;-5,929779972052596
6123;4.06:03:00;-5,961606536940169
6124;4.06:04:00;-5,9813985541842625
6125;4.06:05:00;-5,988766716067429
6126;4.06:06:00;-5,989272757617933
6127;4.06:07:00;-6,00010424539982
6128;4.06:08:00;-6,012752618321408
6129;4.06:09:00;-6,017609361040242
6130;4.06:10:00;-6,023792063832121
6131;4.06:11:00;-6,0453124974326435
6132;4.06:12:00;-6,05132601678948
6133;4.06:13:00;-6,051523127097666
6134;4.06:14:00;-6,060840445399922
6135;4.06:15:00;-6,061175177935503
6136;4.06:16:00;-6,062572800668322
6137;4.06:17:00;-6,06505946731029
6138;4.06:18:00;-6,068623234599716
6139;4.06:19:00;-6,07205167536777
6140;4.06:20:00;-6,1113328926789485
6141;4.06:21:00;-6,117859773020049
6142;4.06:22:00;-6,128943670465337
6143;4.06:23:00;-6,130992314137673
6144;4.06:24:00;-6,131234319093314
6145;4.06:25:00;-6,145456682964096
6146;4.06:26:00;-6,147577542350541
6147;4.06:27:00;-6,147834128181874
6148;4.06:28:00;-6,171234540479027
6149;4.06:29:00;-6,177088257640008
6150;4.06:30:00;-6,185330434374414
6151;4.06:31:00;-6,187895333540556
6152;4.06:32:00;-6,204598370647206
6153;4.06:33:00;-6,20784670182156
6154;4.06:34:00;-6,21373766095178
6155;4.06:35:00;-6,244206307068606
6156;4.06:36:00;-6,2472538139013505
6157;4.06:37:00;-6,259960218787331
6158;4.06:38:00;-6,261634722310424
6159;4.06:39:00;-6,304021233915508
6160;4.06:40:00;-6,304445619905812
6161;4.06:41:00;-6,306496404510371
6162;4.06:42:00;-6,316933106771539
6163;4.06:43:00;-6,3200009332429135
6164;4.06:44:00;-6,3258165956281145
6165;4.06:45:00;-6,333300928870621
6166;4.06:46:00;-6,337051785009996
6167;4.06:47:00;-6,3449216217105935
6168;4.06:48:00;-6,347516685249471
6169;4.06:49:00;-6,357404319290413
6170;4.06:50:00;-6,36047908713446
6171;4.06:51:00;-6,3627391192787215
6172;4.06:52:00;-6,364617118749639
6173;4.06:53:00;-6,367286878649878
6174;4.06:54:00;-6,379198026789417
6175;4.06:55:00;-6,384258295342621
6176;4.06:56:00;-6,435054011321976
6177;4.06:57:00;-6,473869717060053
6178;4.06:58:00;-6,526613871182372
6179;4.06:59:00;-6,530722922605302
6180;4.07:00:00;-6,552096700692843
6181;4.07:01:00;-6,585987733928395
6182;4.07:02:00;-6,6012376931436085
6183;4.07:03:00;-6,6115667276625185
6184;4.07:04:00;-6,660284250147626
6185;4.07:05:00;-6,678701781787696
6186;4.07:06:00;-6,684199701065037
6187;4.07:07:00;-6,718110328312919
6188;4.07:08:00;-6,755567863026063
6189;4.07:09:00;-6,776532632126139
6190;4.07:10:00;-6,780261189432445
6191;4.07:11:00;-6,8031091554216125
6192;4.07:12:00;-6,805356146188762
6193;4.07:13:00;-6,818166944292541
6194;4.07:14:00;-6,827281137957554
6195;4.07:15:00;-6,8365570760899
6196;4.07:16:00;-6,837722877486351
6197;4.07:17:00;-6,865850043554385
6198;4.07:18:00;-6,878103966008958
6199;4.07:19:00;-6,9403530493249725
6200;4.07:20:00;-6,947365545415555
6201;4.07:21:00;-7,020593117997624
6202;4.07:22:00;-7,024140740748439
6203;4.07:23:00;-7,035271269743248
6204;4.07:24:00;-7,064164277867959
6205;4.07:25:00;-7,088898276872925
6206;4.07:26:00;-7,102782052161834
6207;4.07:27:00;-7,173496036685226
6208;4.07:28:00;-7,21429559519541
6209;4.07:29:00;-7,2267530247816465
6210;4.07:30:00;-7,317342079108692
6211;4.07:31:00;-7,43550975711018
6212;4.07:32:00;-7,436502028123964
6213;4.07:33:00;-7,5599554711196735
6214;4.07:34:00;-7,6299030291791805
6215;4.07:35:00;-7,6720039164363145
6216;4.07:36:00;-7,723793006115916
6217;4.07:37:00;-7,724242138492506
6218;4.07:38:00;-7,778907034512932
6219;4.07:39:00;-7,7888389480966485
6220;4.07:40:00;-7,801173020852747
6221;4.07:41:00;-7,808127929335096
6222;4.07:42:00;-7,936599714498577
6223;4.07:43:00;-7,95189179344073
6224;4.07:44:00;-7,980718180366991
6225;4.07:45:00;-7,991220144731267
6226;4.07:46:00;-7,996832779309851
6227;4.07:47:00;-8,090596716553453
6228;4.07:48:00;-8,132386444998797
