Timestep;Time span;Sum [VA]
5635;3.21:55:00;186,88516292307284
5636;3.21:56:00;186,7176952712836
5637;3.21:57:00;186,70784580559848
5638;3.21:58:00;186,6199738970535
5639;3.21:59:00;186,59941102299535
5640;3.22:00:00;186,50958491636823
5641;3.22:01:00;186,49771394571073
5642;3.22:02:00;186,47156944641256
5643;3.22:03:00;186,41907107355618
5644;3.22:04:00;186,34918750709943
5645;3.22:05:00;186,28928620717696
5646;3.22:06:00;186,26850915839861
5647;3.22:07:00;186,1413018735801
5648;3.22:08:00;186,08384817949346
5649;3.22:09:00;185,90751978608648
5650;3.22:10:00;185,82770319462233
5651;3.22:11:00;185,7862251741827
5652;3.22:12:00;185,6864059688381
5653;3.22:13:00;185,68232163191163
5654;3.22:14:00;185,590608330271
5655;3.22:15:00;185,5324784271327
5656;3.22:16:00;185,51356027061834
5657;3.22:17:00;185,41242187221067
5658;3.22:18:00;185,4009813116224
5659;3.22:19:00;185,39269039652513
5660;3.22:20:00;185,259119197655
5661;3.22:21:00;185,20824388298252
5662;3.22:22:00;185,1867739504014
5663;3.22:23:00;184,8356534597868
5664;3.22:24:00;184,8138450844587
5665;3.22:25:00;184,78982762552707
5666;3.22:26:00;184,78735435343543
5667;3.22:27:00;184,7399702260259
5668;3.22:28:00;184,69819761406106
5669;3.22:29:00;184,67479047595114
5670;3.22:30:00;184,64784306442715
5671;3.22:31:00;184,63538831863178
5672;3.22:32:00;184,58971715197157
5673;3.22:33:00;184,56223430036135
5674;3.22:34:00;184,549876942211
5675;3.22:35:00;184,5015990374061
5676;3.22:36:00;184,49483253125538
5677;3.22:37:00;184,48895222611267
5678;3.22:38:00;184,48458745504126
5679;3.22:39:00;184,30919734810783
5680;3.22:40:00;184,2024717784189
5681;3.22:41:00;184,16035432136647
5682;3.22:42:00;184,05901983384697
5683;3.22:43:00;183,85405271803972
5684;3.22:44:00;183,61419101991137
5685;3.22:45:00;183,54788269469734
5686;3.22:46:00;183,4361107091578
5687;3.22:47:00;183,31569235029167
5688;3.22:48:00;183,28228162651274
5689;3.22:49:00;183,25252019344202
5690;3.22:50:00;183,20958885880694
5691;3.22:51:00;183,01414548174765
5692;3.22:52:00;182,98254046814938
5693;3.22:53:00;182,907942096213
5694;3.22:54:00;182,8783799389121
5695;3.22:55:00;182,8619129860856
5696;3.22:56:00;182,78217028988263
5697;3.22:57:00;182,73269205790595
5698;3.22:58:00;182,7091555339207
5699;3.22:59:00;182,67943683814886
5700;3.23:00:00;182,4429149272822
5701;3.23:01:00;182,3733651381053
5702;3.23:02:00;182,36515221811692
5703;3.23:03:00;182,3295448628157
5704;3.23:04:00;182,2699396948128
5705;3.23:05:00;182,13366940950937
5706;3.23:06:00;182,11194411617595
5707;3.23:07:00;182,0336099820046
5708;3.23:08:00;182,01512989799906
5709;3.23:09:00;181,72463381420184
5710;3.23:10:00;181,60440062123305
5711;3.23:11:00;181,59753646611884
5712;3.23:12:00;181,51466772622848
5713;3.23:13:00;181,49900672558317
5714;3.23:14:00;181,49114164046054
5715;3.23:15:00;181,3943163090219
5716;3.23:16:00;181,35058813623922
5717;3.23:17:00;181,28998082484082
5718;3.23:18:00;181,2661492579016
5719;3.23:19:00;181,24004696342521
5720;3.23:20:00;181,23636812831606
5721;3.23:21:00;181,18282984875404
5722;3.23:22:00;181,05355264532233
5723;3.23:23:00;181,04083616755221
5724;3.23:24:00;181,03051996133115
5725;3.23:25:00;181,0295732550413
5726;3.23:26:00;180,92189730437178
5727;3.23:27:00;180,91789350644063
5728;3.23:28:00;180,90899831351493
5729;3.23:29:00;180,87431965183285
5730;3.23:30:00;180,84975586356236
5731;3.23:31:00;180,71335589760702
5732;3.23:32:00;180,6237029237676
5733;3.23:33:00;180,16925061370966
5734;3.23:34:00;180,1342046530419
5735;3.23:35:00;179,8782531234301
5736;3.23:36:00;179,81820044485266
5737;3.23:37:00;179,54468834844738
5738;3.23:38:00;179,51705377006658
5739;3.23:39:00;179,39480332551787
5740;3.23:40:00;179,39365735646248
5741;3.23:41:00;179,3218855694376
5742;3.23:42:00;179,17866407225097
5743;3.23:43:00;179,12743051430093
5744;3.23:44:00;179,10507338679605
5745;3.23:45:00;179,0489942443743
5746;3.23:46:00;178,9934015813635
5747;3.23:47:00;178,91834168263853
5748;3.23:48:00;178,6746151101213
5749;3.23:49:00;178,62132536194304
5750;3.23:50:00;178,54380774560727
5751;3.23:51:00;178,5421045874254
5752;3.23:52:00;178,47194360404353
5753;3.23:53:00;178,3902184642971
5754;3.23:54:00;178,3845384548231
5755;3.23:55:00;178,34924953543367
5756;3.23:56:00;178,21641200189157
5757;3.23:57:00;178,17536754616603
5758;3.23:58:00;178,10941275102675
5759;3.23:59:00;178,03128739316938
5760;4.00:00:00;177,98141095096528
5761;4.00:01:00;177,8872045576448
5762;4.00:02:00;177,85676368583464
5763;4.00:03:00;177,85098674014424
5764;4.00:04:00;177,75499359470595
5765;4.00:05:00;177,30511949508124
5766;4.00:06:00;177,09142460232786
5767;4.00:07:00;176,59237751336622
5768;4.00:08:00;176,40682798512913
5769;4.00:09:00;176,13857108512633
5770;4.00:10:00;176,10653074209
5771;4.00:11:00;176,1056341221702
5772;4.00:12:00;176,08541797010463
5773;4.00:13:00;176,04227657953712
5774;4.00:14:00;176,03429052785378
5775;4.00:15:00;175,92077928269802
5776;4.00:16:00;175,91267084810613
5777;4.00:17:00;175,70024377059005
5778;4.00:18:00;175,68847355768312
5779;4.00:19:00;175,63437090605868
5780;4.00:20:00;175,61702276637877
5781;4.00:21:00;175,61341221462106
5782;4.00:22:00;175,589625252425
5783;4.00:23:00;175,57482464115702
5784;4.00:24:00;175,43139349120167
5785;4.00:25:00;175,2070848927294
5786;4.00:26:00;175,1539071863127
5787;4.00:27:00;175,08853572501206
5788;4.00:28:00;174,7931737354777
5789;4.00:29:00;174,78491863022194
5790;4.00:30:00;174,6405324604959
5791;4.00:31:00;174,58087638459145
5792;4.00:32:00;174,50352819743932
5793;4.00:33:00;174,39339265945748
5794;4.00:34:00;174,35206622606748
5795;4.00:35:00;174,26104146268372
5796;4.00:36:00;174,10812667984501
5797;4.00:37:00;173,98799085644728
5798;4.00:38:00;173,86588919742744
5799;4.00:39:00;173,84732589496699
5800;4.00:40:00;173,78167493169914
5801;4.00:41:00;173,72998157872848
5802;4.00:42:00;173,62321982324858
5803;4.00:43:00;173,42968753616088
5804;4.00:44:00;173,21056861250884
5805;4.00:45:00;173,19945188517715
5806;4.00:46:00;173,07772059768342
5807;4.00:47:00;172,90855821837653
5808;4.00:48:00;172,8277281447957
5809;4.00:49:00;172,74263440765466
5810;4.00:50:00;172,70627370794213
5811;4.00:51:00;172,638627279392
5812;4.00:52:00;172,57894608973766
5813;4.00:53:00;172,5419026198189
5814;4.00:54:00;172,37131504205428
5815;4.00:55:00;172,21457369936616
5816;4.00:56:00;172,06561334932812
5817;4.00:57:00;171,9427176497708
5818;4.00:58:00;171,73745157347253
5819;4.00:59:00;171,34135043768612
5820;4.01:00:00;171,27111968276077
5821;4.01:01:00;171,05113939054
5822;4.01:02:00;170,91981744181726
5823;4.01:03:00;170,80759413143087
5824;4.01:04:00;170,6703434962159
5825;4.01:05:00;170,51301766977306
5826;4.01:06:00;170,0057920112497
5827;4.01:07:00;169,9493920304078
5828;4.01:08:00;169,55062565629436
5829;4.01:09:00;169,4760192158905
5830;4.01:10:00;169,4502130290498
5831;4.01:11:00;169,21763499154162
5832;4.01:12:00;168,69149740502792
5833;4.01:13:00;168,49820144221619
5834;4.01:14:00;168,36690100083797
5835;4.01:15:00;167,77805130752947
5836;4.01:16:00;167,41826446579222
5837;4.01:17:00;167,23473149669235
5838;4.01:18:00;166,89068827623265
5839;4.01:19:00;166,86330589429258
5840;4.01:20:00;166,81324666526785
5841;4.01:21:00;166,6986861922079
5842;4.01:22:00;166,50569755063347
5843;4.01:23:00;166,16759419527455
5844;4.01:24:00;166,09366806662393
5845;4.01:25:00;165,76835563069048
5846;4.01:26:00;165,37001667275763
5847;4.01:27:00;165,26053163006898
5848;4.01:28:00;165,2028467293
5849;4.01:29:00;164,882134308041
5850;4.01:30:00;164,87589513291942
5851;4.01:31:00;164,48417514275692
5852;4.01:32:00;164,15826291433643
5853;4.01:33:00;163,56102715593613
5854;4.01:34:00;163,32173299313737
5855;4.01:35:00;163,20786934333364
5856;4.01:36:00;162,68386717922084
5857;4.01:37:00;161,89638647939393
5858;4.01:38:00;161,87168195189525
5859;4.01:39:00;161,71916552188935
5860;4.01:40:00;161,6841274238458
5861;4.01:41:00;161,5759652484483
5862;4.01:42:00;161,48636299894525
5863;4.01:43:00;161,2820684490101
5864;4.01:44:00;160,95031091887566
5865;4.01:45:00;160,90886113802208
5866;4.01:46:00;160,8507596863986
5867;4.01:47:00;160,63502943532976
5868;4.01:48:00;160,62412829815693
5869;4.01:49:00;160,61962579429462
5870;4.01:50:00;160,5375806438345
5871;4.01:51:00;160,4913547367207
5872;4.01:52:00;160,48942488189758
5873;4.01:53:00;160,29352094291252
5874;4.01:54:00;159,9005051129951
5875;4.01:55:00;159,87755240849336
5876;4.01:56:00;159,8723754184598
5877;4.01:57:00;159,84656628727774
5878;4.01:58:00;159,79222905976212
5879;4.01:59:00;159,74131173260946
5880;4.02:00:00;159,45993740582554
5881;4.02:01:00;159,27853555556055
5882;4.02:02:00;158,6606485078491
5883;4.02:03:00;158,60079666496148
5884;4.02:04:00;158,59316663258332
5885;4.02:05:00;158,58142948822638
5886;4.02:06:00;158,24454676718852
5887;4.02:07:00;158,1473848175466
5888;4.02:08:00;157,73777677992578
5889;4.02:09:00;157,13871713914395
5890;4.02:10:00;157,03716023658487
5891;4.02:11:00;157,03336968572768
5892;4.02:12:00;156,72881927197304
5893;4.02:13:00;156,67484983057633
5894;4.02:14:00;156,5261555254091
5895;4.02:15:00;156,3768583494523
5896;4.02:16:00;156,3487256020702
5897;4.02:17:00;156,27212980272142
5898;4.02:18:00;156,03333953992632
5899;4.02:19:00;155,9852340338842
5900;4.02:20:00;155,60228165477469
5901;4.02:21:00;155,55149527838708
5902;4.02:22:00;155,184054106607
5903;4.02:23:00;154,99252567615025
5904;4.02:24:00;154,922574590618
5905;4.02:25:00;154,51892429807654
5906;4.02:26:00;153,97785382959702
5907;4.02:27:00;153,76431486391851
5908;4.02:28:00;153,5674915268442
5909;4.02:29:00;153,41407648271337
5910;4.02:30:00;152,97538067463134
5911;4.02:31:00;152,93468995263808
5912;4.02:32:00;152,8439652453982
5913;4.02:33:00;152,79893336428276
5914;4.02:34:00;152,61849117822132
5915;4.02:35:00;152,61724264760878
5916;4.02:36:00;152,49283572599356
5917;4.02:37:00;152,34202699678193
5918;4.02:38:00;152,251400910933
5919;4.02:39:00;152,23019819153586
5920;4.02:40:00;152,2058171855533
5921;4.02:41:00;152,12046445569038
5922;4.02:42:00;151,67228629121996
5923;4.02:43:00;151,23916784391994
5924;4.02:44:00;150,07300170325615
5925;4.02:45:00;149,78981698235953
5926;4.02:46:00;149,77206745116646
5927;4.02:47:00;148,78092671301263
5928;4.02:48:00;147,8927354282847
5929;4.02:49:00;147,7080303496919
5930;4.02:50:00;147,02294229996116
5931;4.02:51:00;146,87820746700203
5932;4.02:52:00;146,63704862362582
5933;4.02:53:00;146,60248796572955
5934;4.02:54:00;146,49750950352916
5935;4.02:55:00;146,39586306936314
5936;4.02:56:00;146,07826355387044
5937;4.02:57:00;145,97433064509937
5938;4.02:58:00;145,51063971379708
5939;4.02:59:00;145,4052993221191
5940;4.03:00:00;145,38739653008244
5941;4.03:01:00;145,342677385315
5942;4.03:02:00;144,9718101989288
5943;4.03:03:00;144,72902721907215
5944;4.03:04:00;144,64133450125158
5945;4.03:05:00;144,55871673027377
5946;4.03:06:00;144,49041000124225
5947;4.03:07:00;143,96080977062505
5948;4.03:08:00;143,94228353827393
5949;4.03:09:00;143,8144801370687
5950;4.03:10:00;143,72305972808138
5951;4.03:11:00;143,57050104014957
5952;4.03:12:00;143,46123161310834
5953;4.03:13:00;143,409089374774
5954;4.03:14:00;143,25281865202305
5955;4.03:15:00;143,22063308554803
5956;4.03:16:00;142,89112431513664
5957;4.03:17:00;142,84029781735885
5958;4.03:18:00;142,7170144562229
5959;4.03:19:00;142,67009624860376
5960;4.03:20:00;142,6528246474054
5961;4.03:21:00;142,61906805681338
5962;4.03:22:00;142,61217511333967
5963;4.03:23:00;142,31213024021991
5964;4.03:24:00;142,16054834260552
5965;4.03:25:00;142,11098303689124
5966;4.03:26:00;141,85692939288762
5967;4.03:27:00;141,70217622913563
5968;4.03:28:00;141,51326613789547
5969;4.03:29:00;141,39397676514346
5970;4.03:30:00;141,14025822375058
5971;4.03:31:00;140,8868948080961
5972;4.03:32:00;140,88505947684584
5973;4.03:33:00;140,8781036174242
5974;4.03:34:00;140,843179607518
5975;4.03:35:00;140,8111911470995
5976;4.03:36:00;140,75750685306002
5977;4.03:37:00;140,37836608613122
5978;4.03:38:00;140,2955648322439
5979;4.03:39:00;140,24032894721108
5980;4.03:40:00;140,05928131018493
5981;4.03:41:00;139,99937147976695
5982;4.03:42:00;139,71300742915366
5983;4.03:43:00;139,68944175574464
5984;4.03:44:00;139,41680630295005
5985;4.03:45:00;139,395231355164
5986;4.03:46:00;139,1205891904636
5987;4.03:47:00;138,89139589076797
5988;4.03:48:00;138,85721991959215
5989;4.03:49:00;138,68217798397953
5990;4.03:50:00;138,59581594716872
5991;4.03:51:00;138,53052466720678
5992;4.03:52:00;138,44555503685876
5993;4.03:53:00;138,39450452773622
5994;4.03:54:00;138,38468366850316
5995;4.03:55:00;138,13246006917618
5996;4.03:56:00;138,10815717937538
5997;4.03:57:00;138,09761103779593
5998;4.03:58:00;138,0937782818171
5999;4.03:59:00;138,0128754197934
6000;4.04:00:00;137,9946265235386
6001;4.04:01:00;137,89040617447213
6002;4.04:02:00;137,81416724455784
6003;4.04:03:00;137,80282576058477
6004;4.04:04:00;137,52138144166327
6005;4.04:05:00;137,45272707555543
6006;4.04:06:00;137,12614707189834
6007;4.04:07:00;137,02239266137414
6008;4.04:08:00;136,78543664066854
6009;4.04:09:00;136,36933424673393
6010;4.04:10:00;136,24785422675168
6011;4.04:11:00;135,9333889226056
6012;4.04:12:00;135,81893257690726
6013;4.04:13:00;135,76485654491455
6014;4.04:14:00;135,59788497633426
6015;4.04:15:00;134,84787132845887
6016;4.04:16:00;134,4984332191625
6017;4.04:17:00;134,4382541423598
6018;4.04:18:00;134,41545819676404
6019;4.04:19:00;133,17536520029878
6020;4.04:20:00;133,17390838394977
6021;4.04:21:00;125,09842143826693
6022;4.04:22:00;124,21421004863022
6023;4.04:23:00;122,82391167591362
6024;4.04:24:00;121,96220080742309
6025;4.04:25:00;121,25679772053131
6026;4.04:26:00;119,64822793320779
6027;4.04:27:00;119,34207500123354
6028;4.04:28:00;119,3285747266808
6029;4.04:29:00;119,23473945349528
6030;4.04:30:00;118,92998696133326
6031;4.04:31:00;118,47953878498978
6032;4.04:32:00;117,97787449226672
6033;4.04:33:00;117,5168321878623
6034;4.04:34:00;117,38025627955827
6035;4.04:35:00;117,23877280464924
6036;4.04:36:00;116,16291357554613
6037;4.04:37:00;116,03574667563393
6038;4.04:38:00;115,9990466510447
6039;4.04:39:00;115,93903689554983
6040;4.04:40:00;115,86491569981848
6041;4.04:41:00;115,77820663190916
6042;4.04:42:00;115,31695002828877
6043;4.04:43:00;115,15859342237384
6044;4.04:44:00;115,07774489652223
6045;4.04:45:00;114,8452083560685
6046;4.04:46:00;114,68857080605659
6047;4.04:47:00;114,61216749032457
6048;4.04:48:00;114,52755877633142
6049;4.04:49:00;114,40352585878594
6050;4.04:50:00;114,15985490859575
6051;4.04:51:00;113,8087940623589
6052;4.04:52:00;113,70662794978735
6053;4.04:53:00;113,39969184616339
6054;4.04:54:00;112,85279900316387
6055;4.04:55:00;111,25798999001881
6056;4.04:56:00;109,74110213839012
6057;4.04:57:00;109,43605950614167
6058;4.04:58:00;109,15730788806921
6059;4.04:59:00;108,87308390501222
6060;4.05:00:00;108,73885965667317
6061;4.05:01:00;108,60544898590015
6062;4.05:02:00;108,49754364061725
6063;4.05:03:00;108,42648242382451
6064;4.05:04:00;108,39433565904386
6065;4.05:05:00;107,7218622169147
6066;4.05:06:00;107,64305349918806
6067;4.05:07:00;107,60194293379537
6068;4.05:08:00;107,56400130298897
6069;4.05:09:00;107,55408200198355
6070;4.05:10:00;107,52953425710395
6071;4.05:11:00;107,30504220715525
6072;4.05:12:00;107,17215074774863
6073;4.05:13:00;107,10067085135101
6074;4.05:14:00;106,9969753316672
6075;4.05:15:00;106,92374580869081
6076;4.05:16:00;106,86081069600226
6077;4.05:17:00;106,84093120041798
6078;4.05:18:00;106,79955125306009
6079;4.05:19:00;106,78713373467804
6080;4.05:20:00;106,78506847630736
6081;4.05:21:00;106,74964367419072
6082;4.05:22:00;106,73112057991703
6083;4.05:23:00;106,69612569923223
6084;4.05:24:00;106,49440046456091
6085;4.05:25:00;106,42905958800674
6086;4.05:26:00;106,39940908425221
6087;4.05:27:00;106,35389888520992
6088;4.05:28:00;106,31294503816426
6089;4.05:29:00;106,27170583835047
6090;4.05:30:00;106,26267344826212
6091;4.05:31:00;106,2068794269927
6092;4.05:32:00;106,20538686479881
6093;4.05:33:00;106,18551257707783
6094;4.05:34:00;106,1206408902913
6095;4.05:35:00;106,10550515894595
6096;4.05:36:00;106,08123245601868
6097;4.05:37:00;106,07659450568212
6098;4.05:38:00;106,07119823622739
6099;4.05:39:00;106,06712513757284
6100;4.05:40:00;106,01095320631697
6101;4.05:41:00;106,00915442815143
6102;4.05:42:00;105,99059905185553
6103;4.05:43:00;105,9887983778871
6104;4.05:44:00;105,9734566700811
6105;4.05:45:00;105,95883372554442
6106;4.05:46:00;105,91088709756292
6107;4.05:47:00;105,86543572621936
6108;4.05:48:00;105,84054536730034
6109;4.05:49:00;105,83010436272794
6110;4.05:50:00;105,75003428668663
6111;4.05:51:00;105,735271115459
6112;4.05:52:00;105,72689082082681
6113;4.05:53:00;105,69961844222574
6114;4.05:54:00;105,68800828776844
6115;4.05:55:00;105,66822239738616
6116;4.05:56:00;105,64904956954416
6117;4.05:57:00;105,62475046589947
6118;4.05:58:00;105,5992186986961
6119;4.05:59:00;105,52451863201763
6120;4.06:00:00;105,52338677474579
6121;4.06:01:00;105,5225319193944
6122;4.06:02:00;105,5097830129954
6123;4.06:03:00;105,5067333667721
6124;4.06:04:00;105,4901233281802
6125;4.06:05:00;105,47707994400683
6126;4.06:06:00;105,44447098940596
6127;4.06:07:00;105,43589052996218
6128;4.06:08:00;105,4148989417038
6129;4.06:09:00;105,40081213965344
6130;4.06:10:00;105,34177024157081
6131;4.06:11:00;105,33977681143777
6132;4.06:12:00;105,33229495257196
6133;4.06:13:00;105,31180078012143
6134;4.06:14:00;105,28311591451903
6135;4.06:15:00;105,26625400224833
6136;4.06:16:00;105,25412499555904
6137;4.06:17:00;105,2373879095695
6138;4.06:18:00;105,21965041520285
6139;4.06:19:00;105,18939276169412
6140;4.06:20:00;105,18327444598968
6141;4.06:21:00;105,17869470393627
6142;4.06:22:00;105,1245791149406
6143;4.06:23:00;105,11237645830735
6144;4.06:24:00;105,08036276839918
6145;4.06:25:00;105,0522504701751
6146;4.06:26:00;105,04027615373963
6147;4.06:27:00;105,03455297738078
6148;4.06:28:00;105,03238588343808
6149;4.06:29:00;105,01512431147451
6150;4.06:30:00;105,0070616106908
6151;4.06:31:00;104,93372685970193
6152;4.06:32:00;104,93327021561602
6153;4.06:33:00;104,92806898004369
6154;4.06:34:00;104,9247984903264
6155;4.06:35:00;104,90546247855428
6156;4.06:36:00;104,87594293105033
6157;4.06:37:00;104,84092396202706
6158;4.06:38:00;104,78471027930209
6159;4.06:39:00;104,7793062989429
6160;4.06:40:00;104,7666918562461
6161;4.06:41:00;104,74759194363767
6162;4.06:42:00;104,72432273894452
6163;4.06:43:00;104,71058599039289
6164;4.06:44:00;104,6710922246076
6165;4.06:45:00;104,66670226473879
6166;4.06:46:00;104,65609770106477
6167;4.06:47:00;104,63252142627444
6168;4.06:48:00;104,60474637910382
6169;4.06:49:00;104,59268976651981
6170;4.06:50:00;104,58888317391222
6171;4.06:51:00;104,56669967247932
6172;4.06:52:00;104,56430197187099
6173;4.06:53:00;104,54125804919217
6174;4.06:54:00;104,52982420519965
6175;4.06:55:00;104,51735485212077
6176;4.06:56:00;104,50767951620891
6177;4.06:57:00;104,50035716643546
6178;4.06:58:00;104,49673510465183
6179;4.06:59:00;104,45525807308381
6180;4.07:00:00;104,44561470136371
6181;4.07:01:00;104,43223497494294
6182;4.07:02:00;104,42848976019201
6183;4.07:03:00;104,4096853579345
6184;4.07:04:00;104,39019484975682
6185;4.07:05:00;104,38930048945996
6186;4.07:06:00;104,38257559200139
6187;4.07:07:00;104,36330135863513
6188;4.07:08:00;104,31752085855949
6189;4.07:09:00;104,30896786252282
6190;4.07:10:00;104,28522141753473
6191;4.07:11:00;104,2778669101351
6192;4.07:12:00;104,2675102976838
6193;4.07:13:00;104,25644479851687
6194;4.07:14:00;104,20870268813107
6195;4.07:15:00;104,19302753734989
6196;4.07:16:00;104,17399751077636
6197;4.07:17:00;104,16235427603353
6198;4.07:18:00;104,11457311309576
6199;4.07:19:00;104,10917357843503
6200;4.07:20:00;104,10908227331007
6201;4.07:21:00;104,07670252668177
6202;4.07:22:00;104,05005648834657
6203;4.07:23:00;104,0444270911887
6204;4.07:24:00;104,01819680589493
6205;4.07:25:00;103,9963525768307
6206;4.07:26:00;103,99519173536505
6207;4.07:27:00;103,97779480524112
6208;4.07:28:00;103,94941094346686
6209;4.07:29:00;103,93774908655445
6210;4.07:30:00;103,92728904387687
6211;4.07:31:00;103,8895732092343
6212;4.07:32:00;103,87655802359606
6213;4.07:33:00;103,85853157995071
6214;4.07:34:00;103,8466262553639
6215;4.07:35:00;103,83366500651915
6216;4.07:36:00;103,7837302592241
6217;4.07:37:00;103,77360863024396
6218;4.07:38:00;103,76540453217335
6219;4.07:39:00;103,76297117372138
6220;4.07:40:00;103,76000519347116
6221;4.07:41:00;103,74027928542831
6222;4.07:42:00;103,72783405488657
6223;4.07:43:00;103,70598251061803
6224;4.07:44:00;103,69573887442473
6225;4.07:45:00;103,69484993772538
6226;4.07:46:00;103,68199534000735
6227;4.07:47:00;103,67640271779395
6228;4.07:48:00;103,66786384522608
6229;4.07:49:00;103,66347458682976
6230;4.07:50:00;103,65855119923937
6231;4.07:51:00;103,64063092592363
6232;4.07:52:00;103,63277414319629
6233;4.07:53:00;103,61746605747211
6234;4.07:54:00;103,59894228719816
6235;4.07:55:00;103,57331669766859
6236;4.07:56:00;103,54768979237299
6237;4.07:57:00;103,5431191277993
6238;4.07:58:00;103,52048542659074
6239;4.07:59:00;103,51963706690688
6240;4.08:00:00;103,5088932173441
6241;4.08:01:00;103,50544391527534
6242;4.08:02:00;103,50511214912613
6243;4.08:03:00;103,47962818588529
6244;4.08:04:00;103,47259106923022
6245;4.08:05:00;103,45630952639671
6246;4.08:06:00;103,43816986758759
6247;4.08:07:00;103,43127777520469
6248;4.08:08:00;103,42756124741376
6249;4.08:09:00;103,41771788271338
6250;4.08:10:00;103,40253385730465
6251;4.08:11:00;103,3806583168582
6252;4.08:12:00;103,37548761626729
6253;4.08:13:00;103,37494395191594
6254;4.08:14:00;103,35612294535663
6255;4.08:15:00;103,33993856378244
6256;4.08:16:00;103,31184572376948
6257;4.08:17:00;103,29891931707314
6258;4.08:18:00;103,28344587708072
6259;4.08:19:00;103,27331018669807
6260;4.08:20:00;103,27275645341203
6261;4.08:21:00;103,26412958044614
6262;4.08:22:00;103,2551239057225
6263;4.08:23:00;103,25284158157791
6264;4.08:24:00;103,2478436989066
6265;4.08:25:00;103,23492567904384
6266;4.08:26:00;103,23400800044891
6267;4.08:27:00;103,22136751255732
6268;4.08:28:00;103,21986292968802
6269;4.08:29:00;103,2148991713193
6270;4.08:30:00;103,20728699388874
6271;4.08:31:00;103,18167829868693
6272;4.08:32:00;103,17224617410534
6273;4.08:33:00;103,16410028813979
6274;4.08:34:00;103,16088218809305
6275;4.08:35:00;103,14716887652044
6276;4.08:36:00;103,14669092978015
6277;4.08:37:00;103,13831558613903
6278;4.08:38:00;103,1262396018276
6279;4.08:39:00;103,12004218440664
6280;4.08:40:00;103,11784193380944
6281;4.08:41:00;103,10892929895063
6282;4.08:42:00;103,10601254465342
6283;4.08:43:00;103,10519660183273
6284;4.08:44:00;103,10419147105733
6285;4.08:45:00;103,0957322539211
6286;4.08:46:00;103,08657966883152
6287;4.08:47:00;103,08643841460338
6288;4.08:48:00;103,05650457562537
6289;4.08:49:00;103,04978896814984
6290;4.08:50:00;103,0492783460346
6291;4.08:51:00;103,03706180699207
6292;4.08:52:00;103,0315390642175
6293;4.08:53:00;103,0210547516017
6294;4.08:54:00;103,0139419541565
6295;4.08:55:00;103,00569791265954
6296;4.08:56:00;103,00521568283526
6297;4.08:57:00;102,97369810655266
6298;4.08:58:00;102,94263616400534
6299;4.08:59:00;102,93846160583743
6300;4.09:00:00;102,92938703478401
6301;4.09:01:00;102,89391671728396
6302;4.09:02:00;102,88989508666803
6303;4.09:03:00;102,88293234065712
6304;4.09:04:00;102,87535659651998
6305;4.09:05:00;102,85765861400667
6306;4.09:06:00;102,84384788048932
6307;4.09:07:00;102,84308764119041
6308;4.09:08:00;102,82400778917852
6309;4.09:09:00;102,817177524572
6310;4.09:10:00;102,80701642738579
6311;4.09:11:00;102,80038611744487
6312;4.09:12:00;102,79572558312026
6313;4.09:13:00;102,78389051848094
6314;4.09:14:00;102,77153289347255
6315;4.09:15:00;102,7712212697653
6316;4.09:16:00;102,76155775527769
6317;4.09:17:00;102,74137740927226
6318;4.09:18:00;102,72760187849359
6319;4.09:19:00;102,70402295004307
6320;4.09:20:00;102,70059777567693
6321;4.09:21:00;102,69771086574545
6322;4.09:22:00;102,69227255551357
6323;4.09:23:00;102,69222289936644
6324;4.09:24:00;102,690008202268
6325;4.09:25:00;102,67634681779724
6326;4.09:26:00;102,67014734366305
6327;4.09:27:00;102,66740718105726
6328;4.09:28:00;102,65716287460877
6329;4.09:29:00;102,6526312230054
6330;4.09:30:00;102,64997767394942
6331;4.09:31:00;102,62915123342384
6332;4.09:32:00;102,6224305964626
6333;4.09:33:00;102,61760117671898
6334;4.09:34:00;102,61115449906649
6335;4.09:35:00;102,60592915884429
6336;4.09:36:00;102,59847400286955
6337;4.09:37:00;102,58836482679033
6338;4.09:38:00;102,58095438433494
6339;4.09:39:00;102,57622177680008
6340;4.09:40:00;102,56916693732536
6341;4.09:41:00;102,56912378880935
6342;4.09:42:00;102,56830536669433
6343;4.09:43:00;102,52841349749227
6344;4.09:44:00;102,52529121902076
6345;4.09:45:00;102,5107603702147
6346;4.09:46:00;102,50983626237203
6347;4.09:47:00;102,49662242131151
6348;4.09:48:00;102,4864302479409
6349;4.09:49:00;102,47555124835714
6350;4.09:50:00;102,47533793757323
6351;4.09:51:00;102,4701273220473
6352;4.09:52:00;102,46279278264284
6353;4.09:53:00;102,45872755584655
6354;4.09:54:00;102,45234833524431
6355;4.09:55:00;102,4449952358067
6356;4.09:56:00;102,44333686125198
6357;4.09:57:00;102,43219746458537
6358;4.09:58:00;102,43079491833232
6359;4.09:59:00;102,4254958991037
6360;4.10:00:00;102,42355261554776
6361;4.10:01:00;102,40976507614172
6362;4.10:02:00;102,39910616791191
6363;4.10:03:00;102,39485025390714
6364;4.10:04:00;102,38910973775522
6365;4.10:05:00;102,33274032639892
6366;4.10:06:00;102,33222100611995
6367;4.10:07:00;102,3232517012648
6368;4.10:08:00;102,31697238024842
6369;4.10:09:00;102,31499102016573
6370;4.10:10:00;102,30320144771146
6371;4.10:11:00;102,30227163578596
