Timestep;Time span;Sum [VA]
5817;4.00:57:00;79,55172001091428
5818;4.00:58:00;79,54309654668371
5819;4.00:59:00;79,54274580644375
5820;4.01:00:00;79,5372689083186
5821;4.01:01:00;79,5279229078881
5822;4.01:02:00;79,52429391582291
5823;4.01:03:00;79,52391190606696
5824;4.01:04:00;79,52102695977294
5825;4.01:05:00;79,51368984204677
5826;4.01:06:00;79,51229310507325
5827;4.01:07:00;79,50854655057984
5828;4.01:08:00;79,49409019167467
5829;4.01:09:00;79,48986566338466
5830;4.01:10:00;79,48250681233796
5831;4.01:11:00;79,4796658657344
5832;4.01:12:00;79,47247384891105
5833;4.01:13:00;79,47011241432682
5834;4.01:14:00;79,46962629725135
5835;4.01:15:00;79,4686433371521
5836;4.01:16:00;79,46731506035142
5837;4.01:17:00;79,4656718779759
5838;4.01:18:00;79,46067953439052
5839;4.01:19:00;79,45445756227741
5840;4.01:20:00;79,44598485795917
5841;4.01:21:00;79,44183921829837
5842;4.01:22:00;79,43550226333964
5843;4.01:23:00;79,43324536836872
5844;4.01:24:00;79,4294959657829
5845;4.01:25:00;79,42752485318181
5846;4.01:26:00;79,42593105233995
5847;4.01:27:00;79,42145525785912
5848;4.01:28:00;79,41643998425657
5849;4.01:29:00;79,41624595492765
5850;4.01:30:00;79,4140846376463
5851;4.01:31:00;79,41265134370198
5852;4.01:32:00;79,41117144408727
5853;4.01:33:00;79,41107678323166
5854;4.01:34:00;79,40475444561575
5855;4.01:35:00;79,40010155642851
5856;4.01:36:00;79,39932666366896
5857;4.01:37:00;79,39807090444808
5858;4.01:38:00;79,39348020935113
5859;4.01:39:00;79,39097898332628
5860;4.01:40:00;79,38907553475298
5861;4.01:41:00;79,38782126439455
5862;4.01:42:00;79,37254843739305
5863;4.01:43:00;79,3671069919322
5864;4.01:44:00;79,36516920397975
5865;4.01:45:00;79,35990860400214
5866;4.01:46:00;79,3594825251656
5867;4.01:47:00;79,35707143622369
5868;4.01:48:00;79,35392574618406
5869;4.01:49:00;79,34808614835437
5870;4.01:50:00;79,34741313880647
5871;4.01:51:00;79,34519475213463
5872;4.01:52:00;79,33502766600492
5873;4.01:53:00;79,33291782852584
5874;4.01:54:00;79,32246462389533
5875;4.01:55:00;79,32148143060878
5876;4.01:56:00;79,32032351138358
5877;4.01:57:00;79,3150262581894
5878;4.01:58:00;79,31050314738661
5879;4.01:59:00;79,30288868689033
5880;4.02:00:00;79,301865914028
5881;4.02:01:00;79,2999579867783
5882;4.02:02:00;79,29183252439412
5883;4.02:03:00;79,29056542829443
5884;4.02:04:00;79,28850653265464
5885;4.02:05:00;79,28633884946844
5886;4.02:06:00;79,28515579920858
5887;4.02:07:00;79,27100130550673
5888;4.02:08:00;79,26507609415998
5889;4.02:09:00;79,2624660628256
5890;4.02:10:00;79,26137332267264
5891;4.02:11:00;79,26048602445702
5892;4.02:12:00;79,2558740382716
5893;4.02:13:00;79,25405492984842
5894;4.02:14:00;79,24407047135274
5895;4.02:15:00;79,22058420375468
5896;4.02:16:00;79,219511865482
5897;4.02:17:00;79,21575201375441
5898;4.02:18:00;79,21499038481117
5899;4.02:19:00;79,21297787348804
5900;4.02:20:00;79,20981867840364
5901;4.02:21:00;79,20891050207426
5902;4.02:22:00;79,20428201438929
5903;4.02:23:00;79,20163577472634
5904;4.02:24:00;79,20110119519963
5905;4.02:25:00;79,19710630015373
5906;4.02:26:00;79,19616858578146
5907;4.02:27:00;79,19405249274585
5908;4.02:28:00;79,19226138270513
5909;4.02:29:00;79,18640029403699
5910;4.02:30:00;79,1848934520628
5911;4.02:31:00;79,1842040942548
5912;4.02:32:00;79,18136713482274
5913;4.02:33:00;79,17617046329447
5914;4.02:34:00;79,17053784641142
5915;4.02:35:00;79,16099169316927
5916;4.02:36:00;79,16083001439833
5917;4.02:37:00;79,16071902897288
5918;4.02:38:00;79,15716143622036
5919;4.02:39:00;79,14943982649145
5920;4.02:40:00;79,14654264187858
5921;4.02:41:00;79,14642656755554
5922;4.02:42:00;79,1405085877859
5923;4.02:43:00;79,14022096134633
5924;4.02:44:00;79,1389031575128
5925;4.02:45:00;79,13793419721985
5926;4.02:46:00;79,1375005764934
5927;4.02:47:00;79,13545373277542
5928;4.02:48:00;79,13272476834406
5929;4.02:49:00;79,13206019025934
5930;4.02:50:00;79,12978515451178
5931;4.02:51:00;79,1244511614723
5932;4.02:52:00;79,1239894942254
5933;4.02:53:00;79,1209865540731
5934;4.02:54:00;79,12028975693234
5935;4.02:55:00;79,11675458048221
5936;4.02:56:00;79,11652193652664
5937;4.02:57:00;79,11470199169858
5938;4.02:58:00;79,11436861502014
5939;4.02:59:00;79,11410984119398
5940;4.03:00:00;79,10928402026776
5941;4.03:01:00;79,10737022744735
5942;4.03:02:00;79,10566037820399
5943;4.03:03:00;79,10450682136256
5944;4.03:04:00;79,10259785706796
5945;4.03:05:00;79,09800411640975
5946;4.03:06:00;79,09269437596481
5947;4.03:07:00;79,0871197178641
5948;4.03:08:00;79,075553838115
5949;4.03:09:00;79,07202117617176
5950;4.03:10:00;79,07056676135805
5951;4.03:11:00;79,0690675218159
5952;4.03:12:00;79,06601718577174
5953;4.03:13:00;79,06433546101643
5954;4.03:14:00;79,06127075922208
5955;4.03:15:00;79,0545094416868
5956;4.03:16:00;79,05261522506109
5957;4.03:17:00;79,05179712607641
5958;4.03:18:00;79,0503535493772
5959;4.03:19:00;79,04359909927042
5960;4.03:20:00;79,04126928506264
5961;4.03:21:00;79,04073789395078
5962;4.03:22:00;79,04038164801598
5963;4.03:23:00;79,03737031885076
5964;4.03:24:00;79,03411649197311
5965;4.03:25:00;79,03274583728282
5966;4.03:26:00;79,02946832660159
5967;4.03:27:00;79,0267736986842
5968;4.03:28:00;79,02662336311188
5969;4.03:29:00;79,02625881414386
5970;4.03:30:00;79,02036277776452
5971;4.03:31:00;79,01985773936624
5972;4.03:32:00;79,0177897854148
5973;4.03:33:00;79,01688184288952
5974;4.03:34:00;79,01648704223108
5975;4.03:35:00;79,01048586167579
5976;4.03:36:00;79,0087832148832
5977;4.03:37:00;79,00064807394476
5978;4.03:38:00;78,99764943280098
5979;4.03:39:00;78,99390871336865
5980;4.03:40:00;78,98952464236227
5981;4.03:41:00;78,9876558413349
5982;4.03:42:00;78,9837979813064
5983;4.03:43:00;78,98037667808012
5984;4.03:44:00;78,98007552677326
5985;4.03:45:00;78,97980943285656
5986;4.03:46:00;78,97207672606181
5987;4.03:47:00;78,96939061556765
5988;4.03:48:00;78,96859624996225
5989;4.03:49:00;78,96844105868523
5990;4.03:50:00;78,96439266861077
5991;4.03:51:00;78,964005589033
5992;4.03:52:00;78,96249192131503
5993;4.03:53:00;78,9570562856955
5994;4.03:54:00;78,9553301760029
5995;4.03:55:00;78,95529809358571
5996;4.03:56:00;78,95151447877014
5997;4.03:57:00;78,95008455277124
5998;4.03:58:00;78,94905189033442
5999;4.03:59:00;78,94785422977958
6000;4.04:00:00;78,94264619148467
6001;4.04:01:00;78,93820362594911
6002;4.04:02:00;78,9380763934052
6003;4.04:03:00;78,93461528183741
6004;4.04:04:00;78,93255710308534
6005;4.04:05:00;78,92405214969709
6006;4.04:06:00;78,92017086331414
6007;4.04:07:00;78,91920988016118
6008;4.04:08:00;78,91383988916002
6009;4.04:09:00;78,90820562427157
6010;4.04:10:00;78,90670098910554
6011;4.04:11:00;78,9002732785615
6012;4.04:12:00;78,89993792095794
6013;4.04:13:00;78,8996131106304
6014;4.04:14:00;78,89890339540229
6015;4.04:15:00;78,89686386530973
6016;4.04:16:00;78,8939171194582
6017;4.04:17:00;78,89256917193744
6018;4.04:18:00;78,89225873072758
6019;4.04:19:00;78,89014742569786
6020;4.04:20:00;78,88844680795347
6021;4.04:21:00;78,88466103448621
6022;4.04:22:00;78,88269711306718
6023;4.04:23:00;78,88150865444119
6024;4.04:24:00;78,88002624095354
6025;4.04:25:00;78,87593840764039
6026;4.04:26:00;78,87398213120227
6027;4.04:27:00;78,87349802725194
6028;4.04:28:00;78,87275676505617
6029;4.04:29:00;78,86418231951959
6030;4.04:30:00;78,8632108785157
6031;4.04:31:00;78,8629357864483
6032;4.04:32:00;78,86238182195946
6033;4.04:33:00;78,85642863434477
6034;4.04:34:00;78,85419518163272
6035;4.04:35:00;78,84645049589287
6036;4.04:36:00;78,84642339991355
6037;4.04:37:00;78,84568469126746
6038;4.04:38:00;78,84127400830393
6039;4.04:39:00;78,83773111468174
6040;4.04:40:00;78,83646296724817
6041;4.04:41:00;78,83587946172901
6042;4.04:42:00;78,83121772850318
6043;4.04:43:00;78,83000998344357
6044;4.04:44:00;78,8282417308538
6045;4.04:45:00;78,82754217357946
6046;4.04:46:00;78,82555945193705
6047;4.04:47:00;78,81487886180773
6048;4.04:48:00;78,81347742910333
6049;4.04:49:00;78,81040206333809
6050;4.04:50:00;78,80608409275906
6051;4.04:51:00;78,80605142094706
6052;4.04:52:00;78,80152994285582
6053;4.04:53:00;78,79905151161971
6054;4.04:54:00;78,79240023329953
6055;4.04:55:00;78,78861529590601
6056;4.04:56:00;78,78380857744321
6057;4.04:57:00;78,78280583037055
6058;4.04:58:00;78,78011179671938
6059;4.04:59:00;78,77908739624341
6060;4.05:00:00;78,77658728714918
6061;4.05:01:00;78,77581239496126
6062;4.05:02:00;78,77503841184394
6063;4.05:03:00;78,76897354679139
6064;4.05:04:00;78,76852385318122
6065;4.05:05:00;78,76603589982906
6066;4.05:06:00;78,76560526659486
6067;4.05:07:00;78,76310196279661
6068;4.05:08:00;78,7558967626777
6069;4.05:09:00;78,75197398667798
6070;4.05:10:00;78,75172068319519
6071;4.05:11:00;78,7498871057604
6072;4.05:12:00;78,74900341516773
6073;4.05:13:00;78,74592764676083
6074;4.05:14:00;78,7383454856772
6075;4.05:15:00;78,73831241309708
6076;4.05:16:00;78,73618763951956
6077;4.05:17:00;78,72966214668763
6078;4.05:18:00;78,72909708885311
6079;4.05:19:00;78,72661043882852
6080;4.05:20:00;78,72649872467987
6081;4.05:21:00;78,72511808659053
6082;4.05:22:00;78,718799601608
6083;4.05:23:00;78,7155221674567
6084;4.05:24:00;78,71339719098474
6085;4.05:25:00;78,7073989222474
6086;4.05:26:00;78,70519288315467
6087;4.05:27:00;78,7034359506148
6088;4.05:28:00;78,70319265362745
6089;4.05:29:00;78,70283225201504
6090;4.05:30:00;78,6982861444256
6091;4.05:31:00;78,69803504084067
6092;4.05:32:00;78,69751663292296
6093;4.05:33:00;78,69294533233139
6094;4.05:34:00;78,6920360209023
6095;4.05:35:00;78,68376712305394
6096;4.05:36:00;78,68130180798559
6097;4.05:37:00;78,67373489148936
6098;4.05:38:00;78,67033770293963
6099;4.05:39:00;78,66812680906362
6100;4.05:40:00;78,66796698126383
6101;4.05:41:00;78,66724265813744
6102;4.05:42:00;78,66308255596749
6103;4.05:43:00;78,65940536006968
6104;4.05:44:00;78,6549154793901
6105;4.05:45:00;78,6542266994185
6106;4.05:46:00;78,65257564002849
6107;4.05:47:00;78,65058012416563
6108;4.05:48:00;78,64888312488576
6109;4.05:49:00;78,64788151575436
6110;4.05:50:00;78,64686114470378
6111;4.05:51:00;78,64646013458731
6112;4.05:52:00;78,64549175338419
6113;4.05:53:00;78,63772598573118
6114;4.05:54:00;78,63763139023041
6115;4.05:55:00;78,63218527947325
6116;4.05:56:00;78,63083016768289
6117;4.05:57:00;78,63021348756878
6118;4.05:58:00;78,62938376203158
6119;4.05:59:00;78,62866348405107
6120;4.06:00:00;78,6228018977814
6121;4.06:01:00;78,61891846628686
6122;4.06:02:00;78,61688157608343
6123;4.06:03:00;78,61150208178117
6124;4.06:04:00;78,61027367700717
6125;4.06:05:00;78,60820653561056
6126;4.06:06:00;78,60699516594188
6127;4.06:07:00;78,60669509230458
6128;4.06:08:00;78,60406275361258
6129;4.06:09:00;78,60383712904704
6130;4.06:10:00;78,60359752536465
6131;4.06:11:00;78,60279195262443
6132;4.06:12:00;78,59961523060186
6133;4.06:13:00;78,5907801832739
6134;4.06:14:00;78,58992819838268
6135;4.06:15:00;78,58933239529186
6136;4.06:16:00;78,56830073121907
6137;4.06:17:00;78,56365777672143
6138;4.06:18:00;78,56327609744527
6139;4.06:19:00;78,55960201974135
6140;4.06:20:00;78,5591920719905
6141;4.06:21:00;78,55629934791047
6142;4.06:22:00;78,55061542950644
6143;4.06:23:00;78,54962087665623
6144;4.06:24:00;78,54707474546711
6145;4.06:25:00;78,54350603256879
6146;4.06:26:00;78,52873426100416
6147;4.06:27:00;78,52274149378687
6148;4.06:28:00;78,52063703705815
6149;4.06:29:00;78,51988700976848
6150;4.06:30:00;78,5192546562069
6151;4.06:31:00;78,51591672957493
6152;4.06:32:00;78,5127748461135
6153;4.06:33:00;78,51059824219197
6154;4.06:34:00;78,50653166561627
6155;4.06:35:00;78,50342196103308
6156;4.06:36:00;78,4967926470047
6157;4.06:37:00;78,48517272059827
6158;4.06:38:00;78,48299648830529
6159;4.06:39:00;78,48288129454306
6160;4.06:40:00;78,48195063382853
6161;4.06:41:00;78,47169421191376
6162;4.06:42:00;78,47074793527153
6163;4.06:43:00;78,46570424770124
6164;4.06:44:00;78,46181026394439
6165;4.06:45:00;78,46012454794072
6166;4.06:46:00;78,45957453644687
6167;4.06:47:00;78,45559473443987
6168;4.06:48:00;78,4546145741295
6169;4.06:49:00;78,45293277972247
6170;4.06:50:00;78,45262935363357
6171;4.06:51:00;78,4516212889684
6172;4.06:52:00;78,4472649578223
6173;4.06:53:00;78,44541740289462
6174;4.06:54:00;78,44340570827057
6175;4.06:55:00;78,44305264407484
6176;4.06:56:00;78,44186253054376
6177;4.06:57:00;78,44109035551645
6178;4.06:58:00;78,43768735747196
6179;4.06:59:00;78,4291277698355
6180;4.07:00:00;78,42250665361095
6181;4.07:01:00;78,4224787652651
6182;4.07:02:00;78,42163896541854
6183;4.07:03:00;78,41361875315269
6184;4.07:04:00;78,41130519570365
6185;4.07:05:00;78,40596020944885
6186;4.07:06:00;78,40532381473216
6187;4.07:07:00;78,40069501952533
6188;4.07:08:00;78,39917718564601
6189;4.07:09:00;78,39900673974539
6190;4.07:10:00;78,3976225222428
6191;4.07:11:00;78,3968933121038
6192;4.07:12:00;78,39474365608461
6193;4.07:13:00;78,39464346808803
6194;4.07:14:00;78,393812889819
6195;4.07:15:00;78,39257643052547
6196;4.07:16:00;78,39176280320987
6197;4.07:17:00;78,3906524136099
6198;4.07:18:00;78,3896546386905
6199;4.07:19:00;78,38736556778487
6200;4.07:20:00;78,38282483248662
6201;4.07:21:00;78,37995537031617
6202;4.07:22:00;78,37889513155139
6203;4.07:23:00;78,37687710234624
6204;4.07:24:00;78,37400403079458
6205;4.07:25:00;78,36792608133041
6206;4.07:26:00;78,36633371217677
6207;4.07:27:00;78,36572105103697
6208;4.07:28:00;78,36225927981783
6209;4.07:29:00;78,36095307575387
6210;4.07:30:00;78,36032764789778
6211;4.07:31:00;78,35762516232298
6212;4.07:32:00;78,35758348344037
6213;4.07:33:00;78,35619845595181
6214;4.07:34:00;78,35568405758184
6215;4.07:35:00;78,35463699871991
6216;4.07:36:00;78,34349273411226
6217;4.07:37:00;78,34243787999449
6218;4.07:38:00;78,34047791861329
6219;4.07:39:00;78,33851873991726
6220;4.07:40:00;78,33804558636815
6221;4.07:41:00;78,33497945445272
6222;4.07:42:00;78,33481128410462
6223;4.07:43:00;78,33422625837765
6224;4.07:44:00;78,32009056624577
6225;4.07:45:00;78,3182902103513
6226;4.07:46:00;78,31644806703368
6227;4.07:47:00;78,31633123130878
6228;4.07:48:00;78,31593715036887
6229;4.07:49:00;78,31501916756888
6230;4.07:50:00;78,31125629717127
6231;4.07:51:00;78,304948760818
6232;4.07:52:00;78,30407579542425
6233;4.07:53:00;78,30287242720482
6234;4.07:54:00;78,29207080764473
6235;4.07:55:00;78,28997776040023
6236;4.07:56:00;78,2835741893916
6237;4.07:57:00;78,27953655239762
6238;4.07:58:00;78,27735039375058
6239;4.07:59:00;78,27699068518484
6240;4.08:00:00;78,27657929823917
6241;4.08:01:00;78,27377456839749
6242;4.08:02:00;78,2725419074212
6243;4.08:03:00;78,27202068294723
6244;4.08:04:00;78,26790928914855
6245;4.08:05:00;78,26598107039078
6246;4.08:06:00;78,25869861144014
6247;4.08:07:00;78,25830507294057
6248;4.08:08:00;78,25788365226603
6249;4.08:09:00;78,24373547678391
6250;4.08:10:00;78,24045714073283
6251;4.08:11:00;78,23724732002235
6252;4.08:12:00;78,23715106130328
6253;4.08:13:00;78,23662118333215
6254;4.08:14:00;78,21976549587255
6255;4.08:15:00;78,21235006288079
6256;4.08:16:00;78,20997854034891
6257;4.08:17:00;78,20961208739915
6258;4.08:18:00;78,20620928884422
6259;4.08:19:00;78,20303874892335
6260;4.08:20:00;78,19365187956129
6261;4.08:21:00;78,18847102683124
6262;4.08:22:00;78,18097064717291
6263;4.08:23:00;78,16954495784763
6264;4.08:24:00;78,16786842858787
6265;4.08:25:00;78,16227019484982
6266;4.08:26:00;78,15623582675542
6267;4.08:27:00;78,15557815280357
6268;4.08:28:00;78,1532865854697
6269;4.08:29:00;78,1525581172043
6270;4.08:30:00;78,1508779883852
6271;4.08:31:00;78,14862940197398
6272;4.08:32:00;78,14759257461967
6273;4.08:33:00;78,14477395347978
6274;4.08:34:00;78,14474205923071
6275;4.08:35:00;78,14436464090164
6276;4.08:36:00;78,13720541026923
6277;4.08:37:00;78,13669694616522
6278;4.08:38:00;78,13454648141737
6279;4.08:39:00;78,13159126476519
6280;4.08:40:00;78,1307527821249
6281;4.08:41:00;78,13054440802307
6282;4.08:42:00;78,13023685941383
6283;4.08:43:00;78,13005969013673
6284;4.08:44:00;78,12666093723365
6285;4.08:45:00;78,1265275683063
6286;4.08:46:00;78,12193742675314
6287;4.08:47:00;78,1218289117097
6288;4.08:48:00;78,11732014761807
6289;4.08:49:00;78,11598866995607
6290;4.08:50:00;78,11569107804844
6291;4.08:51:00;78,11486034478764
6292;4.08:52:00;78,1097410611672
6293;4.08:53:00;78,10876454673334
6294;4.08:54:00;78,0934490362073
6295;4.08:55:00;78,0903246222444
6296;4.08:56:00;78,0887802326494
6297;4.08:57:00;78,08348588281753
6298;4.08:58:00;78,08270900183321
6299;4.08:59:00;78,08248509157153
6300;4.09:00:00;78,08190677213463
6301;4.09:01:00;78,08137403988957
6302;4.09:02:00;78,08063473290768
6303;4.09:03:00;78,07615928901303
6304;4.09:04:00;78,07615816265329
6305;4.09:05:00;78,0709761423081
6306;4.09:06:00;78,0706312774143
6307;4.09:07:00;78,06594934164126
6308;4.09:08:00;78,06525391713238
6309;4.09:09:00;78,06263406768238
6310;4.09:10:00;78,05678128201798
6311;4.09:11:00;78,04862107312492
6312;4.09:12:00;78,04628829100335
6313;4.09:13:00;78,04421468267489
6314;4.09:14:00;78,0425851841475
6315;4.09:15:00;78,02546845957566
6316;4.09:16:00;78,02537418156089
6317;4.09:17:00;78,02419316768976
6318;4.09:18:00;78,02232669469164
6319;4.09:19:00;78,0205112766632
6320;4.09:20:00;78,01974428898039
6321;4.09:21:00;78,01885456870787
6322;4.09:22:00;78,01509800296103
6323;4.09:23:00;78,0132827257867
6324;4.09:24:00;78,00952926005522
6325;4.09:25:00;78,0033414377056
6326;4.09:26:00;77,99205298660472
6327;4.09:27:00;77,98785748418021
6328;4.09:28:00;77,9870977181632
6329;4.09:29:00;77,98706572349056
6330;4.09:30:00;77,984950454833
6331;4.09:31:00;77,98036883260522
6332;4.09:32:00;77,97176078154571
6333;4.09:33:00;77,96613555654238
6334;4.09:34:00;77,96606622125242
6335;4.09:35:00;77,96431828243799
6336;4.09:36:00;77,96241407223799
6337;4.09:37:00;77,96231205968549
6338;4.09:38:00;77,9612287268472
6339;4.09:39:00;77,95118735319679
6340;4.09:40:00;77,94649520776525
6341;4.09:41:00;77,9464748159578
6342;4.09:42:00;77,94559310825863
6343;4.09:43:00;77,94512139919874
6344;4.09:44:00;77,93869381392099
6345;4.09:45:00;77,93853791187279
6346;4.09:46:00;77,93833561755044
6347;4.09:47:00;77,92389187326319
6348;4.09:48:00;77,92014681393235
6349;4.09:49:00;77,91936539392319
6350;4.09:50:00;77,91113135597935
6351;4.09:51:00;77,90544775968176
6352;4.09:52:00;77,90306802826427
6353;4.09:53:00;77,89842982898598
6354;4.09:54:00;77,8977822682503
6355;4.09:55:00;77,89483103959326
6356;4.09:56:00;77,89448679854256
6357;4.09:57:00;77,88336917889175
6358;4.09:58:00;77,8815942241186
6359;4.09:59:00;77,88017780662
6360;4.10:00:00;77,88008512224559
6361;4.10:01:00;77,87201896153104
6362;4.10:02:00;77,86976093966862
6363;4.10:03:00;77,85773158154419
6364;4.10:04:00;77,85618356364174
6365;4.10:05:00;77,85133317151258
6366;4.10:06:00;77,85008429455387
6367;4.10:07:00;77,84231475776005
6368;4.10:08:00;77,8389615955141
6369;4.10:09:00;77,83873902865378
6370;4.10:10:00;77,83814410637996
6371;4.10:11:00;77,83211876565419
6372;4.10:12:00;77,8246702401027
6373;4.10:13:00;77,82079218860912
6374;4.10:14:00;77,81788540533326
6375;4.10:15:00;77,81711168118181
6376;4.10:16:00;77,81385666950708
6377;4.10:17:00;77,81276582304042
6378;4.10:18:00;77,80589155086692
6379;4.10:19:00;77,80466671249951
6380;4.10:20:00;77,80445321211378
6381;4.10:21:00;77,80308643031277
6382;4.10:22:00;77,80217552337784
6383;4.10:23:00;77,80206360673466
6384;4.10:24:00;77,80159623845275
6385;4.10:25:00;77,79996642343636
6386;4.10:26:00;77,796814096935
6387;4.10:27:00;77,79579886957617
6388;4.10:28:00;77,79255520610518
6389;4.10:29:00;77,7861539026501
6390;4.10:30:00;77,78019971693504
6391;4.10:31:00;77,77539709967945
6392;4.10:32:00;77,76760621350249
6393;4.10:33:00;77,76448466185592
6394;4.10:34:00;77,76208979091918
6395;4.10:35:00;77,75296401478023
6396;4.10:36:00;77,74635050086371
6397;4.10:37:00;77,74286037106205
6398;4.10:38:00;77,739616352132
6399;4.10:39:00;77,7385989507759
6400;4.10:40:00;77,73639614023865
6401;4.10:41:00;77,73493736546898
6402;4.10:42:00;77,73335687022276
6403;4.10:43:00;77,73271000177206
6404;4.10:44:00;77,7300708802894
6405;4.10:45:00;77,72704650808663
6406;4.10:46:00;77,72153846044783
6407;4.10:47:00;77,71263412075331
6408;4.10:48:00;77,70747799778813
6409;4.10:49:00;77,70583719588583
6410;4.10:50:00;77,70528418897312
6411;4.10:51:00;77,70325823748918
6412;4.10:52:00;77,70226122534203
6413;4.10:53:00;77,70121071908032
6414;4.10:54:00;77,69853647504605
6415;4.10:55:00;77,6920434224144
6416;4.10:56:00;77,68991881792293
6417;4.10:57:00;77,68126893787579
6418;4.10:58:00;77,68033677576038
6419;4.10:59:00;77,67695539879348
6420;4.11:00:00;77,66318565918604
6421;4.11:01:00;77,65567918126482
6422;4.11:02:00;77,65321908372269
6423;4.11:03:00;77,64699987293969
6424;4.11:04:00;77,64596907388221
6425;4.11:05:00;77,64341771686286
6426;4.11:06:00;77,64237201103946
6427;4.11:07:00;77,6279601191624
6428;4.11:08:00;77,62531411589114
6429;4.11:09:00;77,62383404671729
6430;4.11:10:00;77,6215163003493
6431;4.11:11:00;77,61903206363485
6432;4.11:12:00;77,61854079794703
6433;4.11:13:00;77,60744644331719
6434;4.11:14:00;77,60520041626243
6435;4.11:15:00;77,60274289432739
6436;4.11:16:00;77,6015831185345
6437;4.11:17:00;77,60032305131864
6438;4.11:18:00;77,59290272093881
6439;4.11:19:00;77,58858350547223
6440;4.11:20:00;77,58115106752061
6441;4.11:21:00;77,58104590301306
6442;4.11:22:00;77,58032288023826
6443;4.11:23:00;77,57390388940432
6444;4.11:24:00;77,56989525569372
6445;4.11:25:00;77,56824552153834
6446;4.11:26:00;77,56659473726626
6447;4.11:27:00;77,56253759689457
6448;4.11:28:00;77,5532166183839
6449;4.11:29:00;77,55150408221894
6450;4.11:30:00;77,54592535344312
6451;4.11:31:00;77,5450752340076
6452;4.11:32:00;77,53066561913506
6453;4.11:33:00;77,52757139521039
6454;4.11:34:00;77,5243375141318
6455;4.11:35:00;77,52156667259246
6456;4.11:36:00;77,51997069587365
6457;4.11:37:00;77,51910213902359
6458;4.11:38:00;77,50251983575706
6459;4.11:39:00;77,50018222899133
6460;4.11:40:00;77,49561331254534
6461;4.11:41:00;77,49523710046867
6462;4.11:42:00;77,49502699143828
6463;4.11:43:00;77,48945710067775
6464;4.11:44:00;77,48408227464462
6465;4.11:45:00;77,48152975994309
6466;4.11:46:00;77,47948478389073
6467;4.11:47:00;77,47847334063394
6468;4.11:48:00;77,46684373715479
6469;4.11:49:00;77,46413043984292
6470;4.11:50:00;77,46142806007366
6471;4.11:51:00;77,45986361088038
6472;4.11:52:00;77,45530993162959
6473;4.11:53:00;77,45156654293068
6474;4.11:54:00;77,44756787262597
6475;4.11:55:00;77,44665058075095
6476;4.11:56:00;77,4402225929427
6477;4.11:57:00;77,42437474901678
6478;4.11:58:00;77,42286586154354
6479;4.11:59:00;77,42032122083238
6480;4.12:00:00;77,418207595889
6481;4.12:01:00;77,41328111486264
6482;4.12:02:00;77,40278399795562
6483;4.12:03:00;77,40240080181071
6484;4.12:04:00;77,39834344563663
6485;4.12:05:00;77,39161255858016
6486;4.12:06:00;77,38457447924199
6487;4.12:07:00;77,3698188639907
6488;4.12:08:00;77,36962856950497
6489;4.12:09:00;77,36930678021494
6490;4.12:10:00;77,36631179029048
6491;4.12:11:00;77,36424316908075
6492;4.12:12:00;77,36197649334709
6493;4.12:13:00;77,35641950553239
6494;4.12:14:00;77,3561461588504
6495;4.12:15:00;77,34892659572773
6496;4.12:16:00;77,34265426792098
6497;4.12:17:00;77,34183102269343
6498;4.12:18:00;77,33390337753474
6499;4.12:19:00;77,32994439758619
6500;4.12:20:00;77,32793811988742
6501;4.12:21:00;77,32758669283196
6502;4.12:22:00;77,32298329990311
6503;4.12:23:00;77,31873501127379
6504;4.12:24:00;77,31635600566848
6505;4.12:25:00;77,31205137603
6506;4.12:26:00;77,30993630692338
6507;4.12:27:00;77,30984446340418
6508;4.12:28:00;77,29367628113049
6509;4.12:29:00;77,28629945626456
6510;4.12:30:00;77,28611187682628
6511;4.12:31:00;77,28238884980378
6512;4.12:32:00;77,2813310075706
6513;4.12:33:00;77,2811173427567
6514;4.12:34:00;77,27735653488435
6515;4.12:35:00;77,276923507641
6516;4.12:36:00;77,27420766817832
6517;4.12:37:00;77,26828968986294
6518;4.12:38:00;77,2656541922527
6519;4.12:39:00;77,26240762992518
6520;4.12:40:00;77,25901175574758
6521;4.12:41:00;77,2514153438216
6522;4.12:42:00;77,2510554113959
6523;4.12:43:00;77,24070705315107
6524;4.12:44:00;77,23948471701675
6525;4.12:45:00;77,23710692465673
6526;4.12:46:00;77,2250649178043
6527;4.12:47:00;77,22264226128205
6528;4.12:48:00;77,22185334012747
6529;4.12:49:00;77,21878154941895
6530;4.12:50:00;77,2175578576916
6531;4.12:51:00;77,21637322741819
6532;4.12:52:00;77,20475351316055
6533;4.12:53:00;77,20387965235788
6534;4.12:54:00;77,20294264526405
6535;4.12:55:00;77,20189626760988
6536;4.12:56:00;77,20183009666079
6537;4.12:57:00;77,19203940557023
6538;4.12:58:00;77,18961378172405
6539;4.12:59:00;77,18043126890382
6540;4.13:00:00;77,16762385259162
6541;4.13:01:00;77,16457345284007
6542;4.13:02:00;77,16302868691326
6543;4.13:03:00;77,16018451844988
6544;4.13:04:00;77,15729167818478
6545;4.13:05:00;77,15503472103904
6546;4.13:06:00;77,14750181308926
6547;4.13:07:00;77,14647296914758
6548;4.13:08:00;77,13385205383543
6549;4.13:09:00;77,12755970171932
6550;4.13:10:00;77,12593140113316
6551;4.13:11:00;77,1176089582715
6552;4.13:12:00;77,11682531386495
