Timestep;Time span;Sum [Watt]
5555;3.20:35:00;64,91293330096617
5556;3.20:36:00;64,91142776388808
5557;3.20:37:00;64,91057593879222
5558;3.20:38:00;64,90951530264098
5559;3.20:39:00;64,90707709359305
5560;3.20:40:00;64,906644642518
5561;3.20:41:00;64,90619480287044
5562;3.20:42:00;64,90494431720595
5563;3.20:43:00;64,89925150430216
5564;3.20:44:00;64,88348750526379
5565;3.20:45:00;64,87015996966605
5566;3.20:46:00;64,86960143233728
5567;3.20:47:00;64,8677860045995
5568;3.20:48:00;64,85974813910163
5569;3.20:49:00;64,85744902403023
5570;3.20:50:00;64,85030280373391
5571;3.20:51:00;64,84127677883922
5572;3.20:52:00;64,83886359622814
5573;3.20:53:00;64,83722697199325
5574;3.20:54:00;64,83515250372355
5575;3.20:55:00;64,8236301882705
5576;3.20:56:00;64,82130177581799
5577;3.20:57:00;64,8188572211109
5578;3.20:58:00;64,81544108745953
5579;3.20:59:00;64,81157276959978
5580;3.21:00:00;64,8105032273508
5581;3.21:01:00;64,7969808948495
5582;3.21:02:00;64,7959080301285
5583;3.21:03:00;64,79355264314988
5584;3.21:04:00;64,79354208012057
5585;3.21:05:00;64,79099473565888
5586;3.21:06:00;64,7858009894919
5587;3.21:07:00;64,78462288960262
5588;3.21:08:00;64,78429279880704
5589;3.21:09:00;64,78403323429863
5590;3.21:10:00;64,77832469764648
5591;3.21:11:00;64,77102601506404
5592;3.21:12:00;64,76858384856025
5593;3.21:13:00;64,7681961305167
5594;3.21:14:00;64,75938474237014
5595;3.21:15:00;64,75617721047018
5596;3.21:16:00;64,75306516784717
5597;3.21:17:00;64,75264026128299
5598;3.21:18:00;64,75041427043747
5599;3.21:19:00;64,750309526392
5600;3.21:20:00;64,74602789649957
5601;3.21:21:00;64,74560766997993
5602;3.21:22:00;64,73890430814797
5603;3.21:23:00;64,73430370194001
5604;3.21:24:00;64,73429367418444
5605;3.21:25:00;64,733778403677
5606;3.21:26:00;64,73372949069073
5607;3.21:27:00;64,73289284151448
5608;3.21:28:00;64,73110523247249
5609;3.21:29:00;64,72402241396959
5610;3.21:30:00;64,71952637134281
5611;3.21:31:00;64,71688654604603
5612;3.21:32:00;64,7116120910151
5613;3.21:33:00;64,7109187364841
5614;3.21:34:00;64,6971970804848
5615;3.21:35:00;64,69334369845186
5616;3.21:36:00;64,69171278067397
5617;3.21:37:00;64,68126844745898
5618;3.21:38:00;64,68030865740715
5619;3.21:39:00;64,67922355656418
5620;3.21:40:00;64,67676482145521
5621;3.21:41:00;64,67412293406747
5622;3.21:42:00;64,67059865333428
5623;3.21:43:00;64,6686620454752
5624;3.21:44:00;64,66468627296716
5625;3.21:45:00;64,66269379409333
5626;3.21:46:00;64,66017916972088
5627;3.21:47:00;64,65982257349798
5628;3.21:48:00;64,65570714802575
5629;3.21:49:00;64,65403061079357
5630;3.21:50:00;64,65192600076743
5631;3.21:51:00;64,64981660816227
5632;3.21:52:00;64,6491766169047
5633;3.21:53:00;64,63396958741092
5634;3.21:54:00;64,62502592729217
5635;3.21:55:00;64,62377291449883
5636;3.21:56:00;64,62057746946088
5637;3.21:57:00;64,61319193673555
5638;3.21:58:00;64,6065042415368
5639;3.21:59:00;64,60400431311949
5640;3.22:00:00;64,57567135943154
5641;3.22:01:00;64,57500691228232
5642;3.22:02:00;64,57303324033234
5643;3.22:03:00;64,55599549831904
5644;3.22:04:00;64,55148159563032
5645;3.22:05:00;64,55119785182278
5646;3.22:06:00;64,5469408525249
5647;3.22:07:00;64,54131659010753
5648;3.22:08:00;64,54101045925991
5649;3.22:09:00;64,54012148778874
5650;3.22:10:00;64,53819260327896
5651;3.22:11:00;64,53475545920405
5652;3.22:12:00;64,5323182575519
5653;3.22:13:00;64,52878145316808
5654;3.22:14:00;64,52275530196374
5655;3.22:15:00;64,52207003176308
5656;3.22:16:00;64,51593082992505
5657;3.22:17:00;64,51075929817306
5658;3.22:18:00;64,5073000528103
5659;3.22:19:00;64,50701085440173
5660;3.22:20:00;64,50114586973554
5661;3.22:21:00;64,49737861786004
5662;3.22:22:00;64,49144505538847
5663;3.22:23:00;64,49052894610207
5664;3.22:24:00;64,49008781821655
5665;3.22:25:00;64,48367815819157
5666;3.22:26:00;64,47531131249664
5667;3.22:27:00;64,47461969678537
5668;3.22:28:00;64,46962728160416
5669;3.22:29:00;64,45984267908467
5670;3.22:30:00;64,45468775565632
5671;3.22:31:00;64,45132316695585
5672;3.22:32:00;64,4476503446653
5673;3.22:33:00;64,44544935745195
5674;3.22:34:00;64,44505310345873
5675;3.22:35:00;64,44441797646714
5676;3.22:36:00;64,44214416912038
5677;3.22:37:00;64,43503882504595
5678;3.22:38:00;64,43260108069646
5679;3.22:39:00;64,43021999845675
5680;3.22:40:00;64,42683137229645
5681;3.22:41:00;64,41713181424039
5682;3.22:42:00;64,40936269925254
5683;3.22:43:00;64,40899972822248
5684;3.22:44:00;64,40194325165915
5685;3.22:45:00;64,39564616893898
5686;3.22:46:00;64,39310410638471
5687;3.22:47:00;64,39091546499425
5688;3.22:48:00;64,37791483753753
5689;3.22:49:00;64,37471068406172
5690;3.22:50:00;64,37355237428065
5691;3.22:51:00;64,3718221972815
5692;3.22:52:00;64,37162346097459
5693;3.22:53:00;64,37070935591237
5694;3.22:54:00;64,36927819132744
5695;3.22:55:00;64,36579632593403
5696;3.22:56:00;64,36459104928934
5697;3.22:57:00;64,35970919929657
5698;3.22:58:00;64,35908858943111
5699;3.22:59:00;64,35201382769088
5700;3.23:00:00;64,3497324255347
5701;3.23:01:00;64,3428557781682
5702;3.23:02:00;64,33700797507223
5703;3.23:03:00;64,33124734210169
5704;3.23:04:00;64,32882921876042
5705;3.23:05:00;64,32461786384661
5706;3.23:06:00;64,32350830860398
5707;3.23:07:00;64,31785153580535
5708;3.23:08:00;64,31581589653716
5709;3.23:09:00;64,31570438740115
5710;3.23:10:00;64,30911074816795
5711;3.23:11:00;64,30760892450722
5712;3.23:12:00;64,3072828204984
5713;3.23:13:00;64,30224607625729
5714;3.23:14:00;64,29675785127162
5715;3.23:15:00;64,28957006948391
5716;3.23:16:00;64,2849383804085
5717;3.23:17:00;64,2845715348582
5718;3.23:18:00;64,28417789544602
5719;3.23:19:00;64,28027937567778
5720;3.23:20:00;64,275571927645
5721;3.23:21:00;64,2747888506003
5722;3.23:22:00;64,269832377342
5723;3.23:23:00;64,26501844699933
5724;3.23:24:00;64,26009321250359
5725;3.23:25:00;64,25696399920818
5726;3.23:26:00;64,25447427901223
5727;3.23:27:00;64,25349787056841
5728;3.23:28:00;64,25276995006782
5729;3.23:29:00;64,25206519185085
5730;3.23:30:00;64,24772456115454
5731;3.23:31:00;64,24492045085934
5732;3.23:32:00;64,24091039926634
5733;3.23:33:00;64,2351709936602
5734;3.23:34:00;64,22907311350082
5735;3.23:35:00;64,22684926483714
5736;3.23:36:00;64,22212518788983
5737;3.23:37:00;64,21882925468289
5738;3.23:38:00;64,20690625874104
5739;3.23:39:00;64,2021257663946
5740;3.23:40:00;64,19718160910934
5741;3.23:41:00;64,1932742045039
5742;3.23:42:00;64,1923314589652
5743;3.23:43:00;64,19228589458736
5744;3.23:44:00;64,19145241636579
5745;3.23:45:00;64,18817689865622
5746;3.23:46:00;64,18646236106727
5747;3.23:47:00;64,18279956088688
5748;3.23:48:00;64,18156436695485
5749;3.23:49:00;64,17508099366096
5750;3.23:50:00;64,17430843856481
5751;3.23:51:00;64,17292444554329
5752;3.23:52:00;64,17265070141772
5753;3.23:53:00;64,17079011035543
5754;3.23:54:00;64,17070563860469
5755;3.23:55:00;64,15959618023899
5756;3.23:56:00;64,15079564034717
5757;3.23:57:00;64,14961889385897
5758;3.23:58:00;64,14913992692031
5759;3.23:59:00;64,14882028538536
5760;4.00:00:00;64,14836097041493
5761;4.00:01:00;64,14042921859644
5762;4.00:02:00;64,13998560478719
5763;4.00:03:00;64,13338676673379
5764;4.00:04:00;64,13064927711997
5765;4.00:05:00;64,11602918353036
5766;4.00:06:00;64,11349513549878
5767;4.00:07:00;64,11188372223282
5768;4.00:08:00;64,11166413158662
5769;4.00:09:00;64,10327733382763
5770;4.00:10:00;64,09363083641905
5771;4.00:11:00;64,09313592684032
5772;4.00:12:00;64,09159913093785
5773;4.00:13:00;64,08814993770423
5774;4.00:14:00;64,0782489633761
5775;4.00:15:00;64,07423758452788
5776;4.00:16:00;64,07169430284543
5777;4.00:17:00;64,06815997424077
5778;4.00:18:00;64,06461189848605
5779;4.00:19:00;64,0600568000456
5780;4.00:20:00;64,05832996996742
5781;4.00:21:00;64,05740238577727
5782;4.00:22:00;64,05431811678869
5783;4.00:23:00;64,05431274479795
5784;4.00:24:00;64,0407992030905
5785;4.00:25:00;64,04069099434292
5786;4.00:26:00;64,02933563709482
5787;4.00:27:00;64,02629273020818
5788;4.00:28:00;64,01909482407348
5789;4.00:29:00;64,01474924342313
5790;4.00:30:00;64,01413692083877
5791;4.00:31:00;64,01324665973326
5792;4.00:32:00;64,01281089321544
5793;4.00:33:00;64,00596249478978
5794;4.00:34:00;64,00530124319597
5795;4.00:35:00;63,99358219151155
5796;4.00:36:00;63,99180283868901
5797;4.00:37:00;63,98873736976077
5798;4.00:38:00;63,98722987484527
5799;4.00:39:00;63,980890924240626
5800;4.00:40:00;63,97746119942182
5801;4.00:41:00;63,97741589990302
5802;4.00:42:00;63,97605443296952
5803;4.00:43:00;63,96784211120118
5804;4.00:44:00;63,96159897556166
5805;4.00:45:00;63,95835422296202
5806;4.00:46:00;63,95511614670211
5807;4.00:47:00;63,95107199214488
5808;4.00:48:00;63,945412224036566
5809;4.00:49:00;63,94451696095189
5810;4.00:50:00;63,93944177536551
5811;4.00:51:00;63,932065225790375
5812;4.00:52:00;63,93011695583331
5813;4.00:53:00;63,92813354367841
5814;4.00:54:00;63,924232566469115
5815;4.00:55:00;63,91846893380064
5816;4.00:56:00;63,906896699963
5817;4.00:57:00;63,90373180805576
5818;4.00:58:00;63,90349380956688
5819;4.00:59:00;63,90028809299066
5820;4.01:00:00;63,89745798198082
5821;4.01:01:00;63,89548418628507
5822;4.01:02:00;63,894717020827805
5823;4.01:03:00;63,893290818890016
5824;4.01:04:00;63,89287116542587
5825;4.01:05:00;63,88891819253901
5826;4.01:06:00;63,885576122882
5827;4.01:07:00;63,88167347342807
5828;4.01:08:00;63,87943879487182
5829;4.01:09:00;63,873198343356215
5830;4.01:10:00;63,86907188984601
5831;4.01:11:00;63,86825133448319
5832;4.01:12:00;63,864577570612
5833;4.01:13:00;63,86085867364412
5834;4.01:14:00;63,856640634065776
5835;4.01:15:00;63,85661765208543
5836;4.01:16:00;63,8559397292497
5837;4.01:17:00;63,85502347875618
5838;4.01:18:00;63,851048768279284
5839;4.01:19:00;63,850572935533805
5840;4.01:20:00;63,847032797140805
5841;4.01:21:00;63,846922016509424
5842;4.01:22:00;63,84644277143629
5843;4.01:23:00;63,843781105955685
5844;4.01:24:00;63,839645369533415
5845;4.01:25:00;63,838873176306336
5846;4.01:26:00;63,83854283251402
5847;4.01:27:00;63,8364692359406
5848;4.01:28:00;63,832503738888946
5849;4.01:29:00;63,830316623741254
5850;4.01:30:00;63,820965001382746
5851;4.01:31:00;63,81950417970842
5852;4.01:32:00;63,81242871185843
5853;4.01:33:00;63,81138941747159
5854;4.01:34:00;63,810175987814645
5855;4.01:35:00;63,81007327366525
5856;4.01:36:00;63,80381763209356
5857;4.01:37:00;63,80261692046429
5858;4.01:38:00;63,79876870554473
5859;4.01:39:00;63,79320230444664
5860;4.01:40:00;63,79008310214063
5861;4.01:41:00;63,788885308720296
5862;4.01:42:00;63,78672593816219
5863;4.01:43:00;63,77872718936418
5864;4.01:44:00;63,777949013216414
5865;4.01:45:00;63,77582646371083
5866;4.01:46:00;63,77294104487662
5867;4.01:47:00;63,76969135866482
5868;4.01:48:00;63,76822740764028
5869;4.01:49:00;63,76693436115566
5870;4.01:50:00;63,76558916385021
5871;4.01:51:00;63,762271348359846
5872;4.01:52:00;63,761079260817
5873;4.01:53:00;63,755570436081754
5874;4.01:54:00;63,75253907661269
5875;4.01:55:00;63,752001358499555
5876;4.01:56:00;63,751383104021876
5877;4.01:57:00;63,75078247390225
5878;4.01:58:00;63,74931336699075
5879;4.01:59:00;63,74477130290776
5880;4.02:00:00;63,74330518321324
5881;4.02:01:00;63,73156854320013
5882;4.02:02:00;63,72627759931733
5883;4.02:03:00;63,724516709035385
5884;4.02:04:00;63,718132430126474
5885;4.02:05:00;63,713670054631294
5886;4.02:06:00;63,713479582513315
5887;4.02:07:00;63,709822667971366
5888;4.02:08:00;63,70592789463537
5889;4.02:09:00;63,705115445046445
5890;4.02:10:00;63,704449173008854
5891;4.02:11:00;63,7032594257721
5892;4.02:12:00;63,70236216094982
5893;4.02:13:00;63,69753177147404
5894;4.02:14:00;63,69574456628291
5895;4.02:15:00;63,695513564654306
5896;4.02:16:00;63,694836922261416
5897;4.02:17:00;63,68675584269952
5898;4.02:18:00;63,686111785666355
5899;4.02:19:00;63,673645707666964
5900;4.02:20:00;63,67361222278695
5901;4.02:21:00;63,67034331847453
5902;4.02:22:00;63,66876375936296
5903;4.02:23:00;63,66760597905081
5904;4.02:24:00;63,66556320080129
5905;4.02:25:00;63,66112060966482
5906;4.02:26:00;63,66081528774305
5907;4.02:27:00;63,65695491898838
5908;4.02:28:00;63,65365242345056
5909;4.02:29:00;63,646857586790546
5910;4.02:30:00;63,64471686877243
5911;4.02:31:00;63,6430775447132
5912;4.02:32:00;63,6414823379699
5913;4.02:33:00;63,64025992258853
5914;4.02:34:00;63,63972459628572
5915;4.02:35:00;63,63952206988577
5916;4.02:36:00;63,63819354246212
5917;4.02:37:00;63,6353179180858
5918;4.02:38:00;63,632807973091424
5919;4.02:39:00;63,6270895576978
5920;4.02:40:00;63,61848750927989
5921;4.02:41:00;63,61153786212335
5922;4.02:42:00;63,60811632886745
5923;4.02:43:00;63,60804830584517
5924;4.02:44:00;63,60765023462841
5925;4.02:45:00;63,60565217295346
5926;4.02:46:00;63,60553221023962
5927;4.02:47:00;63,58432123947397
5928;4.02:48:00;63,58080398388872
5929;4.02:49:00;63,57769462779018
5930;4.02:50:00;63,57441042318396
5931;4.02:51:00;63,573654196511114
5932;4.02:52:00;63,57298831192966
5933;4.02:53:00;63,568885884343544
5934;4.02:54:00;63,56871819580263
5935;4.02:55:00;63,568012739574044
5936;4.02:56:00;63,56684874800215
5937;4.02:57:00;63,565276591269686
5938;4.02:58:00;63,5605427312908
5939;4.02:59:00;63,558789061155096
5940;4.03:00:00;63,55654509320584
5941;4.03:01:00;63,55601371017404
5942;4.03:02:00;63,55596681042564
5943;4.03:03:00;63,55449793325386
5944;4.03:04:00;63,54793446217767
5945;4.03:05:00;63,5477460580098
5946;4.03:06:00;63,5469059065735
5947;4.03:07:00;63,546642135259226
5948;4.03:08:00;63,54571267454231
5949;4.03:09:00;63,54474633167712
5950;4.03:10:00;63,53549123004813
5951;4.03:11:00;63,5321456279074
5952;4.03:12:00;63,531543506280435
5953;4.03:13:00;63,52732508968714
5954;4.03:14:00;63,525068121168125
5955;4.03:15:00;63,52494817729365
5956;4.03:16:00;63,52083596172754
5957;4.03:17:00;63,52060183379462
5958;4.03:18:00;63,51971746160983
5959;4.03:19:00;63,50790524538556
5960;4.03:20:00;63,50641393765321
5961;4.03:21:00;63,50308183933822
5962;4.03:22:00;63,49491977901882
5963;4.03:23:00;63,49254701425477
5964;4.03:24:00;63,4921689255947
5965;4.03:25:00;63,480642461085694
5966;4.03:26:00;63,478776171140126
5967;4.03:27:00;63,47575272807709
5968;4.03:28:00;63,475534271894006
5969;4.03:29:00;63,46409814459453
5970;4.03:30:00;63,463099564256
5971;4.03:31:00;63,45624685724759
5972;4.03:32:00;63,451304718131716
5973;4.03:33:00;63,45103599328696
5974;4.03:34:00;63,44398646638412
5975;4.03:35:00;63,44239846145463
5976;4.03:36:00;63,434984236562336
5977;4.03:37:00;63,433236614740615
5978;4.03:38:00;63,43217080414999
5979;4.03:39:00;63,428981471219075
5980;4.03:40:00;63,42114610573845
5981;4.03:41:00;63,42086334801715
5982;4.03:42:00;63,42078477527838
5983;4.03:43:00;63,418742992139755
5984;4.03:44:00;63,41482066359611
5985;4.03:45:00;63,41285181258114
5986;4.03:46:00;63,41241967960769
5987;4.03:47:00;63,41157494957374
5988;4.03:48:00;63,41100539085259
5989;4.03:49:00;63,41029224700561
5990;4.03:50:00;63,40857534923492
5991;4.03:51:00;63,405656177389034
5992;4.03:52:00;63,4029810223772
5993;4.03:53:00;63,399047665289764
5994;4.03:54:00;63,397389325998724
5995;4.03:55:00;63,39702526014807
5996;4.03:56:00;63,39380940376465
5997;4.03:57:00;63,39250458693997
5998;4.03:58:00;63,383736830153936
5999;4.03:59:00;63,38330386984656
6000;4.04:00:00;63,38178483752803
6001;4.04:01:00;63,381155144237994
6002;4.04:02:00;63,37970828912762
6003;4.04:03:00;63,37293418554427
6004;4.04:04:00;63,37236774498645
6005;4.04:05:00;63,371167223667165
6006;4.04:06:00;63,36432162824192
6007;4.04:07:00;63,36211146473903
6008;4.04:08:00;63,35750213456214
6009;4.04:09:00;63,35619257889445
6010;4.04:10:00;63,34691999280531
6011;4.04:11:00;63,338411805092974
6012;4.04:12:00;63,33629088002493
6013;4.04:13:00;63,322541404367726
6014;4.04:14:00;63,321716083005356
6015;4.04:15:00;63,32129305850764
6016;4.04:16:00;63,31296167781162
6017;4.04:17:00;63,310932459829175
6018;4.04:18:00;63,30337189480302
6019;4.04:19:00;63,3033022094047
6020;4.04:20:00;63,2964539596384
6021;4.04:21:00;63,293532399663185
6022;4.04:22:00;63,2899731113192
6023;4.04:23:00;63,274517937347504
6024;4.04:24:00;63,2734753177501
6025;4.04:25:00;63,26942350936886
6026;4.04:26:00;63,26869136541517
6027;4.04:27:00;63,26765444418723
6028;4.04:28:00;63,262704083901404
6029;4.04:29:00;63,26124848944595
6030;4.04:30:00;63,26089005651819
6031;4.04:31:00;63,259492062915704
6032;4.04:32:00;63,25450116881737
6033;4.04:33:00;63,2539575242924
6034;4.04:34:00;63,24530784193537
6035;4.04:35:00;63,24292474156747
6036;4.04:36:00;63,24241902300825
6037;4.04:37:00;63,240818227327104
6038;4.04:38:00;63,23966321040748
6039;4.04:39:00;63,23840407032377
6040;4.04:40:00;63,23594867887334
6041;4.04:41:00;63,235795500643455
6042;4.04:42:00;63,23466913720589
6043;4.04:43:00;63,23409584024715
6044;4.04:44:00;63,23266275098928
6045;4.04:45:00;63,23109382590527
6046;4.04:46:00;63,230974044272685
6047;4.04:47:00;63,230451730585884
6048;4.04:48:00;63,229709378428524
6049;4.04:49:00;63,22847948554215
6050;4.04:50:00;63,22761441176405
6051;4.04:51:00;63,224960263192884
6052;4.04:52:00;63,22301185190218
6053;4.04:53:00;63,22018186498513
6054;4.04:54:00;63,21338485493207
6055;4.04:55:00;63,2127625537953
6056;4.04:56:00;63,21224076688125
6057;4.04:57:00;63,20358831030903
6058;4.04:58:00;63,203102882879485
6059;4.04:59:00;63,198376887225024
6060;4.05:00:00;63,1965814738095
6061;4.05:01:00;63,1935844964389
6062;4.05:02:00;63,19165794542948
6063;4.05:03:00;63,19023052592581
6064;4.05:04:00;63,18808613213478
6065;4.05:05:00;63,18759528820132
6066;4.05:06:00;63,183698519054914
6067;4.05:07:00;63,182400168630444
6068;4.05:08:00;63,181509622503526
6069;4.05:09:00;63,17733732712012
6070;4.05:10:00;63,17392488641452
6071;4.05:11:00;63,17381228346168
6072;4.05:12:00;63,1721937949726
6073;4.05:13:00;63,16627219824152
6074;4.05:14:00;63,16449535479489
6075;4.05:15:00;63,1541224393162
6076;4.05:16:00;63,14404249424629
6077;4.05:17:00;63,14242868137609
6078;4.05:18:00;63,13705877295061
6079;4.05:19:00;63,13627551354661
6080;4.05:20:00;63,1315753856614
6081;4.05:21:00;63,13064673546582
6082;4.05:22:00;63,12815365992326
6083;4.05:23:00;63,12707526639443
6084;4.05:24:00;63,12304449872804
6085;4.05:25:00;63,122887875983224
6086;4.05:26:00;63,12106246404692
6087;4.05:27:00;63,120500429893454
6088;4.05:28:00;63,10663877324559
6089;4.05:29:00;63,10456009914764
6090;4.05:30:00;63,104550596819955
6091;4.05:31:00;63,10425403926923
6092;4.05:32:00;63,10407411127967
6093;4.05:33:00;63,10366968859655
6094;4.05:34:00;63,09846290378866
6095;4.05:35:00;63,09821840121585
6096;4.05:36:00;63,09437985799664
6097;4.05:37:00;63,08902855554386
6098;4.05:38:00;63,08350798557322
6099;4.05:39:00;63,080157443404644
6100;4.05:40:00;63,08001983596003
6101;4.05:41:00;63,07898812994821
6102;4.05:42:00;63,0713148368163
6103;4.05:43:00;63,06737974513841
6104;4.05:44:00;63,06551677358908
6105;4.05:45:00;63,06177938282861
6106;4.05:46:00;63,0543563813729
6107;4.05:47:00;63,054186087730436
6108;4.05:48:00;63,05280398888141
6109;4.05:49:00;63,05090621472962
6110;4.05:50:00;63,04360105879627
6111;4.05:51:00;63,04295351555277
6112;4.05:52:00;63,041582965635726
6113;4.05:53:00;63,03767096262868
6114;4.05:54:00;63,03441292353898
6115;4.05:55:00;63,030108762573036
6116;4.05:56:00;63,02877712927185
6117;4.05:57:00;63,025049009895525
6118;4.05:58:00;63,01691973153427
6119;4.05:59:00;63,016193151984126
6120;4.06:00:00;63,01425608533128
6121;4.06:01:00;63,01310627323154
6122;4.06:02:00;63,010386814267726
6123;4.06:03:00;63,00900752261821
6124;4.06:04:00;63,006467596664415
6125;4.06:05:00;63,00527662347419
6126;4.06:06:00;63,00520141988655
6127;4.06:07:00;63,00157374055491
6128;4.06:08:00;62,99932298256184
6129;4.06:09:00;62,9973819529827
6130;4.06:10:00;62,99684183654898
6131;4.06:11:00;62,986351776789505
6132;4.06:12:00;62,98324238627129
6133;4.06:13:00;62,975786209153284
6134;4.06:14:00;62,964686202391206
6135;4.06:15:00;62,96191561926254
6136;4.06:16:00;62,954889148744826
6137;4.06:17:00;62,950843074405526
6138;4.06:18:00;62,950051329506834
6139;4.06:19:00;62,948784206101095
6140;4.06:20:00;62,943619789863405
6141;4.06:21:00;62,9399348613932
6142;4.06:22:00;62,93962375055726
6143;4.06:23:00;62,936447462148635
6144;4.06:24:00;62,93563947468108
6145;4.06:25:00;62,930297836968535
6146;4.06:26:00;62,930050620213876
6147;4.06:27:00;62,92950557041864
6148;4.06:28:00;62,9272183930123
6149;4.06:29:00;62,926135225309366
6150;4.06:30:00;62,925760390769895
6151;4.06:31:00;62,92516299420447
6152;4.06:32:00;62,924010303729915
6153;4.06:33:00;62,922880132306936
6154;4.06:34:00;62,92098163793309
6155;4.06:35:00;62,917438669649826
6156;4.06:36:00;62,91057077202275
6157;4.06:37:00;62,90760228750281
6158;4.06:38:00;62,907583641653474
6159;4.06:39:00;62,90727449249056
6160;4.06:40:00;62,902834473910616
6161;4.06:41:00;62,9015992785324
6162;4.06:42:00;62,90137269741558
6163;4.06:43:00;62,90082304959466
6164;4.06:44:00;62,90025319984778
6165;4.06:45:00;62,89422582625594
6166;4.06:46:00;62,89308105740987
6167;4.06:47:00;62,89094989036853
6168;4.06:48:00;62,88927398805143
6169;4.06:49:00;62,88654059540071
6170;4.06:50:00;62,8792857570875
6171;4.06:51:00;62,87455609724929
6172;4.06:52:00;62,87012941966706
6173;4.06:53:00;62,86733726155047
6174;4.06:54:00;62,86533380918941
6175;4.06:55:00;62,86393150339248
6176;4.06:56:00;62,863204908871516
6177;4.06:57:00;62,85380147387685
6178;4.06:58:00;62,85293102201558
6179;4.06:59:00;62,84514315213125
6180;4.07:00:00;62,84258378896666
6181;4.07:01:00;62,84018381046981
6182;4.07:02:00;62,838784463479726
6183;4.07:03:00;62,83716612088257
6184;4.07:04:00;62,83564082367476
6185;4.07:05:00;62,833560545683625
6186;4.07:06:00;62,832295274378
6187;4.07:07:00;62,82779408334484
6188;4.07:08:00;62,82229423915445
6189;4.07:09:00;62,82178572844363
6190;4.07:10:00;62,81824023810687
6191;4.07:11:00;62,81646484651563
6192;4.07:12:00;62,81443222705766
6193;4.07:13:00;62,811148877388526
6194;4.07:14:00;62,80799379732396
6195;4.07:15:00;62,80461862915196
6196;4.07:16:00;62,80427599462955
6197;4.07:17:00;62,792978882134754
6198;4.07:18:00;62,79175661225198
6199;4.07:19:00;62,7904282715361
6200;4.07:20:00;62,78644991763005
6201;4.07:21:00;62,78418607136031
6202;4.07:22:00;62,783344603012544
6203;4.07:23:00;62,78296604001675
6204;4.07:24:00;62,77976048794011
6205;4.07:25:00;62,778204512060924
6206;4.07:26:00;62,77409010252435
6207;4.07:27:00;62,77164648637515
6208;4.07:28:00;62,76919692258796
6209;4.07:29:00;62,76548565762996
6210;4.07:30:00;62,765124982265434
6211;4.07:31:00;62,76456621594713
6212;4.07:32:00;62,76266968994129
6213;4.07:33:00;62,76240487743425
6214;4.07:34:00;62,76069113121184
6215;4.07:35:00;62,760091618106166
6216;4.07:36:00;62,750294698248766
6217;4.07:37:00;62,74896269349513
6218;4.07:38:00;62,74779738592181
6219;4.07:39:00;62,74437747217404
6220;4.07:40:00;62,74364920458409
6221;4.07:41:00;62,741331172642745
6222;4.07:42:00;62,739600367852
6223;4.07:43:00;62,738631070945225
6224;4.07:44:00;62,73277352724793
6225;4.07:45:00;62,73163604193452
6226;4.07:46:00;62,728796501567196
6227;4.07:47:00;62,72688866006706
6228;4.07:48:00;62,724944919331506
6229;4.07:49:00;62,72427749917533
6230;4.07:50:00;62,72273797160379
6231;4.07:51:00;62,718425026719125
6232;4.07:52:00;62,71176122976179
6233;4.07:53:00;62,70971034299701
6234;4.07:54:00;62,708996437301366
6235;4.07:55:00;62,70607306944558
6236;4.07:56:00;62,70543354457263
6237;4.07:57:00;62,705107117098386
6238;4.07:58:00;62,70222767289246
6239;4.07:59:00;62,70215995579041
6240;4.08:00:00;62,69965225311797
6241;4.08:01:00;62,69829502482834
6242;4.08:02:00;62,697264324772455
6243;4.08:03:00;62,69617943884822
6244;4.08:04:00;62,69175592443862
6245;4.08:05:00;62,6864234315745
6246;4.08:06:00;62,68167789364283
6247;4.08:07:00;62,68143687712135
6248;4.08:08:00;62,677489924635545
6249;4.08:09:00;62,67742406725917
6250;4.08:10:00;62,673725128809544
6251;4.08:11:00;62,673519908644586
6252;4.08:12:00;62,67289921306864
6253;4.08:13:00;62,66965523834386
6254;4.08:14:00;62,66688612615687
6255;4.08:15:00;62,66537162615023
6256;4.08:16:00;62,662743155653075
6257;4.08:17:00;62,64347926992431
6258;4.08:18:00;62,64151974157693
6259;4.08:19:00;62,626195187143715
6260;4.08:20:00;62,62196808055349
6261;4.08:21:00;62,620255551099675
6262;4.08:22:00;62,619023900395185
6263;4.08:23:00;62,615008174246825
6264;4.08:24:00;62,611407423671665
6265;4.08:25:00;62,61120360305903
6266;4.08:26:00;62,60159678006472
6267;4.08:27:00;62,600488955041364
6268;4.08:28:00;62,600144931836354
6269;4.08:29:00;62,599578360207275
6270;4.08:30:00;62,5948774338638
6271;4.08:31:00;62,59288967748366
6272;4.08:32:00;62,58693399390599
6273;4.08:33:00;62,58112707784141
6274;4.08:34:00;62,579594250425146
6275;4.08:35:00;62,57755992792826
6276;4.08:36:00;62,576393872917954
6277;4.08:37:00;62,57149908160151
6278;4.08:38:00;62,56776916979486
6279;4.08:39:00;62,56767695258982
6280;4.08:40:00;62,56647348154951
6281;4.08:41:00;62,562371766703656
6282;4.08:42:00;62,555816798702864
6283;4.08:43:00;62,554207646977446
6284;4.08:44:00;62,551436616888736
6285;4.08:45:00;62,53929578493543
6286;4.08:46:00;62,53456684897314
6287;4.08:47:00;62,5318645108276
6288;4.08:48:00;62,52649665351872
6289;4.08:49:00;62,52484205504692
6290;4.08:50:00;62,524507987793015
