Timestep;Time span;Sum [VA]
5420;3.18:20:00;63,066963098752296
5421;3.18:21:00;63,06457289311036
5422;3.18:22:00;63,06073515636551
5423;3.18:23:00;63,06055101060592
5424;3.18:24:00;63,058178785753604
5425;3.18:25:00;63,054566771721696
5426;3.18:26:00;63,05125036533147
5427;3.18:27:00;63,04864101385605
5428;3.18:28:00;63,04695362662566
5429;3.18:29:00;63,046166139927394
5430;3.18:30:00;63,04258852374589
5431;3.18:31:00;63,04251995178853
5432;3.18:32:00;63,04189602337519
5433;3.18:33:00;63,040032070328586
5434;3.18:34:00;63,03674013407389
5435;3.18:35:00;63,03297160335951
5436;3.18:36:00;63,03240428898123
5437;3.18:37:00;63,032110903305565
5438;3.18:38:00;63,03115706191793
5439;3.18:39:00;63,02909337286539
5440;3.18:40:00;63,028981572974686
5441;3.18:41:00;63,028627745523615
5442;3.18:42:00;63,025646374727344
5443;3.18:43:00;63,02517719723689
5444;3.18:44:00;63,02511887517994
5445;3.18:45:00;63,02288922867662
5446;3.18:46:00;63,01866660754985
5447;3.18:47:00;63,01628559716998
5448;3.18:48:00;63,01398728559175
5449;3.18:49:00;63,01108920675441
5450;3.18:50:00;63,00846773967064
5451;3.18:51:00;63,00831567038458
5452;3.18:52:00;63,007247378045186
5453;3.18:53:00;62,99709717331771
5454;3.18:54:00;62,99064176560003
5455;3.18:55:00;62,99048129800077
5456;3.18:56:00;62,9900226445973
5457;3.18:57:00;62,987462985843884
5458;3.18:58:00;62,98455847856246
5459;3.18:59:00;62,98433749119891
5460;3.19:00:00;62,98277133951532
5461;3.19:01:00;62,98055874522602
5462;3.19:02:00;62,97941211931325
5463;3.19:03:00;62,97927495896903
5464;3.19:04:00;62,978615181025084
5465;3.19:05:00;62,97712829141064
5466;3.19:06:00;62,97636750151402
5467;3.19:07:00;62,96948835497881
5468;3.19:08:00;62,96909082501173
5469;3.19:09:00;62,96882330534197
5470;3.19:10:00;62,9674307010081
5471;3.19:11:00;62,96676707250553
5472;3.19:12:00;62,965393709737235
5473;3.19:13:00;62,960684880550076
5474;3.19:14:00;62,95922963495879
5475;3.19:15:00;62,95847312577338
5476;3.19:16:00;62,95401799663095
5477;3.19:17:00;62,945837965933165
5478;3.19:18:00;62,944992954364885
5479;3.19:19:00;62,94444206274742
5480;3.19:20:00;62,944277702401564
5481;3.19:21:00;62,940440902270325
5482;3.19:22:00;62,93928339893485
5483;3.19:23:00;62,93918026044986
5484;3.19:24:00;62,937888503630944
5485;3.19:25:00;62,93777119562783
5486;3.19:26:00;62,93711098484626
5487;3.19:27:00;62,93652680618594
5488;3.19:28:00;62,93573646340753
5489;3.19:29:00;62,9317118744889
5490;3.19:30:00;62,93040924638858
5491;3.19:31:00;62,93013262805413
5492;3.19:32:00;62,92890446735712
5493;3.19:33:00;62,92859018660835
5494;3.19:34:00;62,92544125230676
5495;3.19:35:00;62,924836988501184
5496;3.19:36:00;62,923958315934215
5497;3.19:37:00;62,92309944379887
5498;3.19:38:00;62,91940258517056
5499;3.19:39:00;62,91866344522867
5500;3.19:40:00;62,91707744427223
5501;3.19:41:00;62,9155302705735
5502;3.19:42:00;62,91468061880915
5503;3.19:43:00;62,91217909367058
5504;3.19:44:00;62,909357502639125
5505;3.19:45:00;62,90931871154312
5506;3.19:46:00;62,908493699994295
5507;3.19:47:00;62,90844019150429
5508;3.19:48:00;62,90811502901642
5509;3.19:49:00;62,90586016010606
5510;3.19:50:00;62,9042155946509
5511;3.19:51:00;62,903376036774745
5512;3.19:52:00;62,90114366862328
5513;3.19:53:00;62,8998605127011
5514;3.19:54:00;62,89655777744463
5515;3.19:55:00;62,89588251218251
5516;3.19:56:00;62,895743901251656
5517;3.19:57:00;62,89276773452957
5518;3.19:58:00;62,8908062002611
5519;3.19:59:00;62,88968357758749
5520;3.20:00:00;62,886680163618124
5521;3.20:01:00;62,885660705103106
5522;3.20:02:00;62,8830905793561
5523;3.20:03:00;62,87828622246339
5524;3.20:04:00;62,87772615305968
5525;3.20:05:00;62,87735231315413
5526;3.20:06:00;62,87685191431399
5527;3.20:07:00;62,87526338311056
5528;3.20:08:00;62,87488714165292
5529;3.20:09:00;62,87392038485298
5530;3.20:10:00;62,87299857160477
5531;3.20:11:00;62,87282864859386
5532;3.20:12:00;62,87263623626969
5533;3.20:13:00;62,87139648846164
5534;3.20:14:00;62,86887777506126
5535;3.20:15:00;62,86657172222687
5536;3.20:16:00;62,86643883182458
5537;3.20:17:00;62,86622559024856
5538;3.20:18:00;62,86201812064725
5539;3.20:19:00;62,86164351566689
5540;3.20:20:00;62,86020820741252
5541;3.20:21:00;62,85960997433105
5542;3.20:22:00;62,858475353669036
5543;3.20:23:00;62,856851109543
5544;3.20:24:00;62,856813892814436
5545;3.20:25:00;62,85540636767968
5546;3.20:26:00;62,84757125293403
5547;3.20:27:00;62,84705382686463
5548;3.20:28:00;62,846804718645956
5549;3.20:29:00;62,84451793001278
5550;3.20:30:00;62,84381544502571
5551;3.20:31:00;62,83876639433612
5552;3.20:32:00;62,83741119664141
5553;3.20:33:00;62,83725714703733
5554;3.20:34:00;62,836066890843725
5555;3.20:35:00;62,83450168816418
5556;3.20:36:00;62,832578032077414
5557;3.20:37:00;62,83240395272415
5558;3.20:38:00;62,83186424857174
5559;3.20:39:00;62,82774496250999
5560;3.20:40:00;62,82625502010394
5561;3.20:41:00;62,82458610437328
5562;3.20:42:00;62,82444691633694
5563;3.20:43:00;62,82292375917796
5564;3.20:44:00;62,822380245324894
5565;3.20:45:00;62,818084689145465
5566;3.20:46:00;62,81512638830882
5567;3.20:47:00;62,81222897366112
5568;3.20:48:00;62,81122882845814
5569;3.20:49:00;62,811079133909175
5570;3.20:50:00;62,81063519270956
5571;3.20:51:00;62,80957600378684
5572;3.20:52:00;62,8078477159518
5573;3.20:53:00;62,80459869552714
5574;3.20:54:00;62,80294772664309
5575;3.20:55:00;62,80228954126427
5576;3.20:56:00;62,80181203137962
5577;3.20:57:00;62,799757433462304
5578;3.20:58:00;62,799160707534874
5579;3.20:59:00;62,79775726906505
5580;3.21:00:00;62,79737453432331
5581;3.21:01:00;62,79492978869958
5582;3.21:02:00;62,794810858699016
5583;3.21:03:00;62,7938656143018
5584;3.21:04:00;62,7917012340309
5585;3.21:05:00;62,78883117579116
5586;3.21:06:00;62,785280559782436
5587;3.21:07:00;62,78393504258679
5588;3.21:08:00;62,78317901695621
5589;3.21:09:00;62,782803496646395
5590;3.21:10:00;62,78231033516798
5591;3.21:11:00;62,78126167490965
5592;3.21:12:00;62,78109699830586
5593;3.21:13:00;62,78029235098319
5594;3.21:14:00;62,779821634236484
5595;3.21:15:00;62,77811205271248
5596;3.21:16:00;62,776252059769725
5597;3.21:17:00;62,773810627237744
5598;3.21:18:00;62,77265643729839
5599;3.21:19:00;62,77252149706281
5600;3.21:20:00;62,76927998869183
5601;3.21:21:00;62,7648654921204
5602;3.21:22:00;62,76393585909435
5603;3.21:23:00;62,76175935790409
5604;3.21:24:00;62,759378670900006
5605;3.21:25:00;62,75772792023831
5606;3.21:26:00;62,757141430816816
5607;3.21:27:00;62,756284918178274
5608;3.21:28:00;62,75532922112363
5609;3.21:29:00;62,75526956892364
5610;3.21:30:00;62,75248146050586
5611;3.21:31:00;62,74985949876613
5612;3.21:32:00;62,747457252105406
5613;3.21:33:00;62,74654104108827
5614;3.21:34:00;62,74508883314093
5615;3.21:35:00;62,74459641346649
5616;3.21:36:00;62,74238586030816
5617;3.21:37:00;62,742351269301466
5618;3.21:38:00;62,73982518978363
5619;3.21:39:00;62,73930093122057
5620;3.21:40:00;62,73606141373499
5621;3.21:41:00;62,735880119055274
5622;3.21:42:00;62,73453065430524
5623;3.21:43:00;62,73345147230207
5624;3.21:44:00;62,73127727783233
5625;3.21:45:00;62,73033526268864
5626;3.21:46:00;62,73015113227038
5627;3.21:47:00;62,73010312077126
5628;3.21:48:00;62,72919542693416
5629;3.21:49:00;62,72830850581941
5630;3.21:50:00;62,727542880511194
5631;3.21:51:00;62,72653232706092
5632;3.21:52:00;62,72525267027962
5633;3.21:53:00;62,72452731378567
5634;3.21:54:00;62,723487528021025
5635;3.21:55:00;62,71572815666654
5636;3.21:56:00;62,714648151183454
5637;3.21:57:00;62,712026821040986
5638;3.21:58:00;62,708845145797746
5639;3.21:59:00;62,70607576540085
5640;3.22:00:00;62,70514201362045
5641;3.22:01:00;62,70513630257871
5642;3.22:02:00;62,70268447890068
5643;3.22:03:00;62,70184643848729
5644;3.22:04:00;62,70065913459475
5645;3.22:05:00;62,69950042065146
5646;3.22:06:00;62,69764404420479
5647;3.22:07:00;62,69687539714724
5648;3.22:08:00;62,69539610401475
5649;3.22:09:00;62,692370478544206
5650;3.22:10:00;62,6884844784615
5651;3.22:11:00;62,687364652017614
5652;3.22:12:00;62,68505100886034
5653;3.22:13:00;62,682721842670546
5654;3.22:14:00;62,67888993943045
5655;3.22:15:00;62,67692412545788
5656;3.22:16:00;62,674945477368084
5657;3.22:17:00;62,66610068734587
5658;3.22:18:00;62,66417597910673
5659;3.22:19:00;62,66354666354715
5660;3.22:20:00;62,663489135039356
5661;3.22:21:00;62,66282070224999
5662;3.22:22:00;62,66012391685574
5663;3.22:23:00;62,65761739199124
5664;3.22:24:00;62,656446011360664
5665;3.22:25:00;62,65624110354818
5666;3.22:26:00;62,65574692159411
5667;3.22:27:00;62,65475040155957
5668;3.22:28:00;62,65439637276963
5669;3.22:29:00;62,652743035308404
5670;3.22:30:00;62,65160820676107
5671;3.22:31:00;62,65146062072259
5672;3.22:32:00;62,65052876394524
5673;3.22:33:00;62,64808912392917
5674;3.22:34:00;62,64604445176671
5675;3.22:35:00;62,64520387387514
5676;3.22:36:00;62,644064751779524
5677;3.22:37:00;62,643452195451836
5678;3.22:38:00;62,64249750960189
5679;3.22:39:00;62,63870947803809
5680;3.22:40:00;62,63496616753152
5681;3.22:41:00;62,63454805580446
5682;3.22:42:00;62,631696843902496
5683;3.22:43:00;62,62685872773139
5684;3.22:44:00;62,624665903643425
5685;3.22:45:00;62,615565691226344
5686;3.22:46:00;62,61418982252453
5687;3.22:47:00;62,61032046217093
5688;3.22:48:00;62,60785347033922
5689;3.22:49:00;62,60775810103518
5690;3.22:50:00;62,604919202667006
5691;3.22:51:00;62,60118692106235
5692;3.22:52:00;62,600496070470484
5693;3.22:53:00;62,59892014782244
5694;3.22:54:00;62,59857971580495
5695;3.22:55:00;62,598061462759745
5696;3.22:56:00;62,59653982072678
5697;3.22:57:00;62,59631286622371
5698;3.22:58:00;62,59594432212086
5699;3.22:59:00;62,59498362198376
5700;3.23:00:00;62,59376542256698
5701;3.23:01:00;62,59370542199083
5702;3.23:02:00;62,59349172661229
5703;3.23:03:00;62,5912215180872
5704;3.23:04:00;62,59053574249595
5705;3.23:05:00;62,589790752038525
5706;3.23:06:00;62,589603675419724
5707;3.23:07:00;62,58810603471505
5708;3.23:08:00;62,58646861516949
5709;3.23:09:00;62,585790061683014
5710;3.23:10:00;62,58409362681906
5711;3.23:11:00;62,58319806809506
5712;3.23:12:00;62,58293182709675
5713;3.23:13:00;62,58273009042912
5714;3.23:14:00;62,58236326541009
5715;3.23:15:00;62,57496140080518
5716;3.23:16:00;62,57484469298062
5717;3.23:17:00;62,57226901384156
5718;3.23:18:00;62,571093437022974
5719;3.23:19:00;62,57038761966887
5720;3.23:20:00;62,56758765763139
5721;3.23:21:00;62,567527352991945
5722;3.23:22:00;62,56731191863309
5723;3.23:23:00;62,56699499439623
5724;3.23:24:00;62,564798463158766
5725;3.23:25:00;62,56428381103199
5726;3.23:26:00;62,563186638049956
5727;3.23:27:00;62,561387426602955
5728;3.23:28:00;62,56133619051922
5729;3.23:29:00;62,55996493418352
5730;3.23:30:00;62,55525819470529
5731;3.23:31:00;62,55513602440053
5732;3.23:32:00;62,553973828504496
5733;3.23:33:00;62,55053521901186
5734;3.23:34:00;62,55002830272465
5735;3.23:35:00;62,54997291045613
5736;3.23:36:00;62,549434885399606
5737;3.23:37:00;62,54936976641945
5738;3.23:38:00;62,54922455828191
5739;3.23:39:00;62,54732094778035
5740;3.23:40:00;62,54654168193848
5741;3.23:41:00;62,54530449957156
5742;3.23:42:00;62,54482421016131
5743;3.23:43:00;62,543646706983466
5744;3.23:44:00;62,54120925572765
5745;3.23:45:00;62,53531794135499
5746;3.23:46:00;62,53339017902606
5747;3.23:47:00;62,53206120986513
5748;3.23:48:00;62,531744287449264
5749;3.23:49:00;62,53144617632685
5750;3.23:50:00;62,53117830254771
5751;3.23:51:00;62,53100210649839
5752;3.23:52:00;62,52982300245186
5753;3.23:53:00;62,521576398576016
5754;3.23:54:00;62,52022032497985
5755;3.23:55:00;62,5185691008838
5756;3.23:56:00;62,51660901450432
5757;3.23:57:00;62,515381210568584
5758;3.23:58:00;62,509632956567714
5759;3.23:59:00;62,50912716873195
5760;4.00:00:00;62,50442768339378
5761;4.00:01:00;62,500628787023714
5762;4.00:02:00;62,497406801779306
5763;4.00:03:00;62,49650810303216
5764;4.00:04:00;62,49445925642206
5765;4.00:05:00;62,49442779908961
5766;4.00:06:00;62,493278298724256
5767;4.00:07:00;62,492423928437006
5768;4.00:08:00;62,49051651473328
5769;4.00:09:00;62,48999615971998
5770;4.00:10:00;62,48899121244434
5771;4.00:11:00;62,48736228077122
5772;4.00:12:00;62,487120298497494
5773;4.00:13:00;62,4864184898973
5774;4.00:14:00;62,482958322095996
5775;4.00:15:00;62,481035338056
5776;4.00:16:00;62,47936709142047
5777;4.00:17:00;62,47784001849195
5778;4.00:18:00;62,477690593738316
5779;4.00:19:00;62,47292462219205
5780;4.00:20:00;62,46729719466313
5781;4.00:21:00;62,46563477374139
5782;4.00:22:00;62,46408085715472
5783;4.00:23:00;62,463943907241365
5784;4.00:24:00;62,461382080428805
5785;4.00:25:00;62,455227518785954
5786;4.00:26:00;62,45460329930421
5787;4.00:27:00;62,45113331036319
5788;4.00:28:00;62,4508865130072
5789;4.00:29:00;62,45019637982827
5790;4.00:30:00;62,44947728930978
5791;4.00:31:00;62,44792068993966
5792;4.00:32:00;62,447142427625664
5793;4.00:33:00;62,44236173667183
5794;4.00:34:00;62,44200486095459
5795;4.00:35:00;62,44170851374969
5796;4.00:36:00;62,43890114855946
5797;4.00:37:00;62,43857197842463
5798;4.00:38:00;62,43833092810723
5799;4.00:39:00;62,43604166256135
5800;4.00:40:00;62,434519289889174
5801;4.00:41:00;62,43315511315938
5802;4.00:42:00;62,43103120218459
5803;4.00:43:00;62,429500176047405
5804;4.00:44:00;62,42872044901023
5805;4.00:45:00;62,428589327958875
5806;4.00:46:00;62,427641407024666
5807;4.00:47:00;62,4276315772473
5808;4.00:48:00;62,4267499114235
5809;4.00:49:00;62,425369434599546
5810;4.00:50:00;62,42217035164009
5811;4.00:51:00;62,419909677904144
5812;4.00:52:00;62,419436610315444
5813;4.00:53:00;62,41943520960722
5814;4.00:54:00;62,418556809400776
5815;4.00:55:00;62,4114645237511
5816;4.00:56:00;62,404827041546106
5817;4.00:57:00;62,40288656618414
5818;4.00:58:00;62,40052545578381
5819;4.00:59:00;62,400256197734834
5820;4.01:00:00;62,39979165895519
5821;4.01:01:00;62,39921124306786
5822;4.01:02:00;62,39652653813878
5823;4.01:03:00;62,395234750931756
5824;4.01:04:00;62,394722746212636
5825;4.01:05:00;62,39393018137767
5826;4.01:06:00;62,39125714277787
5827;4.01:07:00;62,383581373258295
5828;4.01:08:00;62,3819541086067
5829;4.01:09:00;62,37935118403742
5830;4.01:10:00;62,37779190139605
5831;4.01:11:00;62,375077017595615
5832;4.01:12:00;62,374837671384014
5833;4.01:13:00;62,37392080680168
5834;4.01:14:00;62,37171387873879
5835;4.01:15:00;62,37124394739814
5836;4.01:16:00;62,36924910775803
5837;4.01:17:00;62,36459560288389
5838;4.01:18:00;62,3583061831272
5839;4.01:19:00;62,3558561627767
5840;4.01:20:00;62,353573245333884
5841;4.01:21:00;62,352244017032724
5842;4.01:22:00;62,3495347581613
5843;4.01:23:00;62,3490074597737
5844;4.01:24:00;62,34802477533526
5845;4.01:25:00;62,347325964139486
5846;4.01:26:00;62,346096019136795
5847;4.01:27:00;62,345751807330586
5848;4.01:28:00;62,34564913836276
5849;4.01:29:00;62,34522655228298
5850;4.01:30:00;62,34309379608697
5851;4.01:31:00;62,340432396073666
5852;4.01:32:00;62,33896234706906
5853;4.01:33:00;62,33542530103732
5854;4.01:34:00;62,33358444217911
5855;4.01:35:00;62,33051829685884
5856;4.01:36:00;62,3301880403899
5857;4.01:37:00;62,32737884619128
5858;4.01:38:00;62,32484835029966
5859;4.01:39:00;62,31902015500108
5860;4.01:40:00;62,31677063260899
5861;4.01:41:00;62,31659365614516
5862;4.01:42:00;62,3162676505915
5863;4.01:43:00;62,31565681815067
5864;4.01:44:00;62,3150398439612
5865;4.01:45:00;62,31468899568208
5866;4.01:46:00;62,314394895134626
5867;4.01:47:00;62,31298592425877
5868;4.01:48:00;62,312432864791276
5869;4.01:49:00;62,311226829106374
5870;4.01:50:00;62,308286185061974
5871;4.01:51:00;62,308177622257396
5872;4.01:52:00;62,3052787194271
5873;4.01:53:00;62,304458834452674
5874;4.01:54:00;62,30435944457763
5875;4.01:55:00;62,297627853400066
5876;4.01:56:00;62,29561268809149
5877;4.01:57:00;62,289655747405746
5878;4.01:58:00;62,28887421554532
5879;4.01:59:00;62,288037827397545
5880;4.02:00:00;62,288012363985246
5881;4.02:01:00;62,28533176871317
5882;4.02:02:00;62,28520739611339
5883;4.02:03:00;62,28463522994922
5884;4.02:04:00;62,28328177584087
5885;4.02:05:00;62,283136810813645
5886;4.02:06:00;62,28290830493288
5887;4.02:07:00;62,28239375139022
5888;4.02:08:00;62,28195394866078
5889;4.02:09:00;62,28145916803486
5890;4.02:10:00;62,27909257866928
5891;4.02:11:00;62,278528443941816
5892;4.02:12:00;62,27580393678795
5893;4.02:13:00;62,274210790582735
5894;4.02:14:00;62,269310609091036
5895;4.02:15:00;62,26713894130469
5896;4.02:16:00;62,26383350812938
5897;4.02:17:00;62,26321463880855
5898;4.02:18:00;62,260922888387725
5899;4.02:19:00;62,26045717182359
5900;4.02:20:00;62,26032727316066
5901;4.02:21:00;62,25799790808557
5902;4.02:22:00;62,25643564745486
5903;4.02:23:00;62,25488982198374
5904;4.02:24:00;62,25438958202392
5905;4.02:25:00;62,25348087038297
5906;4.02:26:00;62,253168023529504
5907;4.02:27:00;62,25300388530537
5908;4.02:28:00;62,25027851298327
5909;4.02:29:00;62,247592925626435
5910;4.02:30:00;62,24359678298873
5911;4.02:31:00;62,24080611705054
5912;4.02:32:00;62,23719629823715
5913;4.02:33:00;62,2361350752911
5914;4.02:34:00;62,229287036039395
5915;4.02:35:00;62,22835831396804
5916;4.02:36:00;62,22814258389589
5917;4.02:37:00;62,22655162160376
5918;4.02:38:00;62,226311547750925
5919;4.02:39:00;62,22479809142308
5920;4.02:40:00;62,22424333343458
5921;4.02:41:00;62,21720583833968
5922;4.02:42:00;62,21719454458104
5923;4.02:43:00;62,2171767205577
5924;4.02:44:00;62,216947162820176
5925;4.02:45:00;62,21435995631674
5926;4.02:46:00;62,213543507417434
5927;4.02:47:00;62,212968024670346
5928;4.02:48:00;62,21207503874383
5929;4.02:49:00;62,21078160440711
5930;4.02:50:00;62,21068676872075
5931;4.02:51:00;62,20604908327702
5932;4.02:52:00;62,205738090036164
5933;4.02:53:00;62,20537374771372
5934;4.02:54:00;62,204878655331875
5935;4.02:55:00;62,203075609007634
5936;4.02:56:00;62,19601449004671
5937;4.02:57:00;62,19133614932446
5938;4.02:58:00;62,191093030430025
5939;4.02:59:00;62,18981000293927
5940;4.03:00:00;62,18798815471615
5941;4.03:01:00;62,184868325642874
5942;4.03:02:00;62,18268365370503
5943;4.03:03:00;62,18237267279422
5944;4.03:04:00;62,182060471468056
5945;4.03:05:00;62,1816828482299
5946;4.03:06:00;62,18127938444955
5947;4.03:07:00;62,18046120756741
5948;4.03:08:00;62,175680261391285
5949;4.03:09:00;62,175243500979285
5950;4.03:10:00;62,1740415133287
5951;4.03:11:00;62,17104618104964
5952;4.03:12:00;62,16792400315862
5953;4.03:13:00;62,166667647472785
5954;4.03:14:00;62,16298999790059
5955;4.03:15:00;62,16190835992107
5956;4.03:16:00;62,157950161827834
5957;4.03:17:00;62,15732245547652
5958;4.03:18:00;62,15702993080707
5959;4.03:19:00;62,1566512721477
5960;4.03:20:00;62,153330301929685
5961;4.03:21:00;62,15321171072834
5962;4.03:22:00;62,151005053059826
5963;4.03:23:00;62,14939324447738
5964;4.03:24:00;62,14705284688781
5965;4.03:25:00;62,14517022666793
5966;4.03:26:00;62,144166821416235
5967;4.03:27:00;62,1426783927408
5968;4.03:28:00;62,141668378766695
5969;4.03:29:00;62,139973277079065
5970;4.03:30:00;62,137955063942094
5971;4.03:31:00;62,13738840641241
5972;4.03:32:00;62,13623041752913
5973;4.03:33:00;62,135287481634066
5974;4.03:34:00;62,1310290539881
5975;4.03:35:00;62,13101669258279
5976;4.03:36:00;62,12926831782468
5977;4.03:37:00;62,12894257820909
5978;4.03:38:00;62,1278709185827
5979;4.03:39:00;62,12544372791093
5980;4.03:40:00;62,12392913285982
5981;4.03:41:00;62,12337239559322
5982;4.03:42:00;62,119948872983755
5983;4.03:43:00;62,11888760987921
5984;4.03:44:00;62,11668537648105
5985;4.03:45:00;62,116124413453306
5986;4.03:46:00;62,11505654469238
5987;4.03:47:00;62,113708495160715
5988;4.03:48:00;62,11273090626223
5989;4.03:49:00;62,11173465037399
5990;4.03:50:00;62,11077997232181
5991;4.03:51:00;62,103213227594345
5992;4.03:52:00;62,10127295245616
5993;4.03:53:00;62,09867387995674
5994;4.03:54:00;62,09423836560053
5995;4.03:55:00;62,093975220543975
5996;4.03:56:00;62,09303851227469
5997;4.03:57:00;62,09261817478624
5998;4.03:58:00;62,0921065414243
5999;4.03:59:00;62,09179888470695
6000;4.04:00:00;62,08500303865299
6001;4.04:01:00;62,083975194875336
6002;4.04:02:00;62,08319619518274
6003;4.04:03:00;62,08249559321902
6004;4.04:04:00;62,08189330110235
6005;4.04:05:00;62,08046283198915
6006;4.04:06:00;62,0797649110195
6007;4.04:07:00;62,075927750393205
6008;4.04:08:00;62,07441590405135
6009;4.04:09:00;62,074376271812746
6010;4.04:10:00;62,071892150286786
6011;4.04:11:00;62,06875056995016
6012;4.04:12:00;62,06512632498488
6013;4.04:13:00;62,06395354748164
6014;4.04:14:00;62,06304611176674
6015;4.04:15:00;62,062691758899646
6016;4.04:16:00;62,05956182846709
6017;4.04:17:00;62,056450956202525
6018;4.04:18:00;62,055679719286516
6019;4.04:19:00;62,05438660172428
6020;4.04:20:00;62,05423585883766
6021;4.04:21:00;62,05382750019644
6022;4.04:22:00;62,05369047859618
6023;4.04:23:00;62,051163726346466
6024;4.04:24:00;62,04979390249042
6025;4.04:25:00;62,04932397649429
6026;4.04:26:00;62,048486834012664
6027;4.04:27:00;62,04630204904624
6028;4.04:28:00;62,04524401416777
6029;4.04:29:00;62,04185392736531
6030;4.04:30:00;62,0414645043542
6031;4.04:31:00;62,041139559541946
6032;4.04:32:00;62,0409036057036
6033;4.04:33:00;62,039938723691186
6034;4.04:34:00;62,03904305924023
6035;4.04:35:00;62,035452667134955
6036;4.04:36:00;62,03539887078243
6037;4.04:37:00;62,03458214547254
6038;4.04:38:00;62,032831580008626
6039;4.04:39:00;62,02998233143934
6040;4.04:40:00;62,02776160611384
6041;4.04:41:00;62,02715921324779
6042;4.04:42:00;62,02549471132219
6043;4.04:43:00;62,02449971116226
6044;4.04:44:00;62,01867474794086
6045;4.04:45:00;62,01443055885538
6046;4.04:46:00;62,01380780063056
6047;4.04:47:00;62,013295982037704
6048;4.04:48:00;62,013254205230304
6049;4.04:49:00;62,0086310842177
6050;4.04:50:00;62,00858910944763
6051;4.04:51:00;62,0065911119322
6052;4.04:52:00;62,003982843490505
6053;4.04:53:00;62,002663601959405
6054;4.04:54:00;62,00161440418134
6055;4.04:55:00;61,99775385711389
6056;4.04:56:00;61,994119078755446
6057;4.04:57:00;61,99223038822217
6058;4.04:58:00;61,99138544574466
6059;4.04:59:00;61,99053183562231
6060;4.05:00:00;61,98979585610712
6061;4.05:01:00;61,98588625131378
6062;4.05:02:00;61,98452279645815
6063;4.05:03:00;61,983805983817945
6064;4.05:04:00;61,983227217093614
6065;4.05:05:00;61,982784721188196
6066;4.05:06:00;61,98254319307323
6067;4.05:07:00;61,98190459385697
6068;4.05:08:00;61,977501402476236
6069;4.05:09:00;61,97682527925049
6070;4.05:10:00;61,976318053780766
6071;4.05:11:00;61,975423301708794
6072;4.05:12:00;61,97340764996987
6073;4.05:13:00;61,973220381818706
6074;4.05:14:00;61,972466930001474
6075;4.05:15:00;61,97005867024237
6076;4.05:16:00;61,966833461148084
6077;4.05:17:00;61,96187117279266
6078;4.05:18:00;61,95952182923346
6079;4.05:19:00;61,95790208655771
6080;4.05:20:00;61,95543298074382
6081;4.05:21:00;61,95534069308832
6082;4.05:22:00;61,95281733168033
6083;4.05:23:00;61,95207803641376
6084;4.05:24:00;61,94311064866356
6085;4.05:25:00;61,941273570439286
6086;4.05:26:00;61,94012210549565
6087;4.05:27:00;61,93473075737457
6088;4.05:28:00;61,93343134172562
6089;4.05:29:00;61,93302849186139
6090;4.05:30:00;61,932375120541906
6091;4.05:31:00;61,92931137695122
6092;4.05:32:00;61,928407153198
6093;4.05:33:00;61,92718526601183
6094;4.05:34:00;61,926809187740844
6095;4.05:35:00;61,925100419852726
6096;4.05:36:00;61,92472462904271
6097;4.05:37:00;61,92282118105869
6098;4.05:38:00;61,92206205783905
6099;4.05:39:00;61,920674116122356
6100;4.05:40:00;61,92037621582317
6101;4.05:41:00;61,91465321499569
6102;4.05:42:00;61,910862182707405
6103;4.05:43:00;61,908521431751694
6104;4.05:44:00;61,9082343035663
6105;4.05:45:00;61,9071660749149
6106;4.05:46:00;61,90330660767958
6107;4.05:47:00;61,89938618329534
6108;4.05:48:00;61,895986740116605
6109;4.05:49:00;61,8912277282045
6110;4.05:50:00;61,890348053900304
6111;4.05:51:00;61,88961972735613
6112;4.05:52:00;61,88933675963067
6113;4.05:53:00;61,88932775478899
6114;4.05:54:00;61,88763237526765
6115;4.05:55:00;61,8862265997629
6116;4.05:56:00;61,88538675250416
6117;4.05:57:00;61,883659047253225
6118;4.05:58:00;61,878910168427915
6119;4.05:59:00;61,87851135296907
6120;4.06:00:00;61,874184566849735
6121;4.06:01:00;61,87367245296537
6122;4.06:02:00;61,86758075980191
6123;4.06:03:00;61,86395152103349
6124;4.06:04:00;61,86341508281793
6125;4.06:05:00;61,863332527069694
6126;4.06:06:00;61,8617848595583
6127;4.06:07:00;61,86049469660702
6128;4.06:08:00;61,860262049168284
6129;4.06:09:00;61,8600632443129
6130;4.06:10:00;61,85697168626317
6131;4.06:11:00;61,85687105326614
6132;4.06:12:00;61,85642786348478
6133;4.06:13:00;61,85590440880999
6134;4.06:14:00;61,85406894268574
6135;4.06:15:00;61,852781982110265
6136;4.06:16:00;61,85082005730773
6137;4.06:17:00;61,8493465447589
6138;4.06:18:00;61,849249382917826
6139;4.06:19:00;61,84268624375237
6140;4.06:20:00;61,83814560219606
6141;4.06:21:00;61,83755163284553
6142;4.06:22:00;61,83746766886752
6143;4.06:23:00;61,83677080511916
6144;4.06:24:00;61,8362075783786
6145;4.06:25:00;61,83515547003582
6146;4.06:26:00;61,83059563822743
6147;4.06:27:00;61,82728933162437
6148;4.06:28:00;61,82617543140782
6149;4.06:29:00;61,82102068016761
6150;4.06:30:00;61,820324237784206
6151;4.06:31:00;61,818835782848225
6152;4.06:32:00;61,818759207058854
6153;4.06:33:00;61,81870308701063
6154;4.06:34:00;61,817253277866854
6155;4.06:35:00;61,81662801834478
